DATE,BLOCK,BPR
2000-01-01,1095,309.05181884765625
2000-01-01,"15,28,1",309.05181884765625
2000-01-01,"15,28,10",310.1683349609375
2000-01-01,"15,28,13",310.7026672363281
2000-01-01,24135,310.1683349609375
2000-01-01,31815,310.7026672363281
2000-02-01,1095,309.13037109375
2000-02-01,"15,28,1",309.13037109375
2000-02-01,"15,28,10",310.24346923828125
2000-02-01,"15,28,13",310.77764892578125
2000-02-01,24135,310.24346923828125
2000-02-01,31815,310.77764892578125
2000-03-01,1095,303.3139343261719
2000-03-01,"15,28,1",303.3139343261719
2000-03-01,"15,28,10",304.40020751953125
2000-03-01,"15,28,13",304.93310546875
2000-03-01,24135,304.40020751953125
2000-03-01,31815,304.93310546875
2000-04-01,1095,296.9554443359375
2000-04-01,"15,28,1",296.9554443359375
2000-04-01,"15,28,10",298.0221862792969
2000-04-01,"15,28,13",298.5544128417969
2000-04-01,24135,298.0221862792969
2000-04-01,31815,298.5544128417969
2000-05-01,1095,291.45184326171875
2000-05-01,"15,28,1",291.45184326171875
2000-05-01,"15,28,10",292.5173645019531
2000-05-01,"15,28,13",293.0494079589844
2000-05-01,24135,292.5173645019531
2000-05-01,31815,293.0494079589844
2000-06-01,1095,286.08270263671875
2000-06-01,"15,28,1",286.08270263671875
2000-06-01,"15,28,10",287.1574401855469
2000-06-01,"15,28,13",287.6894836425781
2000-06-01,24135,287.1574401855469
2000-06-01,31815,287.6894836425781
2000-07-01,1095,283.9618225097656
2000-07-01,"15,28,1",283.9618225097656
2000-07-01,"15,28,10",285.0633544921875
2000-07-01,"15,28,13",285.5958251953125
2000-07-01,24135,285.0633544921875
2000-07-01,31815,285.5958251953125
2000-08-01,1095,282.3617248535156
2000-08-01,"15,28,1",282.3617248535156
2000-08-01,"15,28,10",283.4715270996094
2000-08-01,"15,28,13",284.0040283203125
2000-08-01,24135,283.4715270996094
2000-08-01,31815,284.0040283203125
2000-09-01,1095,281.0971984863281
2000-09-01,"15,28,1",281.0971984863281
2000-09-01,"15,28,10",282.2138977050781
2000-09-01,"15,28,13",282.7464294433594
2000-09-01,24135,282.2138977050781
2000-09-01,31815,282.7464294433594
2000-10-01,1095,280.1070251464844
2000-10-01,"15,28,1",280.1070251464844
2000-10-01,"15,28,10",281.22979736328125
2000-10-01,"15,28,13",281.7623596191406
2000-10-01,24135,281.22979736328125
2000-10-01,31815,281.7623596191406
2000-11-01,1095,279.2715759277344
2000-11-01,"15,28,1",279.2715759277344
2000-11-01,"15,28,10",280.39984130859375
2000-11-01,"15,28,13",280.932373046875
2000-11-01,24135,280.39984130859375
2000-11-01,31815,280.932373046875
2000-12-01,1095,278.6025390625
2000-12-01,"15,28,1",278.6025390625
2000-12-01,"15,28,10",279.7354431152344
2000-12-01,"15,28,13",280.2679748535156
2000-12-01,24135,279.7354431152344
2000-12-01,31815,280.2679748535156
2001-01-01,1095,278.02423095703125
2001-01-01,"15,28,1",278.02423095703125
2001-01-01,"15,28,10",279.1612548828125
2001-01-01,"15,28,13",279.69378662109375
2001-01-01,24135,279.1612548828125
2001-01-01,31815,279.69378662109375
2001-02-01,1095,271.4219970703125
2001-02-01,"15,28,1",271.4219970703125
2001-02-01,"15,28,10",272.5826110839844
2001-02-01,"15,28,13",273.11395263671875
2001-02-01,24135,272.5826110839844
2001-02-01,31815,273.11395263671875
2001-03-01,1095,270.5800476074219
2001-03-01,"15,28,1",270.5800476074219
2001-03-01,"15,28,10",271.7405700683594
2001-03-01,"15,28,13",272.2723388671875
2001-03-01,24135,271.7405700683594
2001-03-01,31815,272.2723388671875
2001-04-01,1095,271.5486145019531
2001-04-01,"15,28,1",271.5486145019531
2001-04-01,"15,28,10",272.6944885253906
2001-04-01,"15,28,13",273.2259826660156
2001-04-01,24135,272.6944885253906
2001-04-01,31815,273.2259826660156
2001-05-01,1095,272.15557861328125
2001-05-01,"15,28,1",272.15557861328125
2001-05-01,"15,28,10",273.3022155761719
2001-05-01,"15,28,13",273.8337707519531
2001-05-01,24135,273.3022155761719
2001-05-01,31815,273.8337707519531
2001-06-01,1095,272.61669921875
2001-06-01,"15,28,1",272.61669921875
2001-06-01,"15,28,10",273.7620544433594
2001-06-01,"15,28,13",274.29364013671875
2001-06-01,24135,273.7620544433594
2001-06-01,31815,274.29364013671875
2001-07-01,1095,273.0785827636719
2001-07-01,"15,28,1",273.0785827636719
2001-07-01,"15,28,10",274.22100830078125
2001-07-01,"15,28,13",274.75262451171875
2001-07-01,24135,274.22100830078125
2001-07-01,31815,274.75262451171875
2001-08-01,1095,273.62213134765625
2001-08-01,"15,28,1",273.62213134765625
2001-08-01,"15,28,10",274.7616882324219
2001-08-01,"15,28,13",275.2933349609375
2001-08-01,24135,274.7616882324219
2001-08-01,31815,275.2933349609375
2001-09-01,1095,274.0615539550781
2001-09-01,"15,28,1",274.0615539550781
2001-09-01,"15,28,10",275.1993713378906
2001-09-01,"15,28,13",275.7310485839844
2001-09-01,24135,275.1993713378906
2001-09-01,31815,275.7310485839844
2001-10-01,1095,274.45428466796875
2001-10-01,"15,28,1",274.45428466796875
2001-10-01,"15,28,10",275.59063720703125
2001-10-01,"15,28,13",276.122314453125
2001-10-01,24135,275.59063720703125
2001-10-01,31815,276.122314453125
2001-11-01,1095,274.87158203125
2001-11-01,"15,28,1",274.87158203125
2001-11-01,"15,28,10",276.0085144042969
2001-11-01,"15,28,13",276.5401916503906
2001-11-01,24135,276.0085144042969
2001-11-01,31815,276.5401916503906
2001-12-01,1095,275.2497863769531
2001-12-01,"15,28,1",275.2497863769531
2001-12-01,"15,28,10",276.3877868652344
2001-12-01,"15,28,13",276.9195251464844
2001-12-01,24135,276.3877868652344
2001-12-01,31815,276.9195251464844
2002-01-01,1095,275.59454345703125
2002-01-01,"15,28,1",275.59454345703125
2002-01-01,"15,28,10",276.73333740234375
2002-01-01,"15,28,13",277.26507568359375
2002-01-01,24135,276.73333740234375
2002-01-01,31815,277.26507568359375
2002-02-01,1095,275.9041748046875
2002-02-01,"15,28,1",275.9041748046875
2002-02-01,"15,28,10",277.0440979003906
2002-02-01,"15,28,13",277.57586669921875
2002-02-01,24135,277.0440979003906
2002-02-01,31815,277.57586669921875
2002-03-01,1095,276.1630554199219
2002-03-01,"15,28,1",276.1630554199219
2002-03-01,"15,28,10",277.3039245605469
2002-03-01,"15,28,13",277.835693359375
2002-03-01,24135,277.3039245605469
2002-03-01,31815,277.835693359375
2002-04-01,1095,276.424560546875
2002-04-01,"15,28,1",276.424560546875
2002-04-01,"15,28,10",277.5667419433594
2002-04-01,"15,28,13",278.0985412597656
2002-04-01,24135,277.5667419433594
2002-04-01,31815,278.0985412597656
2002-05-01,1095,276.6791687011719
2002-05-01,"15,28,1",276.6791687011719
2002-05-01,"15,28,10",277.82232666015625
2002-05-01,"15,28,13",278.3541259765625
2002-05-01,24135,277.82232666015625
2002-05-01,31815,278.3541259765625
2002-06-01,1095,276.92431640625
2002-06-01,"15,28,1",276.92431640625
2002-06-01,"15,28,10",278.0686340332031
2002-06-01,"15,28,13",278.6004333496094
2002-06-01,24135,278.0686340332031
2002-06-01,31815,278.6004333496094
2002-07-01,1095,277.134765625
2002-07-01,"15,28,1",277.134765625
2002-07-01,"15,28,10",278.2797546386719
2002-07-01,"15,28,13",278.81158447265625
2002-07-01,24135,278.2797546386719
2002-07-01,31815,278.81158447265625
2002-08-01,1095,277.34197998046875
2002-08-01,"15,28,1",277.34197998046875
2002-08-01,"15,28,10",278.4873962402344
2002-08-01,"15,28,13",279.01922607421875
2002-08-01,24135,278.4873962402344
2002-08-01,31815,279.01922607421875
2002-09-01,1095,277.569580078125
2002-09-01,"15,28,1",277.569580078125
2002-09-01,"15,28,10",278.71533203125
2002-09-01,"15,28,13",279.2471618652344
2002-09-01,24135,278.71533203125
2002-09-01,31815,279.2471618652344
2002-10-01,1095,277.8376770019531
2002-10-01,"15,28,1",277.8376770019531
2002-10-01,"15,28,10",278.9840087890625
2002-10-01,"15,28,13",279.5158386230469
2002-10-01,24135,278.9840087890625
2002-10-01,31815,279.5158386230469
2002-11-01,1095,278.189208984375
2002-11-01,"15,28,1",278.189208984375
2002-11-01,"15,28,10",279.3363037109375
2002-11-01,"15,28,13",279.8681640625
2002-11-01,24135,279.3363037109375
2002-11-01,31815,279.8681640625
2002-12-01,1095,278.5276184082031
2002-12-01,"15,28,1",278.5276184082031
2002-12-01,"15,28,10",279.67529296875
2002-12-01,"15,28,13",280.2071533203125
2002-12-01,24135,279.67529296875
2002-12-01,31815,280.2071533203125
2003-01-01,1095,278.8185729980469
2003-01-01,"15,28,1",278.8185729980469
2003-01-01,"15,28,10",279.9671325683594
2003-01-01,"15,28,13",280.4990234375
2003-01-01,24135,279.9671325683594
2003-01-01,31815,280.4990234375
2003-02-01,1095,278.8275451660156
2003-02-01,"15,28,1",278.8275451660156
2003-02-01,"15,28,10",279.9761047363281
