SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9583901,4.1634181,1,SWOF,,,,
0.0405601,0.0001102,0.9163247,2.2334317,1,SWOF,,,,
0.0605601,0.0008266,0.8332802,0.9246556,1,SWOF,,,,
0.0805601,0.0021693,0.7532693,0.4935447,1,SWOF,,,,
0.1005601,0.0041571,0.6771142,0.3030079,1,SWOF,,,,
0.1205601,0.0068273,0.6052966,0.2033024,1,SWOF,,,,
0.1405601,0.0102262,0.5380884,0.1450421,1,SWOF,,,,
0.1605601,0.0144064,0.4756349,0.10824,1,SWOF,,,,
0.1805601,0.0194254,0.4179978,0.0836031,1,SWOF,,,,
0.2005601,0.0253449,0.3651768,0.0663518,1,SWOF,,,,
0.2205601,0.0322303,0.3171175,0.0538308,1,SWOF,,,,
0.2405601,0.0401503,0.2737138,0.0444732,1,SWOF,,,,
0.2605601,0.0491764,0.2348098,0.0373072,1,SWOF,,,,
0.2805601,0.0593822,0.2002026,0.0317054,1,SWOF,,,,
0.3005601,0.0708431,0.1696483,0.0272484,1,SWOF,,,,
0.3205601,0.0836348,0.1428707,0.0236477,1,SWOF,,,,
0.3405601,0.0978331,0.1195712,0.0206997,1,SWOF,,,,
0.3605601,0.1135122,0.0994392,0.0182574,1,SWOF,,,,
0.3805601,0.1307438,0.0821617,0.0162129,1,SWOF,,,,
0.4005601,0.1495953,0.0674319,0.0144851,1,SWOF,,,,
0.4205601,0.1701279,0.054956,0.0130127,1,SWOF,,,,
0.4405601,0.1923952,0.0444575,0.0117484,1,SWOF,,,,
0.4605601,0.2164406,0.0356809,0.0106552,1,SWOF,,,,
0.4805601,0.2422952,0.0283933,0.0097039,1,SWOF,,,,
0.5005601,0.2699754,0.0223846,0.0088713,1,SWOF,,,,
0.5205601,0.2994801,0.0174673,0.0081387,1,SWOF,,,,
0.5405601,0.3307883,0.0134758,0.0074909,1,SWOF,,,,
0.5605601,0.3638561,0.0102643,0.0069155,1,SWOF,,,,
0.5805601,0.3986141,0.0077058,0.0064022,1,SWOF,,,,
0.6005601,0.4349645,0.0056901,0.0059425,1,SWOF,,,,
0.6205601,0.4727904,0.0041263,0.0055293,1,SWOF,,,,
0.6405601,0.5119468,0.0029314,0.0051565,1,SWOF,,,,
0.6605601,0.552201,0.0020299,0.0048193,1,SWOF,,,,
0.6805601,0.5933096,0.0013635,0.0045132,1,SWOF,,,,
0.7005601,0.6349852,0.0008826,0.0042346,1,SWOF,,,,
0.7205601,0.6768925,0.0005458,0.0039803,1,SWOF,,,,
0.7405601,0.7186444,0.0003185,0.0037476,1,SWOF,,,,
