FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,600755.0,0.0,600755.0,83546548.0,0.0,84598272.0,84598272.0,87254948.0,861633.0,86393315.0,0.0,861633.0,WestLowland,Valysar
2,6684412.0,0.0,6684412.0,13642035.0,0.0,941298940.0,941298940.0,23691693.0,9583778.0,14107915.0,0.0,9583778.0,CentralSouth,Valysar
3,3018466.0,0.0,3018466.0,11544380.0,0.0,425060381.0,425060381.0,16266278.0,4328062.0,11938216.0,0.0,4328062.0,CentralNorth,Valysar
4,113277.0,54369.0,167646.0,3711879.0,354707420.0,22193881.0,376901301.0,5551012.0,184464.0,3839192.0,1527356.0,1711820.0,NorthHorst,Valysar
5,1348533.0,0.0,1348533.0,639746.0,0.0,189900363.0,189900363.0,2596194.0,1934417.0,661777.0,0.0,1934417.0,CentralRamp,Valysar
6,7627506.0,0.0,7627506.0,6664621.0,0.0,1074105372.0,1074105372.0,17838307.0,10944767.0,6893540.0,0.0,10944767.0,CentralHorst,Valysar
7,529009.0,0.0,529009.0,36925471.0,0.0,74495000.0,74495000.0,38929593.0,758599.0,38170994.0,0.0,758599.0,EastLowland,Valysar
8,229374.0,0.0,229374.0,111150380.0,0.0,32300424.0,32300424.0,115265746.0,328980.0,114936766.0,0.0,328980.0,WestLowland,Therys
9,1410880.0,0.0,1410880.0,4892173.0,0.0,198680080.0,198680080.0,7082122.0,2022471.0,5059651.0,0.0,2022471.0,CentralSouth,Therys
10,1445474.0,0.0,1445474.0,12724678.0,0.0,203551623.0,203551623.0,15230134.0,2072222.0,13157913.0,0.0,2072222.0,CentralNorth,Therys
11,174083.0,63828.0,237910.0,4240145.0,414764146.0,34106273.0,448870419.0,6453585.0,283483.0,4385398.0,1784704.0,2068187.0,NorthHorst,Therys
12,799356.0,0.0,799356.0,367370.0,0.0,112565267.0,112565267.0,1526351.0,1146345.0,380006.0,0.0,1146345.0,CentralRamp,Therys
13,3918071.0,0.0,3918071.0,4391265.0,0.0,551742736.0,551742736.0,10162401.0,5620801.0,4541600.0,0.0,5620801.0,CentralHorst,Therys
14,0.0,0.0,0.0,19192169.0,0.0,0.0,0.0,19835356.0,0.0,19835356.0,0.0,0.0,EastLowland,Therys
15,41190.0,0.0,41190.0,78722015.0,0.0,5800400.0,5800400.0,81452126.0,59069.0,81393057.0,0.0,59069.0,WestLowland,Volon
16,2274976.0,0.0,2274976.0,34979101.0,0.0,320362157.0,320362157.0,39431283.0,3261109.0,36170174.0,0.0,3261109.0,CentralSouth,Volon
17,198481.0,0.0,198481.0,6142613.0,0.0,27950081.0,27950081.0,6636174.0,284503.0,6351671.0,0.0,284503.0,CentralNorth,Volon
18,268220.0,19508.0,287728.0,1677236.0,126288192.0,52550307.0,178838499.0,2714410.0,436789.0,1734603.0,543018.0,979807.0,NorthHorst,Volon
19,837598.0,0.0,837598.0,1153975.0,0.0,117950543.0,117950543.0,2394371.0,1200831.0,1193540.0,0.0,1200831.0,CentralRamp,Volon
20,6561386.0,0.0,6561386.0,9011199.0,0.0,923974362.0,923974362.0,18730625.0,9410643.0,9319982.0,0.0,9410643.0,CentralHorst,Volon
21,0.0,0.0,0.0,33444736.0,0.0,0.0,0.0,34575119.0,0.0,34575119.0,0.0,0.0,EastLowland,Volon
