FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,732053.0,0.0,732053.0,81900005.0,0.0,103087720.0,103087720.0,85744805.0,1049763.0,84695041.0,0.0,1049763.0,WestLowland,Valysar
2,6947027.0,0.0,6947027.0,12766255.0,0.0,978280386.0,978280386.0,23162533.0,9959597.0,13202936.0,0.0,9959597.0,CentralSouth,Valysar
3,3772495.0,0.0,3772495.0,10387936.0,-0.0,531242739.0,531242739.0,16151507.0,5408677.0,10742829.0,0.0,5408677.0,CentralNorth,Valysar
4,221584.0,77841.0,299425.0,2780831.0,507196721.0,43414961.0,550611682.0,5419710.0,360796.0,2876479.0,2182436.0,2543232.0,NorthHorst,Valysar
5,1110919.0,0.0,1110919.0,622654.0,-0.0,156439610.0,156439610.0,2237501.0,1593401.0,644101.0,0.0,1593401.0,CentralRamp,Valysar
6,7825862.0,0.0,7825862.0,6803598.0,0.0,1102037861.0,1102037861.0,18264059.0,11226969.0,7037090.0,0.0,11226969.0,CentralHorst,Valysar
7,306662.0,0.0,306662.0,38558382.0,0.0,43184081.0,43184081.0,40300047.0,439731.0,39860316.0,0.0,439731.0,EastLowland,Valysar
8,312199.0,0.0,312199.0,109581837.0,0.0,43963855.0,43963855.0,113767511.0,447665.0,113319846.0,0.0,447665.0,WestLowland,Therys
9,1298385.0,0.0,1298385.0,4628153.0,0.0,182838557.0,182838557.0,6647475.0,1861040.0,4786435.0,0.0,1861040.0,CentralSouth,Therys
10,1669493.0,0.0,1669493.0,10910339.0,-0.0,235097987.0,235097987.0,13675739.0,2393201.0,11282539.0,0.0,2393201.0,CentralNorth,Therys
11,408045.0,64392.0,472438.0,3589134.0,418107336.0,79948328.0,498055664.0,6174826.0,664438.0,3712338.0,1798049.0,2462487.0,NorthHorst,Therys
12,767255.0,0.0,767255.0,316271.0,0.0,108044909.0,108044909.0,1427394.0,1100247.0,327147.0,0.0,1100247.0,CentralRamp,Therys
13,3827436.0,0.0,3827436.0,3909010.0,0.0,538979495.0,538979495.0,9532935.0,5490145.0,4042790.0,0.0,5490145.0,CentralHorst,Therys
14,0.0,0.0,0.0,17233970.0,0.0,0.0,0.0,17812271.0,0.0,17812271.0,0.0,0.0,EastLowland,Therys
15,565.0,0.0,565.0,78835320.0,0.0,79569.0,79569.0,81516000.0,810.0,81515189.0,0.0,810.0,WestLowland,Volon
16,2852851.0,0.0,2852851.0,34012172.0,0.0,401738527.0,401738527.0,39261603.0,4089114.0,35172489.0,0.0,4089114.0,CentralSouth,Volon
17,436197.0,0.0,436197.0,5765401.0,0.0,61425310.0,61425310.0,6587187.0,625249.0,5961938.0,0.0,625249.0,CentralNorth,Volon
18,354491.0,22614.0,377105.0,1492016.0,146560045.0,69455460.0,216015505.0,2750411.0,577204.0,1543131.0,630076.0,1207280.0,NorthHorst,Volon
19,1372574.0,0.0,1372574.0,660172.0,0.0,193285813.0,193285813.0,2650479.0,1967659.0,682820.0,0.0,1967659.0,CentralRamp,Volon
20,7591501.0,0.0,7591501.0,7981912.0,0.0,1069035183.0,1069035183.0,19142038.0,10886940.0,8255098.0,0.0,10886940.0,CentralHorst,Volon
21,0.0,0.0,0.0,31949190.0,0.0,0.0,0.0,33028731.0,0.0,33028731.0,0.0,0.0,EastLowland,Volon
