FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,393540.0,0.0,393540.0,82667085.0,0.0,55418265.0,55418265.0,86046245.0,564492.0,85481753.0,0.0,564492.0,WestLowland,Valysar
2,6401597.0,0.0,6401597.0,12962822.0,0.0,901472860.0,901472860.0,22582800.0,9177215.0,13405585.0,0.0,9177215.0,CentralSouth,Valysar
3,3443129.0,0.0,3443129.0,14074660.0,0.0,484861374.0,484861374.0,19491005.0,4936403.0,14554603.0,0.0,4936403.0,CentralNorth,Valysar
4,173839.0,82635.0,256474.0,3622969.0,539448981.0,34059274.0,573508254.0,6353421.0,283087.0,3747230.0,2323104.0,2606190.0,NorthHorst,Valysar
5,910914.0,0.0,910914.0,685628.0,0.0,128274920.0,128274920.0,2015921.0,1306676.0,709245.0,0.0,1306676.0,CentralRamp,Valysar
6,6886944.0,0.0,6886944.0,6855287.0,0.0,969819422.0,969819422.0,16970420.0,9879891.0,7090529.0,0.0,9879891.0,CentralHorst,Valysar
7,94882.0,0.0,94882.0,39708762.0,0.0,13361251.0,13361251.0,41181394.0,136055.0,41045339.0,0.0,136055.0,EastLowland,Valysar
8,183727.0,0.0,183727.0,110277819.0,0.0,25872471.0,25872471.0,114292847.0,263499.0,114029349.0,0.0,263499.0,WestLowland,Therys
9,1564444.0,0.0,1564444.0,4391060.0,0.0,220305016.0,220305016.0,6783535.0,2242296.0,4541239.0,0.0,2242296.0,CentralSouth,Therys
10,1591645.0,0.0,1591645.0,11811279.0,-0.0,224135444.0,224135444.0,14495206.0,2281600.0,12213606.0,0.0,2281600.0,CentralNorth,Therys
11,141822.0,62314.0,204136.0,3875284.0,404922146.0,27785826.0,432707972.0,5981362.0,230947.0,4008064.0,1742351.0,1973298.0,NorthHorst,Therys
12,821045.0,0.0,821045.0,349224.0,0.0,115619584.0,115619584.0,1538629.0,1177394.0,361236.0,0.0,1177394.0,CentralRamp,Therys
13,4028335.0,0.0,4028335.0,4424119.0,0.0,567270093.0,567270093.0,10353606.0,5778122.0,4575484.0,0.0,5778122.0,CentralHorst,Therys
14,0.0,0.0,0.0,18449992.0,0.0,0.0,0.0,19068343.0,0.0,19068343.0,0.0,0.0,EastLowland,Therys
15,18606.0,0.0,18606.0,79268721.0,0.0,2620123.0,2620123.0,81983217.0,26680.0,81956537.0,0.0,26680.0,WestLowland,Volon
16,2794949.0,0.0,2794949.0,34396941.0,0.0,393584674.0,393584674.0,39574345.0,4006095.0,35568250.0,0.0,4006095.0,CentralSouth,Volon
17,275512.0,0.0,275512.0,6043780.0,0.0,38797644.0,38797644.0,6644362.0,394868.0,6249494.0,0.0,394868.0,CentralNorth,Volon
18,272281.0,16294.0,288574.0,1662844.0,105495553.0,53346710.0,158842262.0,2616761.0,443403.0,1719734.0,453624.0,897027.0,NorthHorst,Volon
19,1189572.0,0.0,1189572.0,778535.0,-0.0,167515487.0,167515487.0,2510577.0,1705345.0,805232.0,0.0,1705345.0,CentralRamp,Volon
20,7479948.0,0.0,7479948.0,8273758.0,0.0,1053326227.0,1053326227.0,19283876.0,10726927.0,8556950.0,0.0,10726927.0,CentralHorst,Volon
21,0.0,0.0,0.0,32251256.0,0.0,0.0,0.0,33339552.0,0.0,33339552.0,0.0,0.0,EastLowland,Volon
