CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,20,9,1696.83154296875,284.1954345703125,0.5434200763702393,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.1954345703125
28,20,10,1699.94287109375,284.32928466796875,0.8891426920890808,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.32928466796875
18,29,2,1651.58447265625,275.7477722167969,0.1084693968296051,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.7477722167969
18,29,3,1653.6956787109375,275.88116455078125,0.07207101583480835,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.88116455078125
18,29,4,1655.8067626953125,276.0144348144531,0.1057184487581253,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.0144348144531
18,29,5,1657.91796875,276.1477966308594,0.09743784368038177,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.1477966308594
18,29,6,1660.2513427734375,276.2780456542969,0.16689488291740417,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.2780456542969
18,29,11,1673.1475830078125,277.05938720703125,0.14230330288410187,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.05938720703125
18,29,12,1675.9393310546875,277.2371520996094,0.10049581527709961,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.2371520996094
18,29,13,1678.73095703125,277.413818359375,0.13812582194805145,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.413818359375
18,29,14,1681.522705078125,277.59130859375,0.27232471108436584,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.59130859375
24,37,1,1612.8787841796875,271.0919494628906,0.08873593807220459,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.0919494628906
24,37,2,1616.225830078125,271.30633544921875,0.05968685820698738,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.30633544921875
24,37,3,1619.5731201171875,271.5197448730469,0.05487232282757759,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.5197448730469
24,37,4,1622.92041015625,271.733642578125,0.06408220529556274,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.733642578125
24,37,5,1626.2677001953125,271.94677734375,0.05587999150156975,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.94677734375
25,37,11,1632.165283203125,272.283447265625,0.04276536777615547,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.283447265625
25,37,12,1635.772216796875,272.5111999511719,0.037447746843099594,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.5111999511719
25,37,13,1639.37939453125,272.7392883300781,0.0401625856757164,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.7392883300781
25,37,14,1642.986572265625,272.96734619140625,0.062092818319797516,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.96734619140625
16,10,6,1716.9197998046875,274.2052307128906,1.0,3.3509105863346877e-13,1,0,2001-03-01,WI_3,MULTISEG,274.2052307128906
16,10,7,1718.9144287109375,274.39825439453125,1.0,2.4097350091907555e-13,2,0,2001-03-01,WI_3,MULTISEG,274.39825439453125
16,10,8,1720.90869140625,274.59332275390625,1.0,2.781993114608222e-13,3,0,2001-03-01,WI_3,MULTISEG,274.59332275390625
16,10,9,1722.9034423828125,274.7884216308594,1.0,2.7716495548321674e-13,4,0,2001-03-01,WI_3,MULTISEG,274.7884216308594
16,10,10,1724.898193359375,275.0402526855469,1.0,2.1852550151357786e-13,5,0,2001-03-01,WI_3,MULTISEG,275.0402526855469
