DATE,BLOCK,BPR
2000-01-01,1095,309.1943664550781
2000-01-01,"15,28,1",309.1943664550781
2000-01-01,"15,28,10",310.24957275390625
2000-01-01,"15,28,13",310.80670166015625
2000-01-01,24135,310.24957275390625
2000-01-01,31815,310.80670166015625
2000-02-01,1095,309.3404235839844
2000-02-01,"15,28,1",309.3404235839844
2000-02-01,"15,28,10",310.38018798828125
2000-02-01,"15,28,13",310.9371337890625
2000-02-01,24135,310.38018798828125
2000-02-01,31815,310.9371337890625
2000-03-01,1095,304.7303771972656
2000-03-01,"15,28,1",304.7303771972656
2000-03-01,"15,28,10",305.4300842285156
2000-03-01,"15,28,13",305.98431396484375
2000-03-01,24135,305.4300842285156
2000-03-01,31815,305.98431396484375
2000-04-01,1095,298.48089599609375
2000-04-01,"15,28,1",298.48089599609375
2000-04-01,"15,28,10",299.13348388671875
2000-04-01,"15,28,13",299.68670654296875
2000-04-01,24135,299.13348388671875
2000-04-01,31815,299.68670654296875
2000-05-01,1095,293.0290222167969
2000-05-01,"15,28,1",293.0290222167969
2000-05-01,"15,28,10",293.6665344238281
2000-05-01,"15,28,13",294.2193298339844
2000-05-01,24135,293.6665344238281
2000-05-01,31815,294.2193298339844
2000-06-01,1095,287.72442626953125
2000-06-01,"15,28,1",287.72442626953125
2000-06-01,"15,28,10",288.3614501953125
2000-06-01,"15,28,13",288.9140625
2000-06-01,24135,288.3614501953125
2000-06-01,31815,288.9140625
2000-07-01,1095,285.8172302246094
2000-07-01,"15,28,1",285.8172302246094
2000-07-01,"15,28,10",286.4656066894531
2000-07-01,"15,28,13",287.0191650390625
2000-07-01,24135,286.4656066894531
2000-07-01,31815,287.0191650390625
2000-08-01,1095,284.2706604003906
2000-08-01,"15,28,1",284.2706604003906
2000-08-01,"15,28,10",284.9197082519531
2000-08-01,"15,28,13",285.4734191894531
2000-08-01,24135,284.9197082519531
2000-08-01,31815,285.4734191894531
2000-09-01,1095,283.0329284667969
2000-09-01,"15,28,1",283.0329284667969
2000-09-01,"15,28,10",283.6864318847656
2000-09-01,"15,28,13",284.2401428222656
2000-09-01,24135,283.6864318847656
2000-09-01,31815,284.2401428222656
2000-10-01,1095,282.05657958984375
2000-10-01,"15,28,1",282.05657958984375
2000-10-01,"15,28,10",282.7134704589844
2000-10-01,"15,28,13",283.2671813964844
2000-10-01,24135,282.7134704589844
2000-10-01,31815,283.2671813964844
2000-11-01,1095,281.2288818359375
2000-11-01,"15,28,1",281.2288818359375
2000-11-01,"15,28,10",281.8893737792969
2000-11-01,"15,28,13",282.4430847167969
2000-11-01,24135,281.8893737792969
2000-11-01,31815,282.4430847167969
2000-12-01,1095,280.5632629394531
2000-12-01,"15,28,1",280.5632629394531
2000-12-01,"15,28,10",281.22845458984375
2000-12-01,"15,28,13",281.78216552734375
2000-12-01,24135,281.22845458984375
2000-12-01,31815,281.78216552734375
2001-01-01,1095,279.98883056640625
2001-01-01,"15,28,1",279.98883056640625
2001-01-01,"15,28,10",280.6598815917969
2001-01-01,"15,28,13",281.2135925292969
2001-01-01,24135,280.6598815917969
2001-01-01,31815,281.2135925292969
2001-02-01,1095,273.8622741699219
2001-02-01,"15,28,1",273.8622741699219
2001-02-01,"15,28,10",274.4748229980469
2001-02-01,"15,28,13",275.02301025390625
2001-02-01,24135,274.4748229980469
2001-02-01,31815,275.02301025390625
2001-03-01,1095,272.93304443359375
2001-03-01,"15,28,1",272.93304443359375
2001-03-01,"15,28,10",273.5549621582031
2001-03-01,"15,28,13",274.1046447753906
2001-03-01,24135,273.5549621582031
2001-03-01,31815,274.1046447753906
2001-04-01,1095,273.6837463378906
2001-04-01,"15,28,1",273.6837463378906
2001-04-01,"15,28,10",274.26422119140625
2001-04-01,"15,28,13",274.8136901855469
2001-04-01,24135,274.26422119140625
2001-04-01,31815,274.8136901855469
2001-05-01,1095,274.30419921875
2001-05-01,"15,28,1",274.30419921875
2001-05-01,"15,28,10",274.8666076660156
2001-05-01,"15,28,13",275.41595458984375
2001-05-01,24135,274.8666076660156
2001-05-01,31815,275.41595458984375
2001-06-01,1095,274.7602844238281
2001-06-01,"15,28,1",274.7602844238281
2001-06-01,"15,28,10",275.3128662109375
2001-06-01,"15,28,13",275.8621520996094
2001-06-01,24135,275.3128662109375
2001-06-01,31815,275.8621520996094
2001-07-01,1095,275.20599365234375
2001-07-01,"15,28,1",275.20599365234375
2001-07-01,"15,28,10",275.7554626464844
2001-07-01,"15,28,13",276.3048095703125
2001-07-01,24135,275.7554626464844
2001-07-01,31815,276.3048095703125
2001-08-01,1095,275.72833251953125
2001-08-01,"15,28,1",275.72833251953125
2001-08-01,"15,28,10",276.2799987792969
2001-08-01,"15,28,13",276.82958984375
2001-08-01,24135,276.2799987792969
2001-08-01,31815,276.82958984375
2001-09-01,1095,276.1570129394531
2001-09-01,"15,28,1",276.1570129394531
2001-09-01,"15,28,10",276.7088317871094
2001-09-01,"15,28,13",277.25848388671875
2001-09-01,24135,276.7088317871094
2001-09-01,31815,277.25848388671875
2001-10-01,1095,276.539794921875
2001-10-01,"15,28,1",276.539794921875
2001-10-01,"15,28,10",277.0921630859375
2001-10-01,"15,28,13",277.6418151855469
2001-10-01,24135,277.0921630859375
2001-10-01,31815,277.6418151855469
2001-11-01,1095,276.9500732421875
2001-11-01,"15,28,1",276.9500732421875
2001-11-01,"15,28,10",277.5029602050781
