CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.9857177734375,303.6513977050781,0.0352858267724514,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6513977050781
27,30,6,1613.9093017578125,303.83612060546875,0.034135494381189346,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.83612060546875
27,30,7,1617.040283203125,304.03582763671875,0.052389685064554214,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.03582763671875
27,30,8,1620.1712646484375,304.2355651855469,0.036993999034166336,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2355651855469
27,30,9,1623.3021240234375,304.435302734375,0.03065149113535881,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.435302734375
27,30,10,1626.4329833984375,304.6348876953125,0.098871149122715,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6348876953125
20,13,6,1654.0084228515625,306.10198974609375,0.13376900553703308,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.10198974609375
20,13,7,1656.7618408203125,306.27825927734375,0.043667372316122055,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.27825927734375
20,13,8,1659.5152587890625,306.45416259765625,0.053867824375629425,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.45416259765625
20,13,9,1662.2686767578125,306.6300964355469,0.04740752652287483,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.6300964355469
20,13,10,1665.0220947265625,306.8065185546875,0.2125941812992096,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.8065185546875
28,47,8,1654.737060546875,306.4427795410156,0.21981146931648254,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4427795410156
28,47,9,1657.68896484375,306.6312255859375,0.0779055655002594,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6312255859375
28,47,10,1660.6412353515625,306.8197021484375,0.09448783844709396,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8197021484375
28,47,11,1663.57177734375,307.0068054199219,0.05498172715306282,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0068054199219
28,47,12,1666.4803466796875,307.1925048828125,0.05567427724599838,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.1925048828125
28,47,13,1669.388916015625,307.37823486328125,0.06581966578960419,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.37823486328125
28,47,14,1672.29736328125,307.5639343261719,0.08224934339523315,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5639343261719
14,38,2,1702.5279541015625,309.56414794921875,1.0,6.2597780292605876e-09,1,0,2000-02-01,WI_1,MULTISEG,309.56414794921875
14,38,3,1704.917724609375,309.79052734375,1.0,7.251471867419923e-09,2,0,2000-02-01,WI_1,MULTISEG,309.79052734375
14,38,4,1707.3074951171875,310.0157775878906,1.0,2.2746346473034862e-10,3,0,2000-02-01,WI_1,MULTISEG,310.0157775878906
14,38,5,1709.6973876953125,310.2409973144531,1.0,2.378649222034568e-10,4,0,2000-02-01,WI_1,MULTISEG,310.2409973144531
