WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.2549621,0.2413,2244.71064,0.0,,Z,26.818135,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.5635264,0.2413,2173.46964,0.0,,Z,26.7183417,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.2864902,0.2413,1842.09462,0.0,,Z,26.6347041,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.7486363,0.2413,1384.14364,0.0,,Z,26.5487968,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.319508,0.2413,1239.67566,0.0,,Z,26.480704,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.8379348,0.2413,680.19802,0.0,,Z,24.8945784,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01380115,0.2413,1.33957795,0.0,,Z,21.8774268,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01755528,0.2413,1.70411101,0.0,,Z,21.8871891,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.88801888,0.2413,72.6139201,0.0,,Z,9.64223494,2018-01-01
R_A2,22,30,10,10,OPEN,0,7.29919039,0.2413,729.060444,0.0,,Z,25.4449971,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.1469053,0.2413,3616.70267,0.0,,Z,25.6823426,2018-01-01
R_A2,22,30,12,12,OPEN,0,26.2639648,0.2413,2622.20711,0.0,,Z,25.3879658,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.35939489,0.2413,35.87633,0.0,,Z,25.3659019,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30133743,0.2413,30.1941633,0.0,,Z,25.8824156,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.15027221,0.2413,14.7785431,0.0,,Z,23.4333351,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03328953,0.2413,3.30921699,0.0,,Z,24.8053266,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03538451,0.2413,3.50921349,0.0,,Z,24.4970475,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.00900926,0.2413,0.89315943,0.0,,Z,24.4500776,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03574336,0.2413,3.54158903,0.0,,Z,24.3793247,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00183369,0.2413,0.18176712,0.0,,Z,24.4350793,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.00041484,0.2413,0.03642508,0.0,,Z,13.3232673,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4351e-05,0.2413,0.00138209,0.0,,Z,21.0078295,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4335e-05,0.2413,0.00137997,0.0,,Z,20.9631657,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4315e-05,0.2413,0.00137748,0.0,,Z,20.9187079,2018-01-01
R_A2,22,29,32,32,OPEN,0,5.55531268,0.2413,428.267356,0.0,,Z,7.5041504,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.89120626,0.2413,87.8161154,0.0,,Z,23.6744831,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.99033703,0.2413,97.5112636,0.0,,Z,23.5813931,2018-01-01
R_A3,28,41,3,3,OPEN,0,0.49324526,0.2413,48.8200846,0.0,,Z,24.2405864,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.87774755,0.2413,87.1962125,0.0,,Z,24.7174056,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00737898,0.2413,0.70611775,0.0,,Z,20.3294996,2018-01-01
R_A3,28,41,6,6,OPEN,0,0.09073322,0.2413,8.85241251,0.0,,Z,22.4743997,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.75262972,0.2413,61.5278483,0.0,,Z,9.6318032,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.41595926,0.2413,138.980102,0.0,,Z,23.1928543,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.44262003,0.2413,141.576557,0.0,,Z,23.1753155,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.4205305,0.2413,35.8552951,0.0,,Z,11.6255941,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00758163,0.2413,0.59630224,0.0,,Z,8.15807208,2018-01-01
R_A3,29,41,11,11,OPEN,0,11.0611509,0.2413,1087.54143,0.0,,Z,23.4028128,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.268196,0.2413,1403.57617,0.0,,Z,23.4657671,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.25165615,0.2413,24.9346291,0.0,,Z,24.3771245,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00229529,0.2413,0.17869854,0.0,,Z,7.81719979,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.16363497,0.2413,15.5059138,0.0,,Z,19.3372654,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01120993,0.2413,1.1009326,0.0,,Z,23.264914,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.5967e-05,0.2413,0.00246002,0.0,,Z,19.3134912,2018-01-01
R_A3,29,41,29,29,OPEN,0,84.1064445,0.2413,8251.93657,0.0,,Z,23.1436968,2018-01-01
R_A3,29,41,30,30,OPEN,0,38.17605,0.2413,3750.91663,0.0,,Z,23.3181002,2018-01-01
R_A3,29,41,31,31,OPEN,0,2.38740898,0.2413,193.799371,0.0,,Z,9.33966146,2018-01-01
R_A3,29,41,32,32,OPEN,0,30.0812997,0.2413,2979.1321,0.0,,Z,24.3169625,2018-01-01
R_A4,30,52,1,1,OPEN,0,272.078807,0.2413,25718.5053,0.0,,X,19.0971402,2018-01-01
R_A4,31,52,1,1,OPEN,0,295.617603,0.2413,27986.1263,0.0,,X,19.245134,2018-01-01
R_A4,31,52,2,2,OPEN,0,490.705494,0.2413,46445.0858,0.0,,X,19.2240986,2018-01-01
R_A4,31,52,3,3,OPEN,0,407.363454,0.2413,38560.4185,0.0,,X,19.2332654,2018-01-01
R_A4,31,52,4,4,OPEN,0,320.988189,0.2413,30375.8135,0.0,,X,19.2061549,2018-01-01
R_A4,31,52,5,5,OPEN,0,188.165931,0.2413,17808.6438,0.0,,X,19.2175916,2018-01-01
R_A4,32,52,5,5,OPEN,0,388.996248,0.2413,36714.868,0.0,,X,18.9520606,2018-01-01
R_A4,32,52,6,6,OPEN,0,207.596666,0.2413,19593.4126,0.0,,X,18.950549,2018-01-01
R_A4,32,51,6,6,OPEN,0,126.844059,0.2413,11796.9675,0.0,,X,17.6014631,2018-01-01
R_A4,32,51,5,5,OPEN,0,388.479905,0.2413,36116.3456,0.0,,X,17.5681774,2018-01-01
R_A4,32,51,4,4,OPEN,0,118.854783,0.2413,11053.4268,0.0,,X,17.5974301,2018-01-01
R_A4,33,51,4,4,OPEN,0,260.962441,0.2413,24043.2927,0.0,,X,16.7993577,2018-01-01
R_A4,33,51,3,3,OPEN,0,495.018307,0.2413,45569.1564,0.0,,X,16.7296076,2018-01-01
R_A4,33,50,4,4,OPEN,0,29.6126004,0.2413,2625.09578,0.0,,X,13.9379245,2018-01-01
R_A4,34,50,4,4,OPEN,0,14.4249766,0.2413,656.542405,0.0,,X,1.38216236,2018-01-01
R_A4,34,50,3,3,OPEN,0,242.10713,0.2413,20612.3855,0.0,,X,11.5482446,2018-01-01
R_A4,35,50,3,3,OPEN,0,68.7141634,0.2413,6183.26771,0.0,,X,14.9732891,2018-01-01
R_A4,35,50,2,2,OPEN,0,9.49840751,0.2413,865.448787,0.0,,X,15.9076325,2018-01-01
R_A4,35,49,2,2,OPEN,0,42.2623556,0.2413,3842.81651,0.0,,X,15.7486298,2018-01-01
R_A4,35,49,1,1,OPEN,0,38.4989408,0.2413,3495.30709,0.0,,X,15.632661,2018-01-01
R_A4,36,49,31,31,OPEN,0,1441.90878,0.2413,133824.978,0.0,,X,17.4206598,2018-01-01
R_A4,36,48,31,31,OPEN,0,81.5783583,0.2413,7554.64682,0.0,,X,17.2303981,2018-01-01
R_A4,37,48,31,31,OPEN,0,151.199559,0.2413,8861.02848,0.0,,X,2.78709779,2018-01-01
R_A4,38,48,31,31,OPEN,0,85.6228326,0.2413,4713.3634,0.0,,X,2.30351062,2018-01-01
R_A4,38,47,31,31,OPEN,0,24.4959128,0.2413,1287.85463,0.0,,X,2.01758433,2018-01-01
R_A5,31,20,1,1,OPEN,0,3.15967198,0.2413,315.761511,0.0,,Z,25.5167116,2018-01-01
R_A5,31,20,2,2,OPEN,0,3.51157611,0.2413,351.213292,0.0,,Z,25.6276245,2018-01-01
R_A5,31,20,3,3,OPEN,0,4.88234877,0.2413,486.43345,0.0,,Z,25.1046534,2018-01-01
R_A5,31,20,4,4,OPEN,0,14.336006,0.2413,1419.11843,0.0,,Z,24.2568305,2018-01-01
R_A5,31,20,5,5,OPEN,0,15.5414869,0.2413,1543.09042,0.0,,Z,24.6480971,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.1259623,0.2413,1502.93928,0.0,,Z,24.7448158,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01502773,0.2413,1.42959603,0.0,,Z,19.7258929,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.7269e-05,0.2413,0.00164413,0.0,,Z,19.8047755,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7273e-05,0.2413,0.00164561,0.0,,Z,19.8775999,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.728e-05,0.2413,0.00164747,0.0,,Z,19.9504811,2018-01-01
R_A5,31,20,11,11,OPEN,0,5.43915083,0.2413,540.848392,0.0,,Z,24.843937,2018-01-01
R_A5,31,21,11,11,OPEN,0,11.4538279,0.2413,1146.9306,0.0,,Z,25.791924,2018-01-01
R_A5,31,21,12,12,OPEN,0,11.217505,0.2413,1121.29011,0.0,,Z,25.5496196,2018-01-01
R_A5,31,21,13,13,OPEN,0,6.88503897,0.2413,664.539795,0.0,,Z,21.2496736,2018-01-01
R_A5,31,21,14,14,OPEN,0,1.04526114,0.2413,105.494461,0.0,,Z,26.9088639,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.51538819,0.2413,51.550116,0.0,,Z,25.6359509,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.14475491,0.2413,11.5737852,0.0,,Z,8.74812268,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.0183316,0.2413,1.83898967,0.0,,Z,26.0458585,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01681511,0.2413,1.68522037,0.0,,Z,25.9103208,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.01990749,0.2413,1.99937977,0.0,,Z,26.2075976,2018-01-01
R_A5,31,21,20,20,OPEN,0,0.00239442,0.2413,0.2388009,0.0,,Z,25.2411547,2018-01-01
R_A5,31,21,28,28,OPEN,0,12.8484141,0.2413,1096.39634,0.0,,Z,11.6699938,2018-01-01
R_A5,31,21,29,29,OPEN,0,27.2595053,0.2413,2745.55846,0.0,,Z,26.6119259,2018-01-01
R_A5,31,21,30,30,OPEN,0,25.5288073,0.2413,2553.99198,0.0,,Z,25.6656491,2018-01-01
R_A5,31,21,31,31,OPEN,0,1.6439e-05,0.2413,0.00159263,0.0,,Z,21.6658646,2018-01-01
R_A5,31,21,32,32,OPEN,0,1.6513e-05,0.2413,0.00160061,0.0,,Z,21.7244268,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.7767104,0.2413,76.6073082,0.0,,Z,23.7942978,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01171257,0.2413,1.19402979,0.0,,Z,28.4170862,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00885503,0.2413,0.90274931,0.0,,Z,28.422176,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00696959,0.2413,0.71040522,0.0,,Z,28.3942728,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.01087605,0.2413,1.10824446,0.0,,Z,28.3462748,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.38421663,0.2413,38.2710489,0.0,,Z,25.0736899,2018-01-01
