ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,266817326.75,47067258.69,37717782.48,23721875.37
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,232413327.74,43781603.3,34526005.88,21714468.75
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129840323.86,24883736.41,19670003.24,12371071.01
LowerReek,2,0.0,0.0,0.0,0.0
