FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23565793.0,0,23565793.0,40898602.0,0.0,4336105854.0,4336105854.0,79741262.0,37593114.0,42148147.0,0.0,37593114.0
2,0.0,0,0.0,67475487.0,0.0,0.0,0.0,69550856.0,0.0,69550856.0,0.0,0.0
3,21553292.0,0,21553292.0,46612628.0,0.0,3965805811.0,3965805811.0,82413552.0,34378085.0,48035467.0,0.0,34378085.0
4,0.0,0,0.0,58751646.0,0.0,0.0,0.0,60554325.0,0.0,60554325.0,0.0,0.0
5,12270298.0,0,12270298.0,40814591.0,0.0,2257734918.0,2257734918.0,61627234.0,19568529.0,42058705.0,0.0,19568529.0
6,0.0,0,0.0,40850900.0,0.0,0.0,0.0,42102214.0,0.0,42102214.0,0.0,0.0
