CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.3695068359375,303.7541809082031,0.026889195665717125,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.7541809082031
27,30,6,1614.2840576171875,303.93963623046875,0.030114293098449707,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.93963623046875
27,30,7,1617.4576416015625,304.14208984375,0.02501162700355053,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.14208984375
27,30,8,1620.6312255859375,304.3445129394531,0.07097669690847397,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.3445129394531
27,30,9,1623.8048095703125,304.5469665527344,0.21833249926567078,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.5469665527344
27,30,10,1626.9783935546875,304.7494201660156,0.21234512329101562,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.7494201660156
20,13,6,1652.7401123046875,305.8966369628906,0.1156005859375,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8966369628906
20,13,7,1655.6715087890625,306.0835266113281,0.04715213179588318,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0835266113281
20,13,8,1658.602783203125,306.2709045410156,0.058755259960889816,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2709045410156
20,13,9,1661.5341796875,306.45831298828125,0.0526580736041069,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.45831298828125
20,13,10,1664.4656982421875,306.64715576171875,0.1858946830034256,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.64715576171875
28,47,9,1657.428955078125,306.6986999511719,0.17722584307193756,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6986999511719
28,47,10,1660.4583740234375,306.89208984375,0.15766805410385132,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.89208984375
28,47,11,1663.4014892578125,307.08001708984375,0.05610942095518112,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.08001708984375
28,47,12,1666.2586669921875,307.2624206542969,0.055073726922273636,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2624206542969
28,47,13,1669.115966796875,307.44488525390625,0.06368869543075562,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.44488525390625
28,47,14,1671.973388671875,307.6273498535156,0.07865812629461288,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.6273498535156
14,38,2,1702.9404296875,309.6276550292969,1.0,5.331869612490436e-09,1,0,2000-02-01,WI_1,MULTISEG,309.6276550292969
14,38,3,1705.5264892578125,309.8675537109375,1.0,5.323784968425116e-09,2,0,2000-02-01,WI_1,MULTISEG,309.8675537109375
14,38,4,1708.11279296875,310.10784912109375,1.0,1.0577089204488743e-09,3,0,2000-02-01,WI_1,MULTISEG,310.10784912109375
14,38,5,1710.69873046875,310.34771728515625,1.0,1.518480230444652e-09,4,0,2000-02-01,WI_1,MULTISEG,310.34771728515625
28,20,7,1692.2506103515625,284.712158203125,0.24684543907642365,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.712158203125
28,20,8,1695.361328125,284.9095153808594,0.18153849244117737,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.9095153808594
28,20,9,1698.4722900390625,285.1257019042969,0.45742419362068176,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.1257019042969
28,20,10,1701.583251953125,285.3569030761719,0.9252938628196716,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.3569030761719
18,29,2,1651.367919921875,277.2174377441406,0.043372347950935364,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.2174377441406
18,29,3,1653.5572509765625,277.3560485839844,0.05014830082654953,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.3560485839844
18,29,4,1655.74658203125,277.4945983886719,0.05269531533122063,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.4945983886719
18,29,5,1657.9361572265625,277.6330871582031,0.05330412834882736,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.6330871582031
18,29,6,1660.2149658203125,277.7757873535156,0.1294199377298355,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.7757873535156
18,29,11,1672.267333984375,278.57806396484375,0.1753341555595398,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.57806396484375
18,29,12,1675.058349609375,278.75238037109375,0.06990138441324234,0.0,7,0,2001-01-01,OP_4,MULTISEG,278.75238037109375
18,29,13,1677.8492431640625,278.9291687011719,0.0653611496090889,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.9291687011719
18,29,14,1680.6400146484375,279.10595703125,0.08421902358531952,0.0,9,0,2001-01-01,OP_4,MULTISEG,279.10595703125
24,37,1,1611.6539306640625,272.231201171875,0.05929436534643173,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.231201171875
24,37,2,1613.9739990234375,272.3782653808594,0.030270151793956757,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.3782653808594
24,37,3,1616.2939453125,272.5252685546875,0.032903168350458145,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.5252685546875
24,37,4,1618.6142578125,272.6724548339844,0.034134719520807266,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.6724548339844
24,37,5,1620.9344482421875,272.8198547363281,0.03382006287574768,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.8198547363281
25,37,11,1632.56884765625,273.5904846191406,0.03419657051563263,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.5904846191406
25,37,12,1636.156982421875,273.8173828125,0.03433184698224068,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.8173828125
25,37,13,1639.7452392578125,274.04437255859375,0.03240330517292023,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.04437255859375
25,37,14,1643.3333740234375,274.271484375,0.04184437915682793,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.271484375
16,10,6,1719.0198974609375,276.4332275390625,0.9999999403953552,-8.995374223275121e-09,1,0,2001-03-01,WI_3,MULTISEG,276.4332275390625
16,10,7,1721.07763671875,276.62506103515625,1.0,-2.0501782493909104e-09,2,0,2001-03-01,WI_3,MULTISEG,276.62506103515625
16,10,8,1723.1353759765625,276.8150939941406,1.0,-5.637345035225394e-10,3,0,2001-03-01,WI_3,MULTISEG,276.8150939941406
16,10,9,1725.1932373046875,277.005126953125,1.0,-7.59077356526916e-10,4,0,2001-03-01,WI_3,MULTISEG,277.005126953125
