FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,308808.0,0.0,308808.0,84127165.0,-0.0,43486287.0,43486287.0,87436239.0,442917.0,86993322.0,0.0,442917.0,WestLowland,Valysar
2,6825241.0,0.0,6825241.0,13898859.0,0.0,961130465.0,961130465.0,24158132.0,9784999.0,14373133.0,0.0,9784999.0,CentralSouth,Valysar
3,3527103.0,0.0,3527103.0,12859439.0,0.0,496686604.0,496686604.0,18354635.0,5057059.0,13297575.0,0.0,5057059.0,CentralNorth,Valysar
4,211488.0,84032.0,295519.0,3741392.0,547762541.0,41436754.0,589199296.0,6571242.0,344365.0,3869662.0,2357215.0,2701580.0,NorthHorst,Valysar
5,985615.0,0.0,985615.0,702487.0,0.0,138794238.0,138794238.0,2140527.0,1413840.0,726687.0,0.0,1413840.0,CentralRamp,Valysar
6,6794017.0,0.0,6794017.0,6790740.0,0.0,956733423.0,956733423.0,16770281.0,9746646.0,7023635.0,0.0,9746646.0,CentralHorst,Valysar
7,4650.0,0.0,4650.0,39220848.0,0.0,654812.0,654812.0,40548351.0,6667.0,40541684.0,0.0,6667.0,EastLowland,Valysar
8,152665.0,0.0,152665.0,112792417.0,0.0,21498305.0,21498305.0,116851218.0,218941.0,116632277.0,0.0,218941.0,WestLowland,Therys
9,1802149.0,0.0,1802149.0,4568940.0,0.0,253778582.0,253778582.0,7308285.0,2583099.0,4725186.0,0.0,2583099.0,CentralSouth,Therys
10,1552455.0,0.0,1552455.0,11458929.0,-0.0,218616755.0,218616755.0,14074501.0,2225483.0,11849017.0,0.0,2225483.0,CentralNorth,Therys
11,197930.0,64086.0,262016.0,3846081.0,415866468.0,38780490.0,454646958.0,6088379.0,322289.0,3977817.0,1788273.0,2110562.0,NorthHorst,Therys
12,900871.0,0.0,900871.0,370055.0,0.0,126860630.0,126860630.0,1674705.0,1291918.0,382787.0,0.0,1291918.0,CentralRamp,Therys
13,4305509.0,0.0,4305509.0,4056828.0,0.0,606301793.0,606301793.0,10371362.0,6175692.0,4195670.0,0.0,6175692.0,CentralHorst,Therys
14,0.0,0.0,0.0,18316914.0,0.0,0.0,0.0,18930949.0,0.0,18930949.0,0.0,0.0,EastLowland,Therys
15,21320.0,0.0,21320.0,79913615.0,-0.0,3002289.0,3002289.0,82655863.0,30571.0,82625292.0,0.0,30571.0,WestLowland,Volon
16,3165029.0,0.0,3165029.0,34455027.0,0.0,445699400.0,445699400.0,40164069.0,4536624.0,35627444.0,0.0,4536624.0,CentralSouth,Volon
17,299829.0,0.0,299829.0,5942779.0,0.0,42221884.0,42221884.0,6574707.0,429736.0,6144970.0,0.0,429736.0,CentralNorth,Volon
18,306060.0,18812.0,324871.0,1683491.0,121569986.0,59966292.0,181536278.0,2761824.0,498364.0,1741048.0,522412.0,1020776.0,NorthHorst,Volon
19,1253764.0,0.0,1253764.0,689793.0,0.0,176554992.0,176554992.0,2510877.0,1797422.0,713454.0,0.0,1797422.0,CentralRamp,Volon
20,7640874.0,0.0,7640874.0,8245557.0,0.0,1075987861.0,1075987861.0,19485246.0,10957483.0,8527763.0,0.0,10957483.0,CentralHorst,Volon
21,0.0,0.0,0.0,32221310.0,0.0,0.0,0.0,33309065.0,0.0,33309065.0,0.0,0.0,EastLowland,Volon
