CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.896728515625,303.68438720703125,0.035569194704294205,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.68438720703125
27,30,6,1614.8475341796875,303.8701477050781,0.028251953423023224,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8701477050781
27,30,7,1617.886962890625,304.0640563964844,0.029257087036967278,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0640563964844
27,30,8,1620.926513671875,304.2579650878906,0.027167590335011482,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2579650878906
27,30,9,1623.9659423828125,304.451904296875,0.02956441231071949,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.451904296875
27,30,10,1627.00537109375,304.6458435058594,0.10886149853467941,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6458435058594
20,13,6,1655.10693359375,306.1019287109375,0.11821925640106201,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.1019287109375
20,13,7,1657.84130859375,306.2757263183594,0.06461389362812042,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.2757263183594
20,13,8,1660.57568359375,306.45025634765625,0.058907728642225266,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.45025634765625
20,13,9,1663.309814453125,306.624755859375,0.0728055015206337,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.624755859375
20,13,10,1666.044189453125,306.7990417480469,0.27928605675697327,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.7990417480469
28,47,8,1657.24853515625,306.5519104003906,0.10707270354032516,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5519104003906
28,47,9,1660.35205078125,306.75006103515625,0.09178344905376434,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.75006103515625
28,47,10,1663.455322265625,306.94818115234375,0.07293664664030075,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.94818115234375
28,47,11,1666.5137939453125,307.1434326171875,0.046227239072322845,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1434326171875
28,47,12,1669.52734375,307.3358459472656,0.046963658183813095,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3358459472656
28,47,13,1672.541015625,307.5282897949219,0.0506071113049984,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5282897949219
28,47,14,1675.554443359375,307.7207336425781,0.0552699975669384,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.7207336425781
