CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.34381103515625,1,27,30,5,2000-02-01,1609.08056640625,0,303.34381103515625,0.0,0.04016520082950592,OP_1,MULTISEG
303.5110168457031,2,27,30,6,2000-02-01,1611.70166015625,0,303.5110168457031,0.0,0.03856441378593445,OP_1,MULTISEG
303.6719665527344,3,27,30,7,2000-02-01,1614.2247314453125,0,303.6719665527344,0.0,0.035554613918066025,OP_1,MULTISEG
303.8328857421875,4,27,30,8,2000-02-01,1616.7479248046875,0,303.8328857421875,0.0,0.04426771402359009,OP_1,MULTISEG
303.9938659667969,5,27,30,9,2000-02-01,1619.2711181640625,0,303.9938659667969,0.0,0.040775664150714874,OP_1,MULTISEG
304.1548156738281,6,27,30,10,2000-02-01,1621.794189453125,0,304.1548156738281,0.0,0.03535821661353111,OP_1,MULTISEG
304.3377380371094,7,27,30,11,2000-02-01,1624.6607666015625,0,304.3377380371094,0.0,0.04569318890571594,OP_1,MULTISEG
305.90008544921875,1,20,13,6,2000-02-01,1653.2864990234375,0,305.90008544921875,0.0,0.12643298506736755,OP_2,MULTISEG
306.0784912109375,2,20,13,7,2000-02-01,1656.102294921875,0,306.0784912109375,0.0,0.05232764407992363,OP_2,MULTISEG
306.25811767578125,3,20,13,8,2000-02-01,1658.9178466796875,0,306.25811767578125,0.0,0.05620698630809784,OP_2,MULTISEG
306.4376525878906,4,20,13,9,2000-02-01,1661.733642578125,0,306.4376525878906,0.0,0.0831550806760788,OP_2,MULTISEG
306.61712646484375,5,20,13,10,2000-02-01,1664.54931640625,0,306.61712646484375,0.0,0.3175661861896515,OP_2,MULTISEG
306.5169677734375,1,28,47,9,2000-02-01,1658.9052734375,0,306.5169677734375,0.0,0.11789457499980927,OP_3,MULTISEG
306.7182312011719,2,28,47,10,2000-02-01,1662.05810546875,0,306.7182312011719,0.0,0.10293124616146088,OP_3,MULTISEG
306.9234924316406,3,28,47,11,2000-02-01,1665.273193359375,0,306.9234924316406,0.0,0.06959865242242813,OP_3,MULTISEG
307.1327209472656,4,28,47,12,2000-02-01,1668.550537109375,0,307.1327209472656,0.0,0.06551302969455719,OP_3,MULTISEG
307.34197998046875,5,28,47,13,2000-02-01,1671.8277587890625,0,307.34197998046875,0.0,0.08938894420862198,OP_3,MULTISEG
307.55126953125,6,28,47,14,2000-02-01,1675.1051025390625,0,307.55126953125,0.0,0.1156151071190834,OP_3,MULTISEG
309.2662658691406,1,14,38,2,2000-02-01,1701.236083984375,0,309.2662658691406,6.322573575801016e-09,1.0,WI_1,MULTISEG
309.51263427734375,2,14,38,3,2000-02-01,1703.866943359375,0,309.51263427734375,1.146160677478747e-08,1.0,WI_1,MULTISEG
309.7591247558594,3,14,38,4,2000-02-01,1706.4979248046875,0,309.7591247558594,4.64841587444198e-09,1.0,WI_1,MULTISEG
310.0055847167969,4,14,38,5,2000-02-01,1709.1285400390625,0,310.0055847167969,3.039454687936427e-09,1.0,WI_1,MULTISEG
310.2816162109375,5,14,38,6,2000-02-01,1711.948974609375,0,310.2816162109375,-6.161185450714868e-11,1.0,WI_1,MULTISEG
268.4506530761719,1,28,20,7,2000-06-01,1694.71826171875,0,268.4506530761719,0.0,0.7276869416236877,WI_2,MULTISEG
268.55377197265625,2,28,20,8,2000-06-01,1697.9912109375,0,268.55377197265625,0.0,0.8027318120002747,WI_2,MULTISEG
268.73773193359375,3,28,20,9,2000-06-01,1701.2642822265625,0,268.73773193359375,0.0,0.9304054379463196,WI_2,MULTISEG
278.5994873046875,1,18,29,2,2001-01-01,1652.416748046875,0,278.5994873046875,0.0,0.08550625294446945,OP_4,MULTISEG
278.7481384277344,2,18,29,3,2001-01-01,1654.755615234375,0,278.7481384277344,0.0,0.07136241346597672,OP_4,MULTISEG
278.896728515625,3,18,29,4,2001-01-01,1657.094482421875,0,278.896728515625,0.0,0.062431700527668,OP_4,MULTISEG
279.04766845703125,4,18,29,5,2001-01-01,1659.433349609375,0,279.04766845703125,0.0,0.1577492356300354,OP_4,MULTISEG
280.4232482910156,5,18,29,10,2001-01-01,1671.8194580078125,0,280.4232482910156,0.0,0.3340381681919098,OP_4,MULTISEG
280.6373596191406,6,18,29,11,2001-01-01,1674.1961669921875,0,280.6373596191406,0.0,0.17878268659114838,OP_4,MULTISEG
280.7822570800781,7,18,29,12,2001-01-01,1676.4569091796875,0,280.7822570800781,0.0,0.37547221779823303,OP_4,MULTISEG
280.93572998046875,8,18,29,13,2001-01-01,1678.717529296875,0,280.93572998046875,0.0,0.48754170536994934,OP_4,MULTISEG
281.09564208984375,9,18,29,14,2001-01-01,1680.978271484375,0,281.09564208984375,0.0,0.5349286794662476,OP_4,MULTISEG
275.480224609375,1,24,37,1,2001-01-01,1612.2132568359375,0,275.480224609375,0.0,0.041099149733781815,OP_5,MULTISEG
275.646728515625,2,24,37,2,2001-01-01,1614.8524169921875,0,275.646728515625,0.0,0.06069646030664444,OP_5,MULTISEG
275.8133850097656,3,24,37,3,2001-01-01,1617.4912109375,0,275.8133850097656,0.0,0.05060457065701485,OP_5,MULTISEG
275.9803161621094,4,24,37,4,2001-01-01,1620.1302490234375,0,275.9803161621094,0.0,0.04892341047525406,OP_5,MULTISEG
276.147216796875,5,24,37,5,2001-01-01,1622.7691650390625,0,276.147216796875,0.0,0.05052613094449043,OP_5,MULTISEG
