SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9580353,4.1634181,1,SWOF,,,,
0.0405601,0.0001114,0.9156615,2.2334317,1,SWOF,,,,
0.0605601,0.0008349,0.8321041,0.9246556,1,SWOF,,,,
0.0805601,0.0021902,0.7517052,0.4935447,1,SWOF,,,,
0.1005601,0.0041954,0.675278,0.3030079,1,SWOF,,,,
0.1205601,0.0068879,0.6032932,0.2033024,1,SWOF,,,,
0.1405601,0.0103138,0.5360094,0.1450421,1,SWOF,,,,
0.1605601,0.0145257,0.4735571,0.10824,1,SWOF,,,,
0.1805601,0.019581,0.4159824,0.0836031,1,SWOF,,,,
0.2005601,0.0255415,0.3632698,0.0663518,1,SWOF,,,,
0.2205601,0.0324724,0.3153506,0.0538308,1,SWOF,,,,
0.2405601,0.0404425,0.2721064,0.0444732,1,SWOF,,,,
0.2605601,0.0495232,0.2333709,0.0373072,1,SWOF,,,,
0.2805601,0.0597879,0.1989329,0.0317054,1,SWOF,,,,
0.3005601,0.0713118,0.1685423,0.0272484,1,SWOF,,,,
0.3205601,0.0841704,0.1419188,0.0236477,1,SWOF,,,,
0.3405601,0.0984392,0.1187608,0.0206997,1,SWOF,,,,
0.3605601,0.1141919,0.0987564,0.0182574,1,SWOF,,,,
0.3805601,0.1314995,0.0815922,0.0162129,1,SWOF,,,,
0.4005601,0.1504288,0.0669615,0.0144851,1,SWOF,,,,
0.4205601,0.1710402,0.054571,0.0130127,1,SWOF,,,,
0.4405601,0.1933862,0.0441456,0.0117484,1,SWOF,,,,
0.4605601,0.2175092,0.0354307,0.0106552,1,SWOF,,,,
0.4805601,0.2434389,0.0281948,0.0097039,1,SWOF,,,,
0.5005601,0.2711902,0.0222288,0.0088713,1,SWOF,,,,
0.5205601,0.3007604,0.0173466,0.0081387,1,SWOF,,,,
0.5405601,0.3321265,0.0133835,0.0074909,1,SWOF,,,,
0.5605601,0.365243,0.0101949,0.0069155,1,SWOF,,,,
0.5805601,0.4000383,0.0076545,0.0064022,1,SWOF,,,,
0.6005601,0.4364128,0.0056529,0.0059425,1,SWOF,,,,
0.6205601,0.4742622,0.0041033,0.0055293,1,SWOF,,,,
0.6405601,0.5134102,0.002916,0.0051565,1,SWOF,,,,
0.6605601,0.5536374,0.0020201,0.0048193,1,SWOF,,,,
0.6805601,0.5946992,0.0013575,0.0045132,1,SWOF,,,,
0.7005601,0.6363076,0.0008793,0.0042346,1,SWOF,,,,
0.7205601,0.6781277,0.0005442,0.0039803,1,SWOF,,,,
0.7405601,0.7197732,0.000318,0.0037476,1,SWOF,,,,
0.7605601,0.7608005,0.0001724,0.0035343,1,SWOF,,,,
0.7805601,0.8006987,8.45e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8388721,3.58e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8746015,1.22e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9069467,2.9e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9343663,4e-07,0.0026932,1,SWOF,,,,
0.8794034,0.9529262,0.0,0.0025681,1,SWOF,,,,
0.8805601,0.9533777,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9611845,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9689913,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9767982,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.984605,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9924118,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8586715,0.0
,,,,1,SGOF,0.07,0.0029066,0.8019982,0.0
,,,,1,SGOF,0.09,0.0061157,0.7443643,0.0
,,,,1,SGOF,0.11,0.0097276,0.6862268,0.0
,,,,1,SGOF,0.13,0.0138279,0.6281743,0.0
,,,,1,SGOF,0.15,0.0184988,0.5708515,0.0
,,,,1,SGOF,0.17,0.0238228,0.5149073,0.0
,,,,1,SGOF,0.19,0.029884,0.4609544,0.0
,,,,1,SGOF,0.21,0.036769,0.4095378,0.0
,,,,1,SGOF,0.23,0.0445664,0.3611105,0.0
,,,,1,SGOF,0.25,0.0533677,0.316019,0.0
,,,,1,SGOF,0.27,0.063266,0.2744969,0.0
,,,,1,SGOF,0.29,0.0743559,0.2366675,0.0
,,,,1,SGOF,0.31,0.0867319,0.2025524,0.0
,,,,1,SGOF,0.33,0.1004877,0.1720849,0.0
,,,,1,SGOF,0.35,0.1157143,0.1451266,0.0
,,,,1,SGOF,0.37,0.1324977,0.1214839,0.0
,,,,1,SGOF,0.39,0.1509175,0.1009249,0.0
,,,,1,SGOF,0.41,0.1710435,0.0831944,0.0
,,,,1,SGOF,0.43,0.1929333,0.0680257,0.0
,,,,1,SGOF,0.45,0.2166291,0.0551518,0.0
,,,,1,SGOF,0.47,0.2421548,0.0443126,0.0
,,,,1,SGOF,0.49,0.2695128,0.0352605,0.0
,,,,1,SGOF,0.51,0.2986808,0.0277644,0.0
,,,,1,SGOF,0.53,0.3296094,0.0216119,0.0
,,,,1,SGOF,0.55,0.3622195,0.0166099,0.0
,,,,1,SGOF,0.57,0.3964014,0.0125853,0.0
,,,,1,SGOF,0.59,0.4320134,0.0093838,0.0
,,,,1,SGOF,0.61,0.4688823,0.0068696,0.0
,,,,1,SGOF,0.63,0.5068043,0.0049237,0.0
,,,,1,SGOF,0.65,0.5455476,0.0034429,0.0
,,,,1,SGOF,0.67,0.5848551,0.002338,0.0
,,,,1,SGOF,0.69,0.6244484,0.0015327,0.0
,,,,1,SGOF,0.71,0.6640319,0.0009623,0.0
,,,,1,SGOF,0.73,0.7032973,0.0005723,0.0
,,,,1,SGOF,0.75,0.7419269,0.0003174,0.0
,,,,1,SGOF,0.77,0.7795953,0.0001602,0.0
,,,,1,SGOF,0.79,0.8159677,7.09e-05,0.0
,,,,1,SGOF,0.81,0.8506905,2.57e-05,0.0
,,,,1,SGOF,0.83,0.8833639,6.6e-06,0.0
,,,,1,SGOF,0.85,0.9134605,9e-07,0.0
,,,,1,SGOF,0.87,0.9399676,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9525816,7.6168415,2,SWOF,,,,
0.1382346,0.00014,0.9048293,5.9450677,2,SWOF,,,,
