SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9740594,4.1634181,1,SWOF,,,,
0.0405601,5.71e-05,0.9455521,2.2334317,1,SWOF,,,,
0.0605601,0.0004491,0.8850117,0.9246556,1,SWOF,,,,
0.0805601,0.0012248,0.8218657,0.4935447,1,SWOF,,,,
0.1005601,0.0024218,0.7573833,0.3030079,1,SWOF,,,,
0.1205601,0.0040854,0.6925539,0.2033024,1,SWOF,,,,
0.1405601,0.0062652,0.6282644,0.1450421,1,SWOF,,,,
0.1605601,0.0090152,0.5653491,0.10824,1,SWOF,,,,
0.1805601,0.0123935,0.5045864,0.0836031,1,SWOF,,,,
0.2005601,0.0164626,0.4466729,0.0663518,1,SWOF,,,,
0.2205601,0.0212892,0.3921944,0.0538308,1,SWOF,,,,
0.2405601,0.0269446,0.3416014,0.0444732,1,SWOF,,,,
0.2605601,0.0335047,0.2951967,0.0373072,1,SWOF,,,,
0.2805601,0.0410498,0.2531349,0.0317054,1,SWOF,,,,
0.3005601,0.0496647,0.215434,0.0272484,1,SWOF,,,,
0.3205601,0.0594385,0.1819952,0.0236477,1,SWOF,,,,
0.3405601,0.0704645,0.1526265,0.0206997,1,SWOF,,,,
0.3605601,0.0828392,0.1270686,0.0182574,1,SWOF,,,,
0.3805601,0.0966623,0.1050179,0.0162129,1,SWOF,,,,
0.4005601,0.1120353,0.086148,0.0144851,1,SWOF,,,,
0.4205601,0.129061,0.0701257,0.0130127,1,SWOF,,,,
0.4405601,0.1478415,0.0566244,0.0117484,1,SWOF,,,,
0.4605601,0.1684769,0.0453327,0.0106552,1,SWOF,,,,
0.4805601,0.191063,0.0359609,0.0097039,1,SWOF,,,,
0.5005601,0.2157028,0.0282483,0.0088713,1,SWOF,,,,
0.5205601,0.2424603,0.0219477,0.0081387,1,SWOF,,,,
0.5405601,0.2713962,0.0168457,0.0074909,1,SWOF,,,,
0.5605601,0.3025557,0.0127539,0.0069155,1,SWOF,,,,
0.5805601,0.3359605,0.0095071,0.0064022,1,SWOF,,,,
0.6005601,0.3716023,0.0069617,0.0059425,1,SWOF,,,,
0.6205601,0.4094367,0.0049935,0.0055293,1,SWOF,,,,
0.6405601,0.4493744,0.0034959,0.0051565,1,SWOF,,,,
0.6605601,0.4912733,0.0023779,0.0048193,1,SWOF,,,,
0.6805601,0.5349282,0.0015619,0.0045132,1,SWOF,,,,
0.7005601,0.5800607,0.0009828,0.0042346,1,SWOF,,,,
0.7205601,0.6263075,0.0005858,0.0039803,1,SWOF,,,,
0.7405601,0.6732075,0.0003256,0.0037476,1,SWOF,,,,
0.7605601,0.7201849,0.0001646,0.0035343,1,SWOF,,,,
0.7805601,0.7665261,7.29e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8113346,2.64e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8534261,6.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8909549,9e-07,0.0028362,1,SWOF,,,,
0.8605601,0.9206505,0.0,0.0026932,1,SWOF,,,,
0.8632486,0.9238475,0.0,0.0026754,1,SWOF,,,,
0.8805601,0.9334877,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9446251,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9557624,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9668998,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9780372,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9891745,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8547396,0.0
,,,,1,SGOF,0.07,0.0033123,0.7973006,0.0
,,,,1,SGOF,0.09,0.0069313,0.7391277,0.0
,,,,1,SGOF,0.11,0.0109546,0.680648,0.0
,,,,1,SGOF,0.13,0.0154656,0.6224277,0.0
,,,,1,SGOF,0.15,0.0205444,0.565089,0.0
,,,,1,SGOF,0.17,0.0262713,0.5092578,0.0
,,,,1,SGOF,0.19,0.0327281,0.4555231,0.0
,,,,1,SGOF,0.21,0.0399989,0.404406,0.0
,,,,1,SGOF,0.23,0.0481702,0.3563366,0.0
,,,,1,SGOF,0.25,0.0573306,0.3116404,0.0
,,,,1,SGOF,0.27,0.0675706,0.2705327,0.0
,,,,1,SGOF,0.29,0.078982,0.2331212,0.0
,,,,1,SGOF,0.31,0.0916566,0.1994152,0.0
,,,,1,SGOF,0.33,0.1056853,0.1693386,0.0
,,,,1,SGOF,0.35,0.1211559,0.1427463,0.0
,,,,1,SGOF,0.37,0.1381521,0.1194407,0.0
,,,,1,SGOF,0.39,0.1567505,0.0991874,0.0
,,,,1,SGOF,0.41,0.1770185,0.0817303,0.0
,,,,1,SGOF,0.43,0.1990114,0.0668035,0.0
,,,,1,SGOF,0.45,0.2227695,0.0541411,0.0
,,,,1,SGOF,0.47,0.2483153,0.0434849,0.0
,,,,1,SGOF,0.49,0.27565,0.0345896,0.0
,,,,1,SGOF,0.51,0.3047507,0.0272266,0.0
,,,,1,SGOF,0.53,0.3355682,0.0211858,0.0
,,,,1,SGOF,0.55,0.3680243,0.0162767,0.0
,,,,1,SGOF,0.57,0.4020106,0.0123284,0.0
,,,,1,SGOF,0.59,0.4373876,0.0091889,0.0
,,,,1,SGOF,0.61,0.4739849,0.0067245,0.0
,,,,1,SGOF,0.63,0.5116024,0.0048179,0.0
,,,,1,SGOF,0.65,0.5500122,0.0033676,0.0
,,,,1,SGOF,0.67,0.5889616,0.002286,0.0
,,,,1,SGOF,0.69,0.6281773,0.001498,0.0
,,,,1,SGOF,0.71,0.6673685,0.0009401,0.0
,,,,1,SGOF,0.73,0.706232,0.0005589,0.0
,,,,1,SGOF,0.75,0.7444548,0.0003098,0.0
,,,,1,SGOF,0.77,0.7817158,0.0001564,0.0
,,,,1,SGOF,0.79,0.8176841,6.92e-05,0.0
,,,,1,SGOF,0.81,0.8520089,2.5e-05,0.0
,,,,1,SGOF,0.83,0.8842923,6.5e-06,0.0
,,,,1,SGOF,0.85,0.9140072,8e-07,0.0
,,,,1,SGOF,0.87,0.9401396,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9704079,7.6168415,2,SWOF,,,,
0.1382346,7.26e-05,0.9378456,5.9450677,2,SWOF,,,,
0.1582346,0.0005747,0.8686495,3.8062496,2,SWOF,,,,
0.1782346,0.0015782,0.7966176,2.5699127,2,SWOF,,,,
0.1982346,0.0031414,0.7233944,1.809255,2,SWOF,,,,
0.2182346,0.0053326,0.6503315,1.3174801,2,SWOF,,,,
0.2382346,0.0082274,0.5786661,0.9864521,2,SWOF,,,,
0.2582346,0.0119083,0.5095486,0.7560392,2,SWOF,,,,
0.2782346,0.0164648,0.4440049,0.5910649,2,SWOF,,,,
0.2982346,0.0219936,0.382883,0.4700569,2,SWOF,,,,
0.3182346,0.0285985,0.3268092,0.3794246,2,SWOF,,,,
0.3382346,0.0363912,0.2761674,0.3102933,2,SWOF,,,,
0.3582346,0.0454907,0.2311046,0.2567078,2,SWOF,,,,
0.3782346,0.0560231,0.1915581,0.2145753,2,SWOF,,,,
0.3982346,0.0681215,0.1572965,0.1810228,2,SWOF,,,,
0.4182346,0.0819251,0.1279654,0.1539948,2,SWOF,,,,
0.4382346,0.0975781,0.1031325,0.1319957,2,SWOF,,,,
0.4582346,0.1152283,0.0823262,0.1139205,2,SWOF,,,,
0.4782346,0.1350247,0.0650663,0.0989411,2,SWOF,,,,
0.4982346,0.1571155,0.0508861,0.0864291,2,SWOF,,,,
0.5182346,0.1816439,0.0393481,0.0759023,2,SWOF,,,,
0.5382346,0.2087568,0.0300585,0.0669862,2,SWOF,,,,
0.5582346,0.2385703,0.0226517,0.0593877,2,SWOF,,,,
0.5782346,0.2711674,0.0168096,0.0528747,2,SWOF,,,,
0.5982346,0.3066155,0.0122574,0.0472624,2,SWOF,,,,
0.6182346,0.3449433,0.0087591,0.042402,2,SWOF,,,,
0.6382346,0.3861288,0.0061128,0.038173,2,SWOF,,,,
