DATE,BLOCK,BPR
2000-01-01,1095,309.10076904296875
2000-01-01,"15,28,1",309.10076904296875
2000-01-01,"15,28,10",310.21600341796875
2000-01-01,"15,28,13",310.7997741699219
2000-01-01,24135,310.21600341796875
2000-01-01,31815,310.7997741699219
2000-02-01,1095,309.20123291015625
2000-02-01,"15,28,1",309.20123291015625
2000-02-01,"15,28,10",310.3185729980469
2000-02-01,"15,28,13",310.90191650390625
2000-02-01,24135,310.3185729980469
2000-02-01,31815,310.90191650390625
2000-03-01,1095,304.81158447265625
2000-03-01,"15,28,1",304.81158447265625
2000-03-01,"15,28,10",305.0531311035156
2000-03-01,"15,28,13",305.6339416503906
2000-03-01,24135,305.0531311035156
2000-03-01,31815,305.6339416503906
2000-04-01,1095,298.8839111328125
2000-04-01,"15,28,1",298.8839111328125
2000-04-01,"15,28,10",299.0106201171875
2000-04-01,"15,28,13",299.5885925292969
2000-04-01,24135,299.0106201171875
2000-04-01,31815,299.5885925292969
2000-05-01,1095,293.69378662109375
2000-05-01,"15,28,1",293.69378662109375
2000-05-01,"15,28,10",293.76385498046875
2000-05-01,"15,28,13",294.3404846191406
2000-05-01,24135,293.76385498046875
2000-05-01,31815,294.3404846191406
2000-06-01,1095,288.58428955078125
2000-06-01,"15,28,1",288.58428955078125
2000-06-01,"15,28,10",288.6158752441406
2000-06-01,"15,28,13",289.1916198730469
2000-06-01,24135,288.6158752441406
2000-06-01,31815,289.1916198730469
2000-07-01,1095,286.8379211425781
2000-07-01,"15,28,1",286.8379211425781
2000-07-01,"15,28,10",286.8658447265625
2000-07-01,"15,28,13",287.442626953125
2000-07-01,24135,286.8658447265625
2000-07-01,31815,287.442626953125
2000-08-01,1095,285.40667724609375
2000-08-01,"15,28,1",285.40667724609375
2000-08-01,"15,28,10",285.3813781738281
2000-08-01,"15,28,13",285.9582214355469
2000-08-01,24135,285.3813781738281
2000-08-01,31815,285.9582214355469
2000-09-01,1095,284.255859375
2000-09-01,"15,28,1",284.255859375
2000-09-01,"15,28,10",284.17706298828125
2000-09-01,"15,28,13",284.75384521484375
2000-09-01,24135,284.17706298828125
2000-09-01,31815,284.75384521484375
2000-10-01,1095,283.3550109863281
2000-10-01,"15,28,1",283.3550109863281
2000-10-01,"15,28,10",283.2269287109375
2000-10-01,"15,28,13",283.80352783203125
2000-10-01,24135,283.2269287109375
2000-10-01,31815,283.80352783203125
2000-11-01,1095,282.5962829589844
2000-11-01,"15,28,1",282.5962829589844
2000-11-01,"15,28,10",282.4247741699219
2000-11-01,"15,28,13",283.00115966796875
2000-11-01,24135,282.4247741699219
2000-11-01,31815,283.00115966796875
2000-12-01,1095,281.976806640625
2000-12-01,"15,28,1",281.976806640625
2000-12-01,"15,28,10",281.78662109375
2000-12-01,"15,28,13",282.36285400390625
2000-12-01,24135,281.78662109375
2000-12-01,31815,282.36285400390625
2001-01-01,1095,281.43560791015625
2001-01-01,"15,28,1",281.43560791015625
2001-01-01,"15,28,10",281.23797607421875
2001-01-01,"15,28,13",281.8140563964844
2001-01-01,24135,281.23797607421875
2001-01-01,31815,281.8140563964844
2001-02-01,1095,275.31646728515625
2001-02-01,"15,28,1",275.31646728515625
2001-02-01,"15,28,10",275.319091796875
2001-02-01,"15,28,13",275.8895263671875
2001-02-01,24135,275.319091796875
2001-02-01,31815,275.8895263671875
2001-03-01,1095,274.4787292480469
2001-03-01,"15,28,1",274.4787292480469
2001-03-01,"15,28,10",274.4654541015625
2001-03-01,"15,28,13",275.0379333496094
2001-03-01,24135,274.4654541015625
2001-03-01,31815,275.0379333496094
2001-04-01,1095,275.6131591796875
2001-04-01,"15,28,1",275.6131591796875
2001-04-01,"15,28,10",275.6260681152344
2001-04-01,"15,28,13",276.19793701171875
2001-04-01,24135,275.6260681152344
2001-04-01,31815,276.19793701171875
2001-05-01,1095,276.21173095703125
2001-05-01,"15,28,1",276.21173095703125
2001-05-01,"15,28,10",276.24432373046875
2001-05-01,"15,28,13",276.816650390625
2001-05-01,24135,276.24432373046875
2001-05-01,31815,276.816650390625
2001-06-01,1095,276.62060546875
2001-06-01,"15,28,1",276.62060546875
2001-06-01,"15,28,10",276.6755676269531
2001-06-01,"15,28,13",277.2484130859375
2001-06-01,24135,276.6755676269531
2001-06-01,31815,277.2484130859375
2001-07-01,1095,277.0352478027344
2001-07-01,"15,28,1",277.0352478027344
2001-07-01,"15,28,10",277.10302734375
2001-07-01,"15,28,13",277.67633056640625
2001-07-01,24135,277.10302734375
2001-07-01,31815,277.67633056640625
2001-08-01,1095,277.53448486328125
2001-08-01,"15,28,1",277.53448486328125
2001-08-01,"15,28,10",277.61566162109375
2001-08-01,"15,28,13",278.1894836425781
2001-08-01,24135,277.61566162109375
2001-08-01,31815,278.1894836425781
2001-09-01,1095,277.938232421875
2001-09-01,"15,28,1",277.938232421875
2001-09-01,"15,28,10",278.03033447265625
2001-09-01,"15,28,13",278.6044921875
2001-09-01,24135,278.03033447265625
2001-09-01,31815,278.6044921875
2001-10-01,1095,278.2932434082031
2001-10-01,"15,28,1",278.2932434082031
2001-10-01,"15,28,10",278.40155029296875
2001-10-01,"15,28,13",278.9759521484375
2001-10-01,24135,278.40155029296875
2001-10-01,31815,278.9759521484375
2001-11-01,1095,278.67926025390625
2001-11-01,"15,28,1",278.67926025390625
2001-11-01,"15,28,10",278.7955017089844
2001-11-01,"15,28,13",279.3701477050781
2001-11-01,24135,278.7955017089844
2001-11-01,31815,279.3701477050781
2001-12-01,1095,279.02752685546875
2001-12-01,"15,28,1",279.02752685546875
2001-12-01,"15,28,10",279.1544189453125
2001-12-01,"15,28,13",279.7292785644531
2001-12-01,24135,279.1544189453125
2001-12-01,31815,279.7292785644531
2002-01-01,1095,279.3475036621094
2002-01-01,"15,28,1",279.3475036621094
2002-01-01,"15,28,10",279.4842834472656
2002-01-01,"15,28,13",280.0592956542969
2002-01-01,24135,279.4842834472656
2002-01-01,31815,280.0592956542969
2002-02-01,1095,279.6359558105469
2002-02-01,"15,28,1",279.6359558105469
2002-02-01,"15,28,10",279.783935546875
2002-02-01,"15,28,13",280.3591003417969
2002-02-01,24135,279.783935546875
2002-02-01,31815,280.3591003417969
2002-03-01,1095,279.8788757324219
2002-03-01,"15,28,1",279.8788757324219
2002-03-01,"15,28,10",280.0349426269531
2002-03-01,"15,28,13",280.6101989746094
2002-03-01,24135,280.0349426269531
2002-03-01,31815,280.6101989746094
2002-04-01,1095,280.1243591308594
2002-04-01,"15,28,1",280.1243591308594
2002-04-01,"15,28,10",280.2868957519531
2002-04-01,"15,28,13",280.86224365234375
2002-04-01,24135,280.2868957519531
2002-04-01,31815,280.86224365234375
2002-05-01,1095,280.3648681640625
2002-05-01,"15,28,1",280.3648681640625
2002-05-01,"15,28,10",280.5361328125
2002-05-01,"15,28,13",281.1116027832031
2002-05-01,24135,280.5361328125
2002-05-01,31815,281.1116027832031
2002-06-01,1095,280.59912109375
2002-06-01,"15,28,1",280.59912109375
2002-06-01,"15,28,10",280.7807312011719
2002-06-01,"15,28,13",281.35626220703125
2002-06-01,24135,280.7807312011719
2002-06-01,31815,281.35626220703125
2002-07-01,1095,280.8023681640625
2002-07-01,"15,28,1",280.8023681640625
2002-07-01,"15,28,10",280.9913635253906
2002-07-01,"15,28,13",281.5669860839844
2002-07-01,24135,280.9913635253906
2002-07-01,31815,281.5669860839844
2002-08-01,1095,281.0018005371094
