DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3935697664.0,0.0,3935697664.0,0.0,0.0,21389662.0,0.0,21389662.0,305.8941955566406
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4722900390625
2000-01-01,3,3828658688.0,0.0,3828658688.0,0.0,0.0,20807928.0,0.0,20807928.0,306.580078125
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.8825378417969
2000-01-01,5,2689809664.0,0.0,2689809664.0,0.0,0.0,14618530.0,0.0,14618530.0,307.0860290527344
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8863525390625
2000-02-01,1,3933051648.0,-0.4302048683166504,3933051648.0,0.0,0.0,21375282.0,0.0,21375282.0,305.864013671875
2000-02-01,2,2825061.25,2.969623327255249,2825058.25,0.0,0.0,15351.5263671875,0.0,15351.5263671875,307.557373046875
2000-02-01,3,3826230272.0,20.277530670166016,3826230272.0,0.0,0.0,20794730.0,0.0,20794730.0,306.525146484375
2000-02-01,4,3454446.25,16.73428726196289,3454429.5,0.0,0.0,18772.869140625,0.0,18772.869140625,304.21649169921875
2000-02-01,5,2687774464.0,69.74626922607422,2687774464.0,0.0,0.0,14607470.0,0.0,14607470.0,307.0647277832031
2000-02-01,6,830305.875,20.702144622802734,830285.1875,0.0,0.0,4512.5048828125,0.0,4512.5048828125,304.9378662109375
2000-03-01,1,3910416896.0,24.189311981201172,3910416896.0,87743.7734375,2541061.75,21252266.0,0.0,21252266.0,299.0724792480469
2000-03-01,2,3379228.25,-13.859306335449219,3379242.25,0.0,0.0,18363.4140625,0.0,18363.4140625,308.6144104003906
2000-03-01,3,3801259520.0,23.749553680419922,3801259520.0,1343138.125,39852092.0,20659020.0,0.0,20659020.0,298.677978515625
