WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.5734868,0.2413,2263.44083,0.0,,Z,25.9787964,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.6231472,0.2413,2166.95788,0.0,,Z,25.9021487,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.8636677,0.2413,1889.19248,0.0,,Z,25.8121914,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.5976832,0.2413,1261.05824,0.0,,Z,25.7467198,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.8375501,0.2413,1084.39335,0.0,,Z,25.6867949,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.31280488,0.2413,575.824142,0.0,,Z,8.19791367,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01317909,0.2413,1.26862905,0.0,,Z,20.957263,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.42297859,0.2413,36.7994026,0.0,,Z,12.7605221,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.65784806,0.2413,215.772116,0.0,,Z,9.34336902,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00887198,0.2413,0.70544152,0.0,,Z,8.54387311,2018-01-01
R_A2,22,30,11,11,OPEN,0,28.6526958,0.2413,2858.87863,0.0,,Z,25.301687,2018-01-01
R_A2,22,30,12,12,OPEN,0,18.7917131,0.2413,1879.25355,0.0,,Z,25.6118667,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.45797434,0.2413,45.745832,0.0,,Z,25.451752,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.33252988,0.2413,33.1823103,0.0,,Z,25.3159275,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02217812,0.2413,2.16918577,0.0,,Z,22.7678954,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01121654,0.2413,1.09578115,0.0,,Z,22.6290845,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00352746,0.2413,0.28964441,0.0,,Z,9.81980062,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04674821,0.2413,4.64189792,0.0,,Z,24.6576974,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01512731,0.2413,1.478867,0.0,,Z,22.7117983,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4214e-05,0.2413,0.00136931,0.0,,Z,21.0402351,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00953215,0.2413,0.72863721,0.0,,Z,7.24672822,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4298e-05,0.2413,0.00137571,0.0,,Z,20.9097887,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.00943154,0.2413,0.72149941,0.0,,Z,7.26951564,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4375e-05,0.2413,0.00138141,0.0,,Z,20.7783905,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66645122,0.2413,56.2691181,0.0,,Z,11.1192927,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.11430689,0.2413,400.099422,0.0,,Z,22.093085,2018-01-01
R_A3,28,41,3,3,OPEN,0,0.78186934,0.2413,77.7988535,0.0,,Z,24.933905,2018-01-01
R_A3,29,41,3,3,OPEN,0,3.58390112,0.2413,351.115721,0.0,,Z,22.9673636,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.99549574,0.2413,598.020582,0.0,,Z,25.2583798,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00713287,0.2413,0.67939495,0.0,,Z,19.8509576,2018-01-01
