order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.9049987792969,0.05818306654691696,0.0,0.941816933453083,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.4469909667969,0.0515684075653553,0.0,0.9484315924346447,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.5175476074219,0.0494677871465683,0.0,0.9505322128534317,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.4106140136719,0.05383402854204178,0.0,0.9461659714579582,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.6497497558594,0.05672464892268181,0.0,0.9432753510773182,True,True,35,48,26,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,279.7837219238281,1.0,-3.217812518177543e-12,3.217812518177543e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.4875183105469,1.0,-2.526783643430619e-11,2.526783643430619e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.89654541015625,1.0,2.5865197570557052e-12,-2.5865197570557052e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.7170715332031,1.0,-1.1413765982695723e-12,1.1413765982695723e-12,True,True,16,41,25,R_A6,2018-11-07
