WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,25.4825208,0.2413,2571.62537,0.0,,Z,26.8956213,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.9547977,0.2413,2113.6483,0.0,,Z,26.8233901,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.5216975,0.2413,1866.99006,0.0,,Z,26.7274552,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.4913747,0.2413,1258.34818,0.0,,Z,26.637688,2018-01-01
R_A2,22,30,5,5,OPEN,0,5.83555515,0.2413,587.000214,0.0,,Z,26.4286183,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.34252241,0.2413,506.704371,0.0,,Z,8.7180315,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01266225,0.2413,1.22908895,0.0,,Z,21.8825529,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0121181,0.2413,1.17321531,0.0,,Z,21.5890166,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00848125,0.2413,0.68368375,0.0,,Z,9.06144354,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00820743,0.2413,0.66223651,0.0,,Z,9.09856987,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.2271653,0.2413,3330.20815,0.0,,Z,25.9170515,2018-01-01
R_A2,22,30,12,12,OPEN,0,8.27966998,0.2413,825.744236,0.0,,Z,25.2402027,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51386032,0.2413,51.5747331,0.0,,Z,26.1146368,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.32967182,0.2413,33.0394041,0.0,,Z,25.9081729,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02609006,0.2413,2.59314177,0.0,,Z,24.7851246,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03262712,0.2413,3.24642087,0.0,,Z,24.9299465,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.05106733,0.2413,5.07744532,0.0,,Z,24.8310371,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01532233,0.2413,1.52248976,0.0,,Z,24.7482393,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01233792,0.2413,1.22525315,0.0,,Z,24.6737712,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00105873,0.2413,0.10509492,0.0,,Z,24.6171972,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4375e-05,0.2413,0.00138909,0.0,,Z,21.3768418,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4391e-05,0.2413,0.00138984,0.0,,Z,21.3160633,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4407e-05,0.2413,0.00139068,0.0,,Z,21.2557435,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.0116236,0.2413,0.88899554,0.0,,Z,7.26303771,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.26002788,0.2413,100.631747,0.0,,Z,8.70620303,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.77176305,0.2413,64.9904942,0.0,,Z,10.9886836,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.22126406,0.2413,121.393709,0.0,,Z,24.7958897,2018-01-01
R_A3,29,41,2,2,OPEN,0,3.93779346,0.2413,390.715431,0.0,,Z,24.5603735,2018-01-01
R_A3,29,41,3,3,OPEN,0,3.35170673,0.2413,322.807838,0.0,,Z,21.0142789,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.31120233,0.2413,126.124403,0.0,,Z,20.8778235,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00706931,0.2413,0.67290279,0.0,,Z,19.7851059,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.85052986,0.2413,70.0892963,0.0,,Z,9.97641841,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.35611046,0.2413,131.417178,0.0,,Z,21.6960711,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.25010395,0.2413,121.066737,0.0,,Z,21.6240135,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0116137,0.2413,1.10407635,0.0,,Z,19.6585578,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00502158,0.2413,0.4026157,0.0,,Z,8.85312341,2018-01-01
R_A3,29,41,11,11,OPEN,0,26.5541529,0.2413,2628.02925,0.0,,Z,24.2293826,2018-01-01
R_A3,29,41,12,12,OPEN,0,13.6258007,0.2413,1344.32023,0.0,,Z,23.8318606,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.23115525,0.2413,22.9539733,0.0,,Z,24.664797,2018-01-01
R_A3,29,41,14,14,OPEN,0,2.76749206,0.2413,215.499109,0.0,,Z,7.82293401,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.18181958,0.2413,17.3357536,0.0,,Z,19.9548037,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01273454,0.2413,1.25313953,0.0,,Z,23.5082905,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00371685,0.2413,0.36611968,0.0,,Z,23.6319383,2018-01-01
R_A3,29,41,25,25,OPEN,0,0.00018706,0.2413,0.01502487,0.0,,Z,8.92212601,2018-01-01
R_A3,29,41,26,26,OPEN,0,122.108056,0.2413,12105.6324,0.0,,Z,24.4510929,2018-01-01
R_A3,29,41,27,27,OPEN,0,58.5435072,0.2413,5802.66549,0.0,,Z,24.4228931,2018-01-01
R_A3,29,41,28,28,OPEN,0,0.00312399,0.2413,0.24617432,0.0,,Z,8.22404079,2018-01-01
R_A3,29,41,29,29,OPEN,0,25.7515337,0.2413,2552.76781,0.0,,Z,24.4406445,2018-01-01
R_A4,30,52,1,1,OPEN,0,250.998301,0.2413,23798.4059,0.0,,X,19.3952055,2018-01-01
R_A4,31,52,1,1,OPEN,0,293.348279,0.2413,27779.2577,0.0,,X,19.2731626,2018-01-01
R_A4,31,52,2,2,OPEN,0,608.159442,0.2413,57617.2333,0.0,,X,19.3177722,2018-01-01
R_A4,31,52,3,3,OPEN,0,520.131208,0.2413,49276.7953,0.0,,X,19.3165523,2018-01-01
R_A4,31,52,4,4,OPEN,0,330.413758,0.2413,31303.682,0.0,,X,19.3183037,2018-01-01
R_A4,32,52,4,4,OPEN,0,353.058323,0.2413,33323.0561,0.0,,X,18.9524601,2018-01-01
R_A4,32,52,5,5,OPEN,0,128.001317,0.2413,11667.2142,0.0,,X,15.9366595,2018-01-01
R_A4,32,51,5,5,OPEN,0,49.7933844,0.2413,3852.55737,0.0,,X,7.61731699,2018-01-01
R_A4,32,51,4,4,OPEN,0,506.540288,0.2413,47314.7865,0.0,,X,17.9866399,2018-01-01
R_A4,33,51,4,4,OPEN,0,567.204224,0.2413,53081.5353,0.0,,X,18.1578009,2018-01-01
R_A4,33,51,3,3,OPEN,0,811.415922,0.2413,75848.6122,0.0,,X,18.053366,2018-01-01
R_A4,33,50,4,4,OPEN,0,34.395792,0.2413,3202.51898,0.0,,X,17.6999697,2018-01-01
R_A4,34,50,4,4,OPEN,0,468.768406,0.2413,43714.7706,0.0,,X,17.8395813,2018-01-01
R_A4,34,50,3,3,OPEN,0,523.912165,0.2413,48594.9213,0.0,,X,17.3675027,2018-01-01
R_A4,35,50,3,3,OPEN,0,207.277756,0.2413,19240.1559,0.0,,X,17.4319326,2018-01-01
R_A4,35,50,2,2,OPEN,0,33.3181891,0.2413,2684.98495,0.0,,X,9.04931808,2018-01-01
R_A4,35,49,28,28,OPEN,0,294.337236,0.2413,27565.8005,0.0,,X,18.2253234,2018-01-01
R_A4,35,49,27,27,OPEN,0,621.182563,0.2413,57616.1042,0.0,,X,17.3659593,2018-01-01
R_A4,36,49,27,27,OPEN,0,2332.05442,0.2413,219366.812,0.0,,X,18.6322024,2018-01-01
R_A4,36,48,27,27,OPEN,0,104.26682,0.2413,9857.15929,0.0,,X,19.1093126,2018-01-01
R_A4,37,48,27,27,OPEN,0,222.808926,0.2413,12964.5364,0.0,,X,2.72536455,2018-01-01
R_A4,37,48,28,28,OPEN,0,0.00192215,0.2413,0.09942403,0.0,,X,1.92789242,2018-01-01
R_A4,38,48,27,27,OPEN,0,0.86110928,0.2413,38.7841743,0.0,,X,1.34746787,2018-01-01
R_A4,38,47,27,27,OPEN,0,29.3239772,0.2413,1634.51638,0.0,,X,2.39051079,2018-01-01
R_A5,31,20,1,1,OPEN,0,23.9182193,0.2413,2365.49443,0.0,,Z,24.1394565,2018-01-01
R_A5,31,20,2,2,OPEN,0,23.0378355,0.2413,2279.79835,0.0,,Z,24.2166711,2018-01-01
R_A5,31,20,3,3,OPEN,0,21.2240022,0.2413,2101.81059,0.0,,Z,24.3089807,2018-01-01
R_A5,31,20,4,4,OPEN,0,24.6732499,0.2413,2444.7915,0.0,,Z,24.3831151,2018-01-01
R_A5,31,20,5,5,OPEN,0,21.77763,0.2413,2159.55918,0.0,,Z,24.484413,2018-01-01
R_A5,31,20,6,6,OPEN,0,17.562535,0.2413,1742.45531,0.0,,Z,24.5503997,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01608263,0.2413,1.52552715,0.0,,Z,19.4374174,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00542299,0.2413,0.51485506,0.0,,Z,19.5248761,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7495e-05,0.2413,0.00166148,0.0,,Z,19.5579467,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.7547e-05,0.2413,0.00166744,0.0,,Z,19.6177615,2018-01-01
R_A5,31,20,11,11,OPEN,0,11.0305358,0.2413,873.649452,0.0,,Z,8.40287538,2018-01-01
R_A5,31,20,12,12,OPEN,0,2.96879601,0.2413,235.274483,0.0,,Z,8.42375089,2018-01-01
R_A5,31,21,12,12,OPEN,0,11.7083492,0.2413,1172.04348,0.0,,Z,25.747863,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.4312504,0.2413,43.3201297,0.0,,Z,26.2340584,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.55603435,0.2413,55.3673346,0.0,,Z,25.0299173,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.21145894,0.2413,21.2859045,0.0,,Z,26.5305103,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.17768215,0.2413,17.1460138,0.0,,Z,21.2255967,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.01825377,0.2413,1.82593249,0.0,,Z,25.6476131,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.02828905,0.2413,2.8316018,0.0,,Z,25.7369922,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00508596,0.2413,0.509119,0.0,,Z,25.747252,2018-01-01
R_A5,31,21,25,25,OPEN,0,10.3301358,0.2413,878.621791,0.0,,Z,11.4968673,2018-01-01
R_A5,31,21,26,26,OPEN,0,25.574221,0.2413,2579.00816,0.0,,Z,26.7903872,2018-01-01
R_A5,31,21,27,27,OPEN,0,8.3185482,0.2413,650.101115,0.0,,Z,7.94235603,2018-01-01
R_A5,31,21,28,28,OPEN,0,1.6461e-05,0.2413,0.00159111,0.0,,Z,21.4108739,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6551e-05,0.2413,0.00160072,0.0,,Z,21.4720162,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01627844,0.2413,1.66160439,0.0,,Z,28.6151245,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.0119461,0.2413,1.21892538,0.0,,Z,28.5561103,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00803239,0.2413,0.81964256,0.0,,Z,28.5665432,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00600303,0.2413,0.61247545,0.0,,Z,28.5443357,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.01062424,0.2413,1.083653,0.0,,Z,28.4992845,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.69202519,0.2413,69.0254335,0.0,,Z,25.2572015,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.49876448,0.2413,153.170647,0.0,,Z,28.8058978,2018-01-01
