FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,252397.0,0.0,252397.0,80156246.0,0.0,35542477.0,35542477.0,83250153.0,361986.0,82888167.0,0.0,361986.0,WestLowland,Valysar
2,6434638.0,0.0,6434638.0,13126038.0,0.0,906125729.0,906125729.0,22799170.0,9224635.0,13574535.0,0.0,9224635.0,CentralSouth,Valysar
3,3119614.0,0.0,3119614.0,13084197.0,-0.0,439304082.0,439304082.0,18002814.0,4472490.0,13530324.0,0.0,4472490.0,CentralNorth,Valysar
4,163755.0,81000.0,244756.0,3409173.0,528263822.0,32084610.0,560348432.0,6066329.0,266639.0,3526144.0,2273546.0,2540185.0,NorthHorst,Valysar
5,926938.0,0.0,926938.0,676525.0,-0.0,130531468.0,130531468.0,2029507.0,1329672.0,699835.0,0.0,1329672.0,CentralRamp,Valysar
6,7130272.0,0.0,7130272.0,6699324.0,0.0,1004084950.0,1004084950.0,17157985.0,10228668.0,6929317.0,0.0,10228668.0,CentralHorst,Valysar
7,133706.0,0.0,133706.0,39931268.0,-0.0,18828505.0,18828505.0,41469967.0,191722.0,41278245.0,0.0,191722.0,EastLowland,Valysar
8,141600.0,0.0,141600.0,113051602.0,0.0,19940170.0,19940170.0,117106406.0,203063.0,116903343.0,0.0,203063.0,WestLowland,Therys
9,1229171.0,0.0,1229171.0,5083541.0,0.0,173091907.0,173091907.0,7019132.0,1761704.0,5257429.0,0.0,1761704.0,CentralSouth,Therys
10,1545224.0,0.0,1545224.0,11841567.0,0.0,217598406.0,217598406.0,14459925.0,2214981.0,12244944.0,0.0,2214981.0,CentralNorth,Therys
11,331763.0,66714.0,398477.0,3909100.0,432959254.0,65002265.0,497961518.0,6445088.0,540218.0,4043025.0,1861845.0,2402063.0,NorthHorst,Therys
12,771121.0,0.0,771121.0,277312.0,0.0,108589230.0,108589230.0,1392678.0,1105827.0,286851.0,0.0,1105827.0,CentralRamp,Therys
13,3690887.0,0.0,3690887.0,4201809.0,-0.0,519750756.0,519750756.0,9639623.0,5294081.0,4345542.0,0.0,5294081.0,CentralHorst,Therys
14,0.0,0.0,0.0,17668932.0,0.0,0.0,0.0,18261547.0,0.0,18261547.0,0.0,0.0,EastLowland,Therys
15,4164.0,0.0,4164.0,77785115.0,0.0,586440.0,586440.0,80432044.0,5971.0,80426073.0,0.0,5971.0,WestLowland,Volon
16,2661693.0,0.0,2661693.0,33130760.0,0.0,374819591.0,374819591.0,38074672.0,3815047.0,34259625.0,0.0,3815047.0,CentralSouth,Volon
17,239577.0,0.0,239577.0,6012887.0,-0.0,33737270.0,33737270.0,6560903.0,343360.0,6217543.0,0.0,343360.0,CentralNorth,Volon
18,433503.0,19750.0,453253.0,1336295.0,127701710.0,84936242.0,212637952.0,2636696.0,705890.0,1381982.0,548824.0,1254714.0,NorthHorst,Volon
19,1128917.0,0.0,1128917.0,747007.0,0.0,158974136.0,158974136.0,2391048.0,1618401.0,772647.0,0.0,1618401.0,CentralRamp,Volon
20,7512204.0,0.0,7512204.0,7636629.0,0.0,1057868567.0,1057868567.0,18671432.0,10773327.0,7898105.0,0.0,10773327.0,CentralHorst,Volon
21,0.0,0.0,0.0,32594225.0,0.0,0.0,0.0,33695244.0,0.0,33695244.0,0.0,0.0,EastLowland,Volon
