CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
14,38,2,1701.7872314453125,309.4552917480469,1.000003695487976,2.723593297560001e-07,1,0,2000-02-01,WI_1,MULTISEG,309.4552917480469
14,38,3,1704.15234375,309.6710205078125,1.0000029802322388,6.313725862128194e-07,2,0,2000-02-01,WI_1,MULTISEG,309.6710205078125
14,38,4,1706.5174560546875,309.88665771484375,1.0000003576278687,6.669738894515831e-08,3,0,2000-02-01,WI_1,MULTISEG,309.88665771484375
14,38,5,1708.882568359375,310.101806640625,1.0000005960464478,1.1916991127236543e-07,4,0,2000-02-01,WI_1,MULTISEG,310.101806640625
28,20,7,1690.78369140625,283.9786071777344,0.25281184911727905,0.0,1,0,2000-06-01,WI_2,MULTISEG,283.9786071777344
28,20,8,1693.9776611328125,284.1914367675781,0.16948695480823517,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.1914367675781
28,20,9,1697.17138671875,284.429443359375,0.4918006956577301,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.429443359375
28,20,10,1700.364990234375,284.6321716308594,0.9144089221954346,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.6321716308594
18,29,2,1651.158203125,276.35205078125,0.0672803595662117,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.35205078125
18,29,3,1653.20849609375,276.48193359375,0.057114504277706146,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.48193359375
18,29,4,1655.2589111328125,276.6118469238281,0.07237601280212402,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.6118469238281
18,29,5,1657.30908203125,276.74176025390625,0.061102963984012604,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.74176025390625
18,29,6,1659.5823974609375,276.90362548828125,0.23280297219753265,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.90362548828125
18,29,11,1672.124267578125,277.7170104980469,0.1745801568031311,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.7170104980469
18,29,12,1674.7403564453125,277.8831787109375,0.10827196389436722,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.8831787109375
18,29,13,1677.3563232421875,278.048828125,0.11641848832368851,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.048828125
18,29,14,1679.9722900390625,278.21441650390625,0.1447867751121521,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.21441650390625
24,37,1,1613.3365478515625,272.4646911621094,0.07041087001562119,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.4646911621094
24,37,2,1617.1600341796875,272.7059020996094,0.043000832200050354,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.7059020996094
24,37,3,1620.9835205078125,272.94683837890625,0.040012624114751816,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.94683837890625
24,37,4,1624.8070068359375,273.18798828125,0.034272514283657074,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.18798828125
24,37,5,1628.63037109375,273.429931640625,0.03393934294581413,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.429931640625
25,37,11,1632.9945068359375,273.68505859375,0.03295277804136276,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.68505859375
25,37,12,1636.774169921875,273.9240417480469,0.03445729613304138,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.9240417480469
25,37,13,1640.5535888671875,274.1629638671875,0.043938130140304565,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.1629638671875
25,37,14,1644.3331298828125,274.4018859863281,0.04040061682462692,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.4018859863281
16,10,6,1716.0245361328125,275.12310791015625,1.0,1.5733555083774498e-11,1,0,2001-03-01,WI_3,MULTISEG,275.12310791015625
16,10,7,1718.1971435546875,275.3309326171875,1.0,3.155731925774674e-11,2,0,2001-03-01,WI_3,MULTISEG,275.3309326171875
16,10,8,1720.3697509765625,275.5400695800781,1.0,4.080193474753635e-11,3,0,2001-03-01,WI_3,MULTISEG,275.5400695800781
16,10,9,1722.5421142578125,275.7491455078125,1.0,1.8555277106480084e-11,4,0,2001-03-01,WI_3,MULTISEG,275.7491455078125
16,10,10,1724.7147216796875,275.9571838378906,1.0,2.377138069720175e-11,5,0,2001-03-01,WI_3,MULTISEG,275.9571838378906
