DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3460199424.0,0.0,3460199424.0,0.0,0.0,18805432.0,0.0,18805432.0,305.7944641113281
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.80133056640625
2000-01-01,3,2916157440.0,0.0,2916157440.0,0.0,0.0,15848681.0,0.0,15848681.0,306.4573669433594
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.384033203125
2000-01-01,5,2542155008.0,0.0,2542155008.0,0.0,0.0,13816061.0,0.0,13816061.0,307.0618896484375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5762023925781
2000-02-01,1,3457471744.0,12.024019241333008,3457471744.0,0.0,0.0,18790606.0,0.0,18790606.0,305.7186584472656
2000-02-01,2,3786909.0,-11.116172790527344,3786920.0,0.0,0.0,20580.5,0.0,20580.5,306.5606994628906
2000-02-01,3,2912983040.0,-9.586801528930664,2912983040.0,0.0,0.0,15831429.0,0.0,15831429.0,306.36993408203125
2000-02-01,4,2851762.25,48.21942901611328,2851714.0,0.0,0.0,15496.0712890625,0.0,15496.0712890625,305.3941345214844
2000-02-01,5,2541340160.0,0.8912105560302734,2541340160.0,0.0,0.0,13811631.0,0.0,13811631.0,307.02423095703125
2000-02-01,6,78936.3984375,21.636125564575195,78914.765625,0.0,0.0,426.0544128417969,0.0,426.0544128417969,306.2170715332031
2000-03-01,1,3439742464.0,45.075439453125,3439742464.0,56604.64453125,1643229.75,18694252.0,0.0,18694252.0,296.8638610839844
2000-03-01,2,4478161.0,-15.469622611999512,4478176.5,0.0,0.0,24337.244140625,0.0,24337.244140625,302.9411315917969
2000-03-01,3,2885627392.0,-1.8356690406799316,2885627392.0,1324140.625,39324140.0,15682757.0,0.0,15682757.0,296.0202331542969
2000-03-01,4,3276256.5,52.738258361816406,3276203.75,0.0,0.0,17803.310546875,0.0,17803.310546875,300.3216247558594
2000-03-01,5,2524028416.0,-18.262571334838867,2524028416.0,700416.375,20311600.0,13717545.0,0.0,13717545.0,297.3443298339844
2000-03-01,6,80712.578125,43.09458541870117,80669.484375,0.0,0.0,435.72088623046875,0.0,435.72088623046875,300.9480895996094
2000-04-01,1,3422722048.0,77.59708404541016,3422721792.0,58554.546875,3459492.75,18601750.0,0.0,18601750.0,289.7749938964844
2000-04-01,2,4860299.0,105.67151641845703,4860193.5,0.0,0.0,26413.896484375,0.0,26413.896484375,296.9040832519531
2000-04-01,3,2863512832.0,32.9384880065918,2863512832.0,1019514.75,71830768.0,15562570.0,0.0,15562570.0,289.1500549316406
2000-04-01,4,3440877.5,167.79844665527344,3440709.5,0.0,0.0,18697.955078125,0.0,18697.955078125,294.68731689453125
2000-04-01,5,2505806336.0,76.67295837402344,2505806080.0,725315.625,42796384.0,13618511.0,0.0,13618511.0,290.0296936035156
2000-04-01,6,82898.5,100.86578369140625,82797.640625,0.0,0.0,447.6076354980469,0.0,447.6076354980469,295.41510009765625
2000-05-01,1,3406872576.0,77.91431427001953,3406872576.0,58499.03125,5215070.5,18515612.0,0.0,18515612.0,283.8521423339844
2000-05-01,2,5142211.5,97.25135803222656,5142114.0,0.0,0.0,27945.978515625,0.0,27945.978515625,291.2021484375
2000-05-01,3,2845234176.0,66.65264892578125,2845234176.0,901961.125,99118680.0,15463229.0,0.0,15463229.0,283.321533203125
2000-05-01,4,3583721.25,166.78395080566406,3583554.5,0.0,0.0,19474.28515625,0.0,19474.28515625,289.30694580078125
2000-05-01,5,2488698880.0,26.150386810302734,2488698880.0,725449.1875,64559880.0,13525537.0,0.0,13525537.0,283.9092102050781
2000-05-01,6,86305.5703125,98.6434555053711,86206.9296875,0.0,0.0,466.195068359375,0.0,466.195068359375,290.0846862792969
2000-06-01,1,3390536448.0,54.92619323730469,3390536448.0,58468.5,7027949.0,18426828.0,0.0,18426828.0,278.0387268066406
2000-06-01,2,5380364.0,217.9437713623047,5380146.0,0.0,0.0,29240.30078125,0.0,29240.30078125,285.48828125
2000-06-01,3,2827633152.0,34.298866271972656,2827633152.0,860539.3125,125917072.0,15367571.0,0.0,15367571.0,277.5274658203125
2000-06-01,4,3723832.0,272.435302734375,3723559.5,0.0,0.0,20235.7578125,0.0,20235.7578125,283.7649230957031
