DATE,BLOCK,BPR
2000-01-01,1095,309.15155029296875
2000-01-01,"15,28,1",309.15155029296875
2000-01-01,"15,28,10",310.2437438964844
2000-01-01,"15,28,13",310.6758117675781
2000-01-01,24135,310.2437438964844
2000-01-01,31815,310.6758117675781
2000-02-01,1095,309.21551513671875
2000-02-01,"15,28,1",309.21551513671875
2000-02-01,"15,28,10",310.32354736328125
2000-02-01,"15,28,13",310.7569580078125
2000-02-01,24135,310.32354736328125
2000-02-01,31815,310.7569580078125
2000-03-01,1095,305.3301696777344
2000-03-01,"15,28,1",305.3301696777344
2000-03-01,"15,28,10",306.5471496582031
2000-03-01,"15,28,13",306.97955322265625
2000-03-01,24135,306.5471496582031
2000-03-01,31815,306.97955322265625
2000-04-01,1095,298.72601318359375
2000-04-01,"15,28,1",298.72601318359375
2000-04-01,"15,28,10",300.0437316894531
2000-04-01,"15,28,13",300.4881896972656
2000-04-01,24135,300.0437316894531
2000-04-01,31815,300.4881896972656
2000-05-01,1095,292.7477722167969
2000-05-01,"15,28,1",292.7477722167969
2000-05-01,"15,28,10",294.12713623046875
2000-05-01,"15,28,13",294.57989501953125
2000-05-01,24135,294.12713623046875
2000-05-01,31815,294.57989501953125
2000-06-01,1095,286.9305419921875
2000-06-01,"15,28,1",286.9305419921875
2000-06-01,"15,28,10",288.3450012207031
2000-06-01,"15,28,13",288.8027648925781
2000-06-01,24135,288.3450012207031
2000-06-01,31815,288.8027648925781
2000-07-01,1095,284.18414306640625
2000-07-01,"15,28,1",284.18414306640625
2000-07-01,"15,28,10",285.45703125
2000-07-01,"15,28,13",285.89886474609375
2000-07-01,24135,285.45703125
2000-07-01,31815,285.89886474609375
2000-08-01,1095,282.31671142578125
2000-08-01,"15,28,1",282.31671142578125
2000-08-01,"15,28,10",283.5708312988281
2000-08-01,"15,28,13",284.01080322265625
2000-08-01,24135,283.5708312988281
2000-08-01,31815,284.01080322265625
2000-09-01,1095,280.89837646484375
