CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.615234375,303.53173828125,0.03952840715646744,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.53173828125
27,30,6,1612.261962890625,303.700439453125,0.046423688530921936,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.700439453125
27,30,7,1614.9716796875,303.8732604980469,0.043361958116292953,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8732604980469
27,30,8,1617.6815185546875,304.046142578125,0.03417729213833809,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.046142578125
27,30,9,1620.391357421875,304.2190246582031,0.030453357845544815,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2190246582031
27,30,10,1623.10107421875,304.39190673828125,0.03214668482542038,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.39190673828125
27,30,11,1625.867919921875,304.56878662109375,0.14389564096927643,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.56878662109375
20,13,6,1653.8626708984375,305.9430847167969,0.21230322122573853,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9430847167969
20,13,7,1656.552978515625,306.1145324707031,0.1143069863319397,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1145324707031
20,13,8,1659.243408203125,306.2864074707031,0.05227091535925865,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2864074707031
20,13,9,1661.9334716796875,306.45819091796875,0.05327719449996948,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.45819091796875
20,13,10,1664.62353515625,306.630615234375,0.13785575330257416,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.630615234375
28,47,9,1658.11181640625,306.6346130371094,0.1349419802427292,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6346130371094
28,47,10,1660.9940185546875,306.818603515625,0.1273224800825119,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.818603515625
28,47,11,1663.9754638671875,307.00897216796875,0.07795140147209167,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.00897216796875
28,47,12,1667.0565185546875,307.2056884765625,0.05833763629198074,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2056884765625
28,47,13,1670.1373291015625,307.40240478515625,0.06307008862495422,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.40240478515625
28,47,14,1673.2181396484375,307.59912109375,0.05304916203022003,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.59912109375
14,38,2,1702.1173095703125,309.45880126953125,0.9999994039535522,-1.5993055058061145e-07,1,0,2000-02-01,WI_1,MULTISEG,309.45880126953125
14,38,3,1704.9854736328125,309.7247619628906,0.9999988079071045,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7247619628906
14,38,4,1707.8536376953125,309.9909362792969,0.9999997615814209,-5.1510998133608155e-08,3,0,2000-02-01,WI_1,MULTISEG,309.9909362792969
14,38,5,1710.7218017578125,310.25726318359375,0.9999995231628418,-1.205324622333137e-07,4,0,2000-02-01,WI_1,MULTISEG,310.25726318359375
28,20,7,1691.734130859375,280.1559143066406,0.49490854144096375,0.0,1,0,2000-06-01,WI_2,MULTISEG,280.1559143066406
28,20,8,1694.8790283203125,280.21905517578125,0.3640930950641632,0.0,2,0,2000-06-01,WI_2,MULTISEG,280.21905517578125
28,20,9,1698.02392578125,280.5917663574219,0.6925778985023499,0.0,3,0,2000-06-01,WI_2,MULTISEG,280.5917663574219
28,20,10,1701.168701171875,280.7951354980469,0.9035764336585999,0.0,4,0,2000-06-01,WI_2,MULTISEG,280.7951354980469
18,29,2,1652.2510986328125,273.9176940917969,0.038187529891729355,0.0,1,0,2001-01-01,OP_4,MULTISEG,273.9176940917969
18,29,3,1654.3739013671875,274.05194091796875,0.03839089721441269,0.0,2,0,2001-01-01,OP_4,MULTISEG,274.05194091796875
18,29,4,1656.49658203125,274.1861572265625,0.05675014108419418,0.0,3,0,2001-01-01,OP_4,MULTISEG,274.1861572265625
18,29,5,1658.6195068359375,274.3204650878906,0.055331211537122726,0.0,4,0,2001-01-01,OP_4,MULTISEG,274.3204650878906
18,29,6,1660.8438720703125,274.4516296386719,0.24727791547775269,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.4516296386719
18,29,11,1672.64208984375,275.21942138671875,0.23342913389205933,0.0,6,0,2001-01-01,OP_4,MULTISEG,275.21942138671875
18,29,12,1675.3076171875,275.37176513671875,0.10120219737291336,0.0,7,0,2001-01-01,OP_4,MULTISEG,275.37176513671875
18,29,13,1677.97314453125,275.539794921875,0.12959344685077667,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.539794921875
18,29,14,1680.6387939453125,275.7081298828125,0.15088243782520294,0.0,9,0,2001-01-01,OP_4,MULTISEG,275.7081298828125
24,37,1,1613.3785400390625,267.46099853515625,0.03830055892467499,0.0,1,0,2001-01-01,OP_5,MULTISEG,267.46099853515625
24,37,2,1615.357421875,267.5860595703125,0.03852778300642967,0.0,2,0,2001-01-01,OP_5,MULTISEG,267.5860595703125
24,37,3,1617.3363037109375,267.7111511230469,0.03983304649591446,0.0,3,0,2001-01-01,OP_5,MULTISEG,267.7111511230469
24,37,4,1619.3153076171875,267.83636474609375,0.041121214628219604,0.0,4,0,2001-01-01,OP_5,MULTISEG,267.83636474609375
24,37,5,1621.294189453125,267.9615173339844,0.039094336330890656,0.0,5,0,2001-01-01,OP_5,MULTISEG,267.9615173339844
25,37,11,1632.5819091796875,269.8710021972656,0.04831245541572571,0.0,6,0,2001-01-01,OP_5,MULTISEG,269.8710021972656
25,37,12,1635.7816162109375,270.0733337402344,0.04695656895637512,0.0,7,0,2001-01-01,OP_5,MULTISEG,270.0733337402344
25,37,13,1638.9814453125,270.2756042480469,0.03925469145178795,0.0,8,0,2001-01-01,OP_5,MULTISEG,270.2756042480469
25,37,14,1642.1812744140625,270.4776916503906,0.05062106251716614,0.0,9,0,2001-01-01,OP_5,MULTISEG,270.4776916503906
16,10,6,1719.6239013671875,272.1976623535156,1.0,3.806294167384757e-15,1,0,2001-03-01,WI_3,MULTISEG,272.1976623535156
16,10,7,1721.8961181640625,272.4154968261719,1.0,1.3644104970194151e-14,2,0,2001-03-01,WI_3,MULTISEG,272.4154968261719
16,10,8,1724.1683349609375,272.6325988769531,1.0,6.130623894824716e-14,3,0,2001-03-01,WI_3,MULTISEG,272.6325988769531
16,10,9,1726.4405517578125,272.84967041015625,1.0,8.084356887269953e-14,4,0,2001-03-01,WI_3,MULTISEG,272.84967041015625
16,10,10,1728.7120361328125,273.12396240234375,1.0,6.195328402852293e-14,5,0,2001-03-01,WI_3,MULTISEG,273.12396240234375
