ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,290251049.39,51027880.86,41368390.24,26017855.06
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207451201.46,41454619.66,33684768.88,21185388.88
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,132299245.64,28578688.31,24041507.97,15120445.01
LowerReek,2,0.0,0.0,0.0,0.0
