FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25786112.0,0,25786112.0,47700998.0,0.0,4744644554.0,4744644554.0,90293368.0,41134029.0,49159339.0,0.0,41134029.0
2,0.0,0,0.0,71654061.0,0.0,0.0,0.0,73856247.0,0.0,73856247.0,0.0,0.0
3,21015965.0,0,21015965.0,45599715.0,0.0,3866937494.0,3866937494.0,80512705.0,33519545.0,46993160.0,0.0,33519545.0
4,0.0,0,0.0,69235043.0,0.0,0.0,0.0,71357714.0,0.0,71357714.0,0.0,0.0
5,14968970.0,0,14968970.0,41383992.0,0.0,2754290392.0,2754290392.0,66518858.0,23872689.0,42646169.0,0.0,23872689.0
6,0.0,0,0.0,49640209.0,0.0,0.0,0.0,51160291.0,0.0,51160291.0,0.0,0.0
