FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,345996.0,0.0,345996.0,81765574.0,-0.0,48723142.0,48723142.0,85048199.0,496289.0,84551910.0,0.0,496289.0,WestLowland,Valysar
2,6053983.0,0.0,6053983.0,13152814.0,0.0,852521821.0,852521821.0,22282251.0,8680383.0,13601868.0,0.0,8680383.0,CentralSouth,Valysar
3,3744583.0,0.0,3744583.0,11798508.0,0.0,527312164.0,527312164.0,17569752.0,5369390.0,12200363.0,0.0,5369390.0,CentralNorth,Valysar
4,118468.0,78473.0,196941.0,3732674.0,513401347.0,23209769.0,536611116.0,6265267.0,192912.0,3860437.0,2211918.0,2404830.0,NorthHorst,Valysar
5,940602.0,0.0,940602.0,670340.0,0.0,132455549.0,132455549.0,2042751.0,1349309.0,693442.0,0.0,1349309.0,CentralRamp,Valysar
6,7416521.0,0.0,7416521.0,7180708.0,0.0,1044394420.0,1044394420.0,18067798.0,10640734.0,7427063.0,0.0,10640734.0,CentralHorst,Valysar
7,284620.0,0.0,284620.0,39810419.0,0.0,40080205.0,40080205.0,41560618.0,408130.0,41152487.0,0.0,408130.0,EastLowland,Valysar
8,170052.0,0.0,170052.0,110834018.0,0.0,23946683.0,23946683.0,114851996.0,243880.0,114608116.0,0.0,243880.0,WestLowland,Therys
9,1164092.0,0.0,1164092.0,5555392.0,0.0,163927426.0,163927426.0,7414197.0,1668670.0,5745527.0,0.0,1668670.0,CentralSouth,Therys
10,1676214.0,0.0,1676214.0,11961884.0,-0.0,236044479.0,236044479.0,14772086.0,2403077.0,12369009.0,0.0,2403077.0,CentralNorth,Therys
11,191621.0,58526.0,250147.0,4425232.0,381086929.0,37538763.0,418625692.0,6529021.0,312032.0,4576550.0,1640439.0,1952471.0,NorthHorst,Therys
12,780693.0,0.0,780693.0,323042.0,0.0,109937247.0,109937247.0,1453775.0,1119620.0,334155.0,0.0,1119620.0,CentralRamp,Therys
13,4005870.0,0.0,4005870.0,4383817.0,0.0,564106595.0,564106595.0,10280227.0,5746436.0,4533791.0,0.0,5746436.0,CentralHorst,Therys
14,0.0,0.0,0.0,18486832.0,0.0,0.0,0.0,19106236.0,0.0,19106236.0,0.0,0.0,EastLowland,Therys
15,30105.0,0.0,30105.0,79260416.0,-0.0,4239405.0,4239405.0,81993104.0,43168.0,81949936.0,0.0,43168.0,WestLowland,Volon
16,2752208.0,0.0,2752208.0,35529953.0,0.0,387565975.0,387565975.0,40684303.0,3945264.0,36739040.0,0.0,3945264.0,CentralSouth,Volon
17,450316.0,0.0,450316.0,5580901.0,0.0,63413528.0,63413528.0,6416197.0,645468.0,5770729.0,0.0,645468.0,CentralNorth,Volon
18,232734.0,23373.0,256107.0,1694745.0,151603916.0,45595258.0,197199174.0,2783663.0,378988.0,1752565.0,652111.0,1031099.0,NorthHorst,Volon
19,1186402.0,0.0,1186402.0,808838.0,0.0,167069130.0,167069130.0,2537556.0,1700957.0,836599.0,0.0,1700957.0,CentralRamp,Volon
20,6909001.0,0.0,6909001.0,9359973.0,0.0,972925523.0,972925523.0,19589814.0,9909497.0,9680317.0,0.0,9909497.0,CentralHorst,Volon
21,0.0,0.0,0.0,34927478.0,0.0,0.0,0.0,36106503.0,0.0,36106503.0,0.0,0.0,EastLowland,Volon
