WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.473595,0.2413,2173.90906,0.0,,Z,27.3594701,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.4030805,0.2413,2165.40167,0.0,,Z,27.265889,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.0368465,0.2413,1824.00548,0.0,,Z,27.1990629,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.9056243,0.2413,1506.51797,0.0,,Z,27.1173019,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.6425672,0.2413,1277.16809,0.0,,Z,27.0459501,2018-01-01
R_A2,22,30,6,6,OPEN,0,9.17277272,0.2413,917.981695,0.0,,Z,25.7114329,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01422681,0.2413,1.38916965,0.0,,Z,22.5699905,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01532809,0.2413,1.49594947,0.0,,Z,22.510588,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01245495,0.2413,1.2122683,0.0,,Z,22.1955774,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00757486,0.2413,0.61966364,0.0,,Z,9.66013468,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.9198243,0.2413,3693.53798,0.0,,Z,25.6637293,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.32609948,0.2413,628.632182,0.0,,Z,24.7576103,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47278627,0.2413,47.3216094,0.0,,Z,25.7308877,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.07121627,0.2413,7.08902065,0.0,,Z,24.985384,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.03815424,0.2413,3.80596691,0.0,,Z,25.2680854,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02025931,0.2413,2.02157357,0.0,,Z,25.3124755,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01022431,0.2413,1.01952198,0.0,,Z,25.2184779,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04177993,0.2413,4.15834049,0.0,,Z,24.9686109,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00873102,0.2413,0.86754847,0.0,,Z,24.7479415,2018-01-01
R_A2,22,29,27,27,OPEN,0,3.17731416,0.2413,159.103756,0.0,,Z,1.76472339,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.97961684,0.2413,75.2429834,0.0,,Z,7.3912648,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.83938399,0.2413,231.342557,0.0,,Z,9.49135397,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4568e-05,0.2413,0.0014109,0.0,,Z,21.6293918,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4596e-05,0.2413,0.00141276,0.0,,Z,21.5638943,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.68655069,0.2413,58.0357057,0.0,,Z,11.1798245,2018-01-01
R_A3,28,41,2,2,OPEN,0,8.04707592,0.2413,805.363315,0.0,,Z,25.7178956,2018-01-01
R_A3,28,41,3,3,OPEN,0,8.78166959,0.2413,877.88718,0.0,,Z,25.5621923,2018-01-01
R_A3,28,41,4,4,OPEN,0,3.14165682,0.2413,256.336072,0.0,,Z,9.55068928,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00653351,0.2413,0.62384302,0.0,,Z,20.1026103,2018-01-01
R_A3,28,41,6,6,OPEN,0,0.72014405,0.2413,59.6437267,0.0,,Z,10.2008937,2018-01-01
R_A3,28,41,7,7,OPEN,0,0.19957305,0.2413,19.5628928,0.0,,Z,23.033245,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.07201921,0.2413,104.754294,0.0,,Z,22.6575936,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.48756755,0.2413,145.303857,0.0,,Z,22.6115391,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01207407,0.2413,1.14833746,0.0,,Z,19.7017711,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00476534,0.2413,0.3815232,0.0,,Z,8.7987761,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.4725996,0.2413,2410.06718,0.0,,Z,23.6035413,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.053436,0.2413,1382.86402,0.0,,Z,23.5028327,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.15929154,0.2413,15.611257,0.0,,Z,23.0092961,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.30428491,0.2413,29.9676483,0.0,,Z,23.6101963,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.01369273,0.2413,1.34678455,0.0,,Z,23.4490044,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00139514,0.2413,0.13724977,0.0,,Z,23.473337,2018-01-01
R_A3,29,41,27,27,OPEN,0,5.09645508,0.2413,426.707375,0.0,,Z,10.7073306,2018-01-01
R_A3,29,41,28,28,OPEN,0,59.3761568,0.2413,5845.24395,0.0,,Z,23.5581454,2018-01-01
R_A3,29,41,29,29,OPEN,0,34.5942071,0.2413,3398.69196,0.0,,Z,23.3073634,2018-01-01
R_A3,29,41,30,30,OPEN,0,2.5664e-05,0.2413,0.00243249,0.0,,Z,19.3616937,2018-01-01
R_A3,29,41,31,31,OPEN,0,21.0909213,0.2413,2078.32427,0.0,,Z,23.6807476,2018-01-01
R_A4,30,52,1,1,OPEN,0,238.873009,0.2413,22645.7351,0.0,,X,19.3821112,2018-01-01
R_A4,31,52,1,1,OPEN,0,131.907946,0.2413,12529.1854,0.0,,X,19.571935,2018-01-01
R_A4,31,52,2,2,OPEN,0,464.141335,0.2413,44098.8637,0.0,,X,19.60069,2018-01-01
R_A4,31,52,3,3,OPEN,0,516.433129,0.2413,49035.622,0.0,,X,19.5365895,2018-01-01
R_A4,31,52,4,4,OPEN,0,429.821311,0.2413,40828.1804,0.0,,X,19.5765683,2018-01-01
R_A4,31,52,5,5,OPEN,0,226.52283,0.2413,21513.9651,0.0,,X,19.5619849,2018-01-01
R_A4,32,52,5,5,OPEN,0,316.982093,0.2413,29998.1008,0.0,,X,19.210677,2018-01-01
R_A4,32,52,6,6,OPEN,0,388.940832,0.2413,36781.327,0.0,,X,19.140144,2018-01-01
R_A4,32,51,6,6,OPEN,0,700.890461,0.2413,65485.7893,0.0,,X,18.010292,2018-01-01
R_A4,33,51,6,6,OPEN,0,582.421541,0.2413,54387.6837,0.0,,X,17.9618389,2018-01-01
R_A4,33,51,5,5,OPEN,0,528.278964,0.2413,49361.5721,0.0,,X,18.0162612,2018-01-01
R_A4,33,50,6,6,OPEN,0,73.5089205,0.2413,6849.92369,0.0,,X,17.7731972,2018-01-01
R_A4,34,50,6,6,OPEN,0,675.911147,0.2413,63029.0836,0.0,,X,17.8357878,2018-01-01
R_A4,34,50,5,5,OPEN,0,157.088708,0.2413,13141.6382,0.0,,X,10.6678917,2018-01-01
R_A4,35,50,5,5,OPEN,0,105.110744,0.2413,8710.79501,0.0,,X,10.2285895,2018-01-01
R_A4,35,50,4,4,OPEN,0,13.7062283,0.2413,1189.06597,0.0,,X,12.5928146,2018-01-01
R_A4,35,49,4,4,OPEN,0,94.8939584,0.2413,8223.84729,0.0,,X,12.532141,2018-01-01
R_A4,36,49,30,30,OPEN,0,1351.01946,0.2413,123982.586,0.0,,X,16.4753511,2018-01-01
R_A4,36,48,30,30,OPEN,0,134.18547,0.2413,12576.1939,0.0,,X,18.2925025,2018-01-01
R_A4,37,48,30,30,OPEN,0,386.712586,0.2413,35828.2001,0.0,,X,17.269324,2018-01-01
R_A4,37,48,29,29,OPEN,0,0.00058469,0.2413,0.04710749,0.0,,X,9.04073935,2018-01-01
R_A4,38,48,29,29,OPEN,0,0.00033347,0.2413,0.02681535,0.0,,X,8.96581115,2018-01-01
R_A4,38,47,29,29,OPEN,0,26.4040088,0.2413,1458.81915,0.0,,X,2.3285681,2018-01-01
R_A4,38,47,30,30,OPEN,0,90.7269315,0.2413,8242.07719,0.0,,X,15.6789496,2018-01-01
R_A5,31,20,1,1,OPEN,0,20.7193703,0.2413,2059.91535,0.0,,Z,24.822122,2018-01-01
R_A5,31,20,2,2,OPEN,0,20.4631023,0.2413,2034.90635,0.0,,Z,24.852628,2018-01-01
R_A5,31,20,3,3,OPEN,0,20.3059843,0.2413,2019.46753,0.0,,Z,24.8647897,2018-01-01
R_A5,31,20,4,4,OPEN,0,25.3208876,0.2413,2518.92078,0.0,,Z,24.9022711,2018-01-01
R_A5,31,20,5,5,OPEN,0,20.1323431,0.2413,2002.75266,0.0,,Z,24.9014799,2018-01-01
R_A5,31,20,6,6,OPEN,0,14.1814217,0.2413,1411.26457,0.0,,Z,24.949107,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01486817,0.2413,1.41370882,0.0,,Z,19.6755838,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00518044,0.2413,0.48607565,0.0,,Z,18.3972277,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.8005e-05,0.2413,0.0017126,0.0,,Z,19.712907,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.8224e-05,0.2413,0.00173353,0.0,,Z,19.7197446,2018-01-01
R_A5,31,20,11,11,OPEN,0,6.78381311,0.2413,667.09697,0.0,,Z,23.422579,2018-01-01
R_A5,31,21,11,11,OPEN,0,7.18992326,0.2413,581.716986,0.0,,Z,9.20634426,2018-01-01
R_A5,31,21,12,12,OPEN,0,6.51541875,0.2413,531.52735,0.0,,Z,9.54418381,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.43687498,0.2413,44.0108496,0.0,,Z,26.6416556,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.64575102,0.2413,64.8947288,0.0,,Z,26.2939838,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.23513675,0.2413,23.6910531,0.0,,Z,26.6619521,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.1063163,0.2413,10.5155826,0.0,,Z,24.1513547,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.01263884,0.2413,1.2747393,0.0,,Z,26.8116427,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01385826,0.2413,1.37781883,0.0,,Z,24.825339,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00955568,0.2413,0.96541667,0.0,,Z,27.0595962,2018-01-01
R_A5,31,21,27,27,OPEN,0,12.3839752,0.2413,1071.26997,0.0,,Z,12.4258241,2018-01-01
R_A5,31,21,28,28,OPEN,0,27.4577903,0.2413,2789.17044,0.0,,Z,27.8682629,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6424e-05,0.2413,0.00160111,0.0,,Z,22.3798336,2018-01-01
R_A5,31,21,30,30,OPEN,0,0.00297755,0.2413,0.23699423,0.0,,Z,8.58071556,2018-01-01
R_A5,31,21,31,31,OPEN,0,1.14474479,0.2413,99.8303314,0.0,,Z,12.9027407,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01906562,0.2413,1.94819969,0.0,,Z,28.7842921,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01173967,0.2413,1.19927077,0.0,,Z,28.7403355,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00781848,0.2413,0.79872572,0.0,,Z,28.74537,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00653133,0.2413,0.66712047,0.0,,Z,28.719068,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.01026306,0.2413,1.04798064,0.0,,Z,28.6734469,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.41361833,0.2413,41.5457016,0.0,,Z,26.2230342,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.42275747,0.2413,145.648142,0.0,,Z,29.0731694,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.27632068,0.2413,28.0385774,0.0,,Z,27.7057769,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02562498,0.2413,2.61536044,0.0,,Z,28.5982872,2018-01-01
R_A6,17,42,10,10,OPEN,0,0.04986765,0.2413,4.60998488,0.0,,Z,17.0818424,2018-01-01
R_A6,17,42,11,11,OPEN,0,29.1980214,0.2413,2989.36802,0.0,,Z,29.0922278,2018-01-01
R_A6,17,42,12,12,OPEN,0,7.07356705,0.2413,722.943546,0.0,,Z,28.8145263,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.67132622,0.2413,68.7122955,0.0,,Z,29.0462967,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.73631667,0.2413,75.3494949,0.0,,Z,29.0150937,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.09024619,0.2413,9.20980796,0.0,,Z,28.5816004,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03599782,0.2413,3.68167554,0.0,,Z,28.9250245,2018-01-01
