order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.53997802734375,0.07697271555662155,0.0,0.9230272844433784,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.6384582519531,0.05420679599046707,0.0,0.9457932040095329,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.1529541015625,0.09065498411655426,0.0,0.9093450158834457,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.6408996582031,0.06330899149179459,0.0,0.9366910085082054,True,True,32,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,281.03143310546875,0.6962772607803345,0.0,0.3037227392196655,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,267.4969787597656,1.0,-1.8900067836489368e-17,1.8900067836489368e-17,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,271.3102111816406,1.0,-1.770999579625565e-12,1.770999579625565e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.36859130859375,1.0,2.590050951489786e-10,-2.590050951489786e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.54522705078125,1.0,6.634190419241293e-11,-6.634190419241293e-11,True,True,16,41,27,R_A6,2018-11-07
