ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,269258707.58,47561372.14,36636857.4,23042048.3
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198451108.74,37782490.52,30301988.84,19057854.3
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128693284.22,27125554.17,22628967.7,14232054.92
LowerReek,2,0.0,0.0,0.0,0.0
