FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,201416.0,0.0,201416.0,83241159.0,0.0,28363429.0,28363429.0,86366619.0,288859.0,86077760.0,0.0,288859.0,WestLowland,Valysar
2,6234772.0,0.0,6234772.0,13369563.0,0.0,877980578.0,877980578.0,22764768.0,8938690.0,13826078.0,0.0,8938690.0,CentralSouth,Valysar
3,2866272.0,0.0,2866272.0,13355485.0,0.0,403628378.0,403628378.0,17920717.0,4109616.0,13811102.0,0.0,4109616.0,CentralNorth,Valysar
4,167464.0,99518.0,266982.0,3511249.0,648906102.0,32811141.0,681717243.0,6697093.0,272683.0,3631689.0,2792721.0,3065404.0,NorthHorst,Valysar
5,830097.0,0.0,830097.0,722018.0,0.0,116894228.0,116894228.0,1937600.0,1190712.0,746888.0,0.0,1190712.0,CentralRamp,Valysar
6,6964997.0,0.0,6964997.0,6659878.0,0.0,980810945.0,980810945.0,16879854.0,9991375.0,6888478.0,0.0,9991375.0,CentralHorst,Valysar
7,54528.0,0.0,54528.0,37504327.0,0.0,7678634.0,7678634.0,38847789.0,78186.0,38769603.0,0.0,78186.0,EastLowland,Valysar
8,143464.0,0.0,143464.0,110148977.0,0.0,20202663.0,20202663.0,114107659.0,205737.0,113901922.0,0.0,205737.0,WestLowland,Therys
9,1340486.0,0.0,1340486.0,4853996.0,0.0,188767177.0,188767177.0,6941439.0,1921422.0,5020017.0,0.0,1921422.0,CentralSouth,Therys
10,1509830.0,0.0,1509830.0,11390135.0,0.0,212614208.0,212614208.0,13942604.0,2164465.0,11778139.0,0.0,2164465.0,CentralNorth,Therys
11,172005.0,62243.0,234248.0,3905904.0,403830300.0,33700900.0,437531201.0,6056361.0,280085.0,4039748.0,1736528.0,2016613.0,NorthHorst,Therys
12,814275.0,0.0,814275.0,366374.0,-0.0,114666247.0,114666247.0,1546672.0,1167699.0,378973.0,0.0,1167699.0,CentralRamp,Therys
13,3709117.0,0.0,3709117.0,4452920.0,-0.0,522317893.0,522317893.0,9925522.0,5320217.0,4605305.0,0.0,5320217.0,CentralHorst,Therys
14,0.0,0.0,0.0,18497296.0,0.0,0.0,0.0,19117441.0,0.0,19117441.0,0.0,0.0,EastLowland,Therys
15,3499.0,0.0,3499.0,77380151.0,0.0,492681.0,492681.0,80009711.0,5016.0,80004694.0,0.0,5016.0,WestLowland,Volon
16,2853108.0,0.0,2853108.0,34238438.0,0.0,401774636.0,401774636.0,39493380.0,4089610.0,35403770.0,0.0,4089610.0,CentralSouth,Volon
17,350778.0,0.0,350778.0,5981787.0,0.0,49396514.0,49396514.0,6688194.0,502821.0,6185373.0,0.0,502821.0,CentralNorth,Volon
18,320129.0,20013.0,340142.0,1573234.0,129337498.0,62722968.0,192060465.0,2704137.0,521274.0,1627050.0,555813.0,1077087.0,NorthHorst,Volon
19,1295347.0,0.0,1295347.0,710306.0,0.0,182410775.0,182410775.0,2591679.0,1856999.0,734679.0,0.0,1856999.0,CentralRamp,Volon
20,7568063.0,0.0,7568063.0,8086491.0,0.0,1065734590.0,1065734590.0,19216517.0,10853137.0,8363380.0,0.0,10853137.0,CentralHorst,Volon
21,0.0,0.0,0.0,33216820.0,0.0,0.0,0.0,34338856.0,0.0,34338856.0,0.0,0.0,EastLowland,Volon
