SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9923681,4.1634181,1,SWOF,,,,
0.0405601,4.1e-06,0.9813154,2.2334317,1,SWOF,,,,
0.0605601,5.61e-05,0.9530489,0.9246556,1,SWOF,,,,
0.0805601,0.0001986,0.9182594,0.4935447,1,SWOF,,,,
0.1005601,0.0004659,0.8779921,0.3030079,1,SWOF,,,,
0.1205601,0.0008918,0.8331209,0.2033024,1,SWOF,,,,
0.1405601,0.001512,0.7845195,0.1450421,1,SWOF,,,,
0.1605601,0.0023644,0.7330976,0.10824,1,SWOF,,,,
0.1805601,0.0034904,0.6797885,0.0836031,1,SWOF,,,,
0.2005601,0.0049346,0.6255181,0.0663518,1,SWOF,,,,
0.2205601,0.0067462,0.5711708,0.0538308,1,SWOF,,,,
0.2405601,0.0089789,0.5175594,0.0444732,1,SWOF,,,,
0.2605601,0.0116915,0.4654023,0.0373072,1,SWOF,,,,
0.2805601,0.0149486,0.4153095,0.0317054,1,SWOF,,,,
0.3005601,0.0188211,0.367776,0.0272484,1,SWOF,,,,
0.3205601,0.0233865,0.3231811,0.0236477,1,SWOF,,,,
0.3405601,0.0287297,0.2817928,0.0206997,1,SWOF,,,,
0.3605601,0.0349435,0.243776,0.0182574,1,SWOF,,,,
0.3805601,0.0421286,0.2092018,0.0162129,1,SWOF,,,,
0.4005601,0.0503946,0.1780601,0.0144851,1,SWOF,,,,
0.4205601,0.0598599,0.150272,0.0130127,1,SWOF,,,,
0.4405601,0.0706521,0.1257032,0.0117484,1,SWOF,,,,
0.4605601,0.0829077,0.104177,0.0106552,1,SWOF,,,,
0.4805601,0.0967723,0.0854864,0.0097039,1,SWOF,,,,
0.5005601,0.1123997,0.0694052,0.0088713,1,SWOF,,,,
0.5205601,0.1299516,0.0556977,0.0081387,1,SWOF,,,,
0.5405601,0.1495965,0.0441264,0.0074909,1,SWOF,,,,
0.5605601,0.1715088,0.0344585,0.0069155,1,SWOF,,,,
0.5805601,0.1958678,0.0264702,0.0064022,1,SWOF,,,,
0.6005601,0.2228572,0.0199516,0.0059425,1,SWOF,,,,
0.6205601,0.2527087,0.0147109,0.0055293,1,SWOF,,,,
0.6405601,0.2855719,0.0105593,0.0051565,1,SWOF,,,,
0.6605601,0.3216532,0.0073332,0.0048193,1,SWOF,,,,
0.6805601,0.3611899,0.0048848,0.0045132,1,SWOF,,,,
0.7005601,0.4044782,0.0030813,0.0042346,1,SWOF,,,,
0.7205601,0.451929,0.0018046,0.0039803,1,SWOF,,,,
0.7405601,0.504176,0.000949,0.0037476,1,SWOF,,,,
0.7605601,0.5625495,0.0004271,0.0035343,1,SWOF,,,,
0.7805601,0.6292142,0.0001452,0.0033381,1,SWOF,,,,
0.8005601,0.7096038,2.74e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8339304,1.5e-06,0.0029905,1,SWOF,,,,
0.8222462,0.8444925,0.0,0.0029775,1,SWOF,,,,
0.8405601,0.8605143,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8780113,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8955083,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9130052,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9305022,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9479991,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9654961,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.982993,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7801533,0.0
,,,,1,SGOF,0.07,0.0110078,0.7081891,0.0
,,,,1,SGOF,0.09,0.0224014,0.6397903,0.0
,,,,1,SGOF,0.11,0.0342289,0.5748223,0.0
,,,,1,SGOF,0.13,0.0465314,0.5134171,0.0
,,,,1,SGOF,0.15,0.0593481,0.4557767,0.0
,,,,1,SGOF,0.17,0.0727176,0.4020901,0.0
,,,,1,SGOF,0.19,0.0866786,0.3524942,0.0
,,,,1,SGOF,0.21,0.1012704,0.3070578,0.0
,,,,1,SGOF,0.23,0.1165324,0.2657773,0.0
,,,,1,SGOF,0.25,0.1325045,0.2285803,0.0
,,,,1,SGOF,0.27,0.1492265,0.1953325,0.0
,,,,1,SGOF,0.29,0.1667378,0.1658485,0.0
,,,,1,SGOF,0.31,0.1850767,0.1399031,0.0
,,,,1,SGOF,0.33,0.20428,0.1172422,0.0
,,,,1,SGOF,0.35,0.2243819,0.0975948,0.0
,,,,1,SGOF,0.37,0.245413,0.0806822,0.0
,,,,1,SGOF,0.39,0.2673993,0.0662267,0.0
,,,,1,SGOF,0.41,0.2903609,0.0539581,0.0
,,,,1,SGOF,0.43,0.3143102,0.043619,0.0
,,,,1,SGOF,0.45,0.339251,0.0349686,0.0
,,,,1,SGOF,0.47,0.3651767,0.0277843,0.0
,,,,1,SGOF,0.49,0.3920682,0.0218637,0.0
,,,,1,SGOF,0.51,0.4198933,0.0170241,0.0
,,,,1,SGOF,0.53,0.4486045,0.0131027,0.0
,,,,1,SGOF,0.55,0.4781382,0.0099553,0.0
,,,,1,SGOF,0.57,0.5084138,0.0074553,0.0
,,,,1,SGOF,0.59,0.539333,0.0054926,0.0
,,,,1,SGOF,0.61,0.5707794,0.0039717,0.0
,,,,1,SGOF,0.63,0.6026194,0.0028108,0.0
,,,,1,SGOF,0.65,0.6347021,0.0019398,0.0
,,,,1,SGOF,0.67,0.6668605,0.0012995,0.0
,,,,1,SGOF,0.69,0.6989128,0.0008399,0.0
,,,,1,SGOF,0.71,0.730663,0.0005196,0.0
,,,,1,SGOF,0.73,0.7619023,0.0003043,0.0
,,,,1,SGOF,0.75,0.7924081,0.0001661,0.0
,,,,1,SGOF,0.77,0.8219421,8.25e-05,0.0
,,,,1,SGOF,0.79,0.8502442,3.58e-05,0.0
,,,,1,SGOF,0.81,0.877019,1.27e-05,0.0
,,,,1,SGOF,0.83,0.9019034,3.2e-06,0.0
,,,,1,SGOF,0.85,0.9243777,4e-07,0.0
,,,,1,SGOF,0.87,0.9434022,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9909764,7.6168415,2,SWOF,,,,
0.1382346,5.8e-06,0.977821,5.9450677,2,SWOF,,,,
0.1582346,7.83e-05,0.9439406,3.8062496,2,SWOF,,,,
0.1782346,0.0002785,0.9020453,2.5699127,2,SWOF,,,,
0.1982346,0.0006566,0.8535333,1.809255,2,SWOF,,,,
0.2182346,0.0012641,0.7996848,1.3174801,2,SWOF,,,,
0.2382346,0.0021557,0.7418219,0.9864521,2,SWOF,,,,
0.2582346,0.003391,0.6813148,0.7560392,2,SWOF,,,,
0.2782346,0.0050358,0.6195299,0.5910649,2,SWOF,,,,
0.2982346,0.0071628,0.5577657,0.4700569,2,SWOF,,,,
0.3182346,0.0098527,0.497196,0.3794246,2,SWOF,,,,
0.3382346,0.013195,0.43883,0.3102933,2,SWOF,,,,
0.3582346,0.0172893,0.3834897,0.2567078,2,SWOF,,,,
0.3782346,0.0222461,0.331803,0.2145753,2,SWOF,,,,
0.3982346,0.0281881,0.2842086,0.1810228,2,SWOF,,,,
0.4182346,0.0352505,0.2409686,0.1539948,2,SWOF,,,,
0.4382346,0.0435827,0.2021877,0.1319957,2,SWOF,,,,
0.4582346,0.0533487,0.1678358,0.1139205,2,SWOF,,,,
0.4782346,0.0647275,0.1377725,0.0989411,2,SWOF,,,,
0.4982346,0.0779135,0.1117719,0.0864291,2,SWOF,,,,
0.5182346,0.0931163,0.0895474,0.0759023,2,SWOF,,,,
0.5382346,0.1105603,0.0707732,0.0669862,2,SWOF,,,,
0.5582346,0.130483,0.0551037,0.0593877,2,SWOF,,,,
0.5782346,0.1531342,0.0421891,0.0528747,2,SWOF,,,,
0.5982346,0.1787731,0.0316877,0.0472624,2,SWOF,,,,
0.6182346,0.2076676,0.0232739,0.042402,2,SWOF,,,,
0.6382346,0.2401257,0.0166516,0.038173,2,SWOF,,,,
0.6582346,0.2764286,0.0115365,0.0344775,2,SWOF,,,,
0.6782346,0.3168405,0.0076745,0.0312347,2,SWOF,,,,
0.6982346,0.3617017,0.0048432,0.0283784,2,SWOF,,,,
0.7182346,0.4114447,0.0028457,0.0258531,2,SWOF,,,,
0.7382346,0.4666993,0.0015091,0.023613,2,SWOF,,,,
0.7582346,0.5286148,0.0006858,0.0216192,2,SWOF,,,,
0.7782346,0.599588,0.0002415,0.0198393,2,SWOF,,,,
0.7982346,0.6847477,4.99e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8078996,3.8e-06,0.0168149,2,SWOF,,,,
0.8222462,0.8444925,0.0,0.0165566,2,SWOF,,,,
0.8382346,0.8584798,0.0,0.0155269,2,SWOF,,,,
0.8582346,0.8759768,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.8934738,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9109707,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9284677,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9459646,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9634616,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9809585,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9984555,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.7572617,0.0
,,,,2,SGOF,0.07,0.0125051,0.6778579,0.0
,,,,2,SGOF,0.09,0.0255146,0.6028355,0.0
,,,,2,SGOF,0.11,0.039096,0.5322313,0.0
,,,,2,SGOF,0.13,0.053308,0.4663099,0.0
,,,,2,SGOF,0.15,0.068207,0.4053498,0.0
,,,,2,SGOF,0.17,0.0838495,0.349556,0.0
,,,,2,SGOF,0.19,0.1002922,0.2990263,0.0
,,,,2,SGOF,0.21,0.1175927,0.2537433,0.0
,,,,2,SGOF,0.23,0.1358091,0.213581,0.0
,,,,2,SGOF,0.25,0.1549991,0.1783199,0.0
,,,,2,SGOF,0.27,0.1752198,0.147666,0.0
,,,,2,SGOF,0.29,0.1965262,0.1212718,0.0
,,,,2,SGOF,0.31,0.2189699,0.0987566,0.0
,,,,2,SGOF,0.33,0.2425975,0.0797247,0.0
,,,,2,SGOF,0.35,0.2674481,0.0637811,0.0
,,,,2,SGOF,0.37,0.2935514,0.0505432,0.0
,,,,2,SGOF,0.39,0.3209249,0.0396503,0.0
,,,,2,SGOF,0.41,0.3495711,0.0307691,0.0
,,,,2,SGOF,0.43,0.3794743,0.0235968,0.0
