CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.10009765625,303.585693359375,0.033077578991651535,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.585693359375
27,30,6,1612.9820556640625,303.76959228515625,0.03057018853724003,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.76959228515625
27,30,7,1616.1610107421875,303.9723815917969,0.026990124955773354,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9723815917969
27,30,8,1619.3402099609375,304.1752014160156,0.03360898792743683,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1752014160156
27,30,9,1622.5194091796875,304.3780212402344,0.03654494136571884,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3780212402344
27,30,10,1625.6983642578125,304.5809020996094,0.06848891824483871,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5809020996094
20,13,6,1653.3695068359375,305.9541015625,0.11783440411090851,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9541015625
20,13,7,1656.1419677734375,306.129638671875,0.03951982036232948,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.129638671875
20,13,8,1658.9144287109375,306.3065490722656,0.04383016750216484,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3065490722656
20,13,9,1661.6866455078125,306.4833984375,0.05882040411233902,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4833984375
20,13,10,1664.4591064453125,306.65997314453125,0.1980418860912323,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.65997314453125
28,47,8,1655.1387939453125,306.4627380371094,0.2376132607460022,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4627380371094
28,47,9,1658.1890869140625,306.657470703125,0.11881162971258163,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.657470703125
28,47,10,1661.2391357421875,306.8521728515625,0.0922030359506607,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8521728515625
28,47,11,1664.0626220703125,307.0324401855469,0.059882622212171555,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0324401855469
28,47,12,1666.6597900390625,307.1982727050781,0.049302272498607635,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.1982727050781
28,47,13,1669.2568359375,307.3641052246094,0.04618027061223984,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3641052246094
28,47,14,1671.8541259765625,307.5299377441406,0.05066569894552231,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5299377441406
14,38,2,1701.9559326171875,309.4261169433594,0.9999999403953552,-9.415790813704916e-09,1,0,2000-02-01,WI_1,MULTISEG,309.4261169433594
14,38,3,1704.298583984375,309.64276123046875,1.0,-4.209024684342921e-09,2,0,2000-02-01,WI_1,MULTISEG,309.64276123046875
14,38,4,1706.6414794921875,309.85931396484375,1.0,-1.0752883028430915e-09,3,0,2000-02-01,WI_1,MULTISEG,309.85931396484375
14,38,5,1708.984130859375,310.0755310058594,1.0,-1.527048931748709e-09,4,0,2000-02-01,WI_1,MULTISEG,310.0755310058594
