CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.4150390625,303.5277404785156,0.03369343280792236,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5277404785156
27,30,6,1613.255126953125,303.7047119140625,0.03227703645825386,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7047119140625
27,30,7,1616.3480224609375,303.9019775390625,0.046040378510951996,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9019775390625
27,30,8,1619.44091796875,304.09930419921875,0.037332236766815186,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.09930419921875
27,30,9,1622.53369140625,304.2966003417969,0.03139742836356163,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2966003417969
27,30,10,1625.62646484375,304.4939270019531,0.0411093533039093,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.4939270019531
20,13,6,1652.7169189453125,306.0616149902344,0.12245575338602066,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.0616149902344
20,13,7,1655.509765625,306.24005126953125,0.060136135667562485,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.24005126953125
20,13,8,1658.30224609375,306.418212890625,0.08674677461385727,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.418212890625
20,13,9,1661.0947265625,306.596435546875,0.21332179009914398,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.596435546875
20,13,10,1663.8873291015625,306.7752380371094,0.32672199606895447,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.7752380371094
28,47,8,1656.056640625,306.4375305175781,0.19979289174079895,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4375305175781
28,47,9,1658.9205322265625,306.6203918457031,0.19079408049583435,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6203918457031
28,47,10,1661.784423828125,306.80322265625,0.10941148549318314,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.80322265625
28,47,11,1664.7200927734375,306.99066162109375,0.06241263449192047,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.99066162109375
28,47,12,1667.7279052734375,307.1827087402344,0.07676240801811218,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.1827087402344
28,47,13,1670.735595703125,307.374755859375,0.05737216770648956,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.374755859375
28,47,14,1673.743408203125,307.5668029785156,0.06011177971959114,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5668029785156
14,38,2,1702.5201416015625,309.3399353027344,1.0,-4.523269259149032e-10,1,0,2000-02-01,WI_1,MULTISEG,309.3399353027344
14,38,3,1704.9503173828125,309.5710754394531,1.0,-1.9972237752519106e-10,2,0,2000-02-01,WI_1,MULTISEG,309.5710754394531
14,38,4,1707.380615234375,309.8022155761719,1.0,-6.707895350288595e-11,3,0,2000-02-01,WI_1,MULTISEG,309.8022155761719
14,38,5,1709.810791015625,310.0333251953125,1.0,-4.814133536257259e-10,4,0,2000-02-01,WI_1,MULTISEG,310.0333251953125
28,20,7,1691.1605224609375,269.2622375488281,0.2920055687427521,0.0,1,0,2000-06-01,WI_2,MULTISEG,269.2622375488281
28,20,8,1694.533935546875,269.65252685546875,0.6323375105857849,0.0,2,0,2000-06-01,WI_2,MULTISEG,269.65252685546875
28,20,9,1697.906982421875,269.9265441894531,0.7135455012321472,0.0,3,0,2000-06-01,WI_2,MULTISEG,269.9265441894531
28,20,10,1701.2802734375,270.0954895019531,0.7387883067131042,0.0,4,0,2000-06-01,WI_2,MULTISEG,270.0954895019531
18,29,2,1651.00341796875,270.6419982910156,0.03873337805271149,0.0,1,0,2001-01-01,OP_4,MULTISEG,270.6419982910156
