DATE,BLOCK,BPR
2000-01-01,1095,309.0539855957031
2000-01-01,"15,28,1",309.0539855957031
2000-01-01,"15,28,10",310.1825256347656
2000-01-01,"15,28,13",310.92559814453125
2000-01-01,24135,310.1825256347656
2000-01-01,31815,310.92559814453125
2000-02-01,1095,309.1798400878906
2000-02-01,"15,28,1",309.1798400878906
2000-02-01,"15,28,10",310.3060302734375
2000-02-01,"15,28,13",311.0488586425781
2000-02-01,24135,310.3060302734375
2000-02-01,31815,311.0488586425781
2000-03-01,1095,304.2953796386719
2000-03-01,"15,28,1",304.2953796386719
2000-03-01,"15,28,10",305.28143310546875
2000-03-01,"15,28,13",306.0183410644531
2000-03-01,24135,305.28143310546875
2000-03-01,31815,306.0183410644531
2000-04-01,1095,297.72479248046875
2000-04-01,"15,28,1",297.72479248046875
2000-04-01,"15,28,10",298.6799621582031
2000-04-01,"15,28,13",299.41339111328125
2000-04-01,24135,298.6799621582031
2000-04-01,31815,299.41339111328125
2000-05-01,1095,292.0428771972656
2000-05-01,"15,28,1",292.0428771972656
2000-05-01,"15,28,10",292.9776306152344
2000-05-01,"15,28,13",293.70849609375
2000-05-01,24135,292.9776306152344
2000-05-01,31815,293.70849609375
2000-06-01,1095,286.4954833984375
2000-06-01,"15,28,1",286.4954833984375
2000-06-01,"15,28,10",287.42633056640625
2000-06-01,"15,28,13",288.15594482421875
2000-06-01,24135,287.42633056640625
2000-06-01,31815,288.15594482421875
2000-07-01,1095,284.409912109375
2000-07-01,"15,28,1",284.409912109375
2000-07-01,"15,28,10",285.35302734375
2000-07-01,"15,28,13",286.0844421386719
2000-07-01,24135,285.35302734375
2000-07-01,31815,286.0844421386719
2000-08-01,1095,282.83050537109375
2000-08-01,"15,28,1",282.83050537109375
2000-08-01,"15,28,10",283.7798156738281
2000-08-01,"15,28,13",284.5107727050781
2000-08-01,24135,283.7798156738281
2000-08-01,31815,284.5107727050781
2000-09-01,1095,281.53790283203125
2000-09-01,"15,28,1",281.53790283203125
2000-09-01,"15,28,10",282.4926452636719
2000-09-01,"15,28,13",283.22283935546875
2000-09-01,24135,282.4926452636719
2000-09-01,31815,283.22283935546875
2000-10-01,1095,280.5129089355469
2000-10-01,"15,28,1",280.5129089355469
2000-10-01,"15,28,10",281.4736022949219
2000-10-01,"15,28,13",282.2031555175781
2000-10-01,24135,281.4736022949219
2000-10-01,31815,282.2031555175781
2000-11-01,1095,279.64990234375
2000-11-01,"15,28,1",279.64990234375
2000-11-01,"15,28,10",280.6163024902344
2000-11-01,"15,28,13",281.3453369140625
2000-11-01,24135,280.6163024902344
2000-11-01,31815,281.3453369140625
2000-12-01,1095,278.9604797363281
2000-12-01,"15,28,1",278.9604797363281
2000-12-01,"15,28,10",279.9304504394531
2000-12-01,"15,28,13",280.6591491699219
2000-12-01,24135,279.9304504394531
2000-12-01,31815,280.6591491699219
2001-01-01,1095,278.3641662597656
2001-01-01,"15,28,1",278.3641662597656
2001-01-01,"15,28,10",279.3387145996094
2001-01-01,"15,28,13",280.0672607421875
2001-01-01,24135,279.3387145996094
2001-01-01,31815,280.0672607421875
2001-02-01,1095,271.1224365234375
2001-02-01,"15,28,1",271.1224365234375
2001-02-01,"15,28,10",272.11358642578125
2001-02-01,"15,28,13",272.8328552246094
2001-02-01,24135,272.11358642578125
2001-02-01,31815,272.8328552246094
2001-03-01,1095,270.2674560546875
2001-03-01,"15,28,1",270.2674560546875
2001-03-01,"15,28,10",271.26470947265625
2001-03-01,"15,28,13",271.98748779296875
2001-03-01,24135,271.26470947265625
2001-03-01,31815,271.98748779296875
