ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279371731.83,48254397.27,37037759.02,23294187.67
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202265365.37,40384294.42,33060118.77,20792527.19
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127462070.31,27432020.68,23027760.16,14482867.78
LowerReek,2,0.0,0.0,0.0,0.0
