ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,321740975.67,50591296.2,37590847.26,23642041.94
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,260430295.08,46858673.66,37299374.12,23458725.47
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,140808967.2,25677091.49,20786622.05,13073346.99
LowerReek,2,0.0,0.0,0.0,0.0
