ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,321765364.28,50560641.17,37721925.96,23724481.34
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,260359943.77,46816438.21,37535328.77,23607124.61
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,140841623.98,25664563.95,20870616.77,13126173.85
LowerReek,2,0.0,0.0,0.0,0.0
