FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23655609.0,0,23655609.0,44680298.0,0.0,4352631971.0,4352631971.0,83775845.0,37729736.0,46046109.0,0.0,37729736.0
2,0.0,0,0.0,72861896.0,0.0,0.0,0.0,75102619.0,0.0,75102619.0,0.0,0.0
3,23432712.0,0,23432712.0,55585733.0,0.0,4311619068.0,4311619068.0,94649717.0,37368832.0,57280885.0,0.0,37368832.0
4,0.0,0,0.0,77382903.0,0.0,0.0,0.0,79756109.0,0.0,79756109.0,0.0,0.0
5,13047971.0,0,13047971.0,30337099.0,0.0,2400826590.0,2400826590.0,52068117.0,20805822.0,31262296.0,0.0,20805822.0
6,0.0,0,0.0,41674286.0,0.0,0.0,0.0,42950382.0,0.0,42950382.0,0.0,0.0
