FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19399872.0,0,19399872.0,43718327.0,0.0,3569576475.0,3569576475.0,76007375.0,30950632.0,45056743.0,0.0,30950632.0
2,0.0,0,0.0,61519389.0,0.0,0.0,0.0,63410271.0,0.0,63410271.0,0.0,0.0
3,17102568.0,0,17102568.0,48385402.0,0.0,3146872479.0,3146872479.0,77143502.0,27280424.0,49863078.0,0.0,27280424.0
4,0.0,0,0.0,61246449.0,0.0,0.0,0.0,63124582.0,0.0,63124582.0,0.0,0.0
5,11091188.0,0,11091188.0,34574508.0,0.0,2040778559.0,2040778559.0,53319179.0,17688660.0,35630519.0,0.0,17688660.0
6,0.0,0,0.0,43934078.0,0.0,0.0,0.0,45279279.0,0.0,45279279.0,0.0,0.0
