ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,256177524.87,41279999.42,31031654.15,19516763.29
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199988620.28,35368133.65,27397096.9,17230878.27
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122713132.84,22561953.49,17842356.3,11221607.55
LowerReek,2,0.0,0.0,0.0,0.0
