DATE,BLOCK,BPR
2000-01-01,1095,309.10821533203125
2000-01-01,"15,28,1",309.10821533203125
2000-01-01,"15,28,10",310.1521911621094
2000-01-01,"15,28,13",310.7443542480469
2000-01-01,24135,310.1521911621094
2000-01-01,31815,310.7443542480469
2000-02-01,1095,309.21051025390625
2000-02-01,"15,28,1",309.21051025390625
2000-02-01,"15,28,10",310.2447204589844
2000-02-01,"15,28,13",310.8360595703125
2000-02-01,24135,310.2447204589844
2000-02-01,31815,310.8360595703125
2000-03-01,1095,306.0841979980469
2000-03-01,"15,28,1",306.0841979980469
2000-03-01,"15,28,10",306.7850646972656
2000-03-01,"15,28,13",307.3619384765625
2000-03-01,24135,306.7850646972656
2000-03-01,31815,307.3619384765625
2000-04-01,1095,300.55120849609375
2000-04-01,"15,28,1",300.55120849609375
2000-04-01,"15,28,10",301.44793701171875
2000-04-01,"15,28,13",302.02117919921875
2000-04-01,24135,301.44793701171875
2000-04-01,31815,302.02117919921875
2000-05-01,1095,295.2422790527344
2000-05-01,"15,28,1",295.2422790527344
2000-05-01,"15,28,10",296.2386474609375
2000-05-01,"15,28,13",296.8110046386719
2000-05-01,24135,296.2386474609375
2000-05-01,31815,296.8110046386719
2000-06-01,1095,289.96875
2000-06-01,"15,28,1",289.96875
2000-06-01,"15,28,10",290.97247314453125
2000-06-01,"15,28,13",291.54437255859375
2000-06-01,24135,290.97247314453125
2000-06-01,31815,291.54437255859375
2000-07-01,1095,286.638427734375
2000-07-01,"15,28,1",286.638427734375
2000-07-01,"15,28,10",287.6041259765625
2000-07-01,"15,28,13",288.1797180175781
2000-07-01,24135,287.6041259765625
2000-07-01,31815,288.1797180175781
2000-08-01,1095,284.6287841796875
2000-08-01,"15,28,1",284.6287841796875
2000-08-01,"15,28,10",285.5559997558594
2000-08-01,"15,28,13",286.1329040527344
2000-08-01,24135,285.5559997558594
2000-08-01,31815,286.1329040527344
2000-09-01,1095,283.26275634765625
2000-09-01,"15,28,1",283.26275634765625
2000-09-01,"15,28,10",284.16326904296875
2000-09-01,"15,28,13",284.74029541015625
2000-09-01,24135,284.16326904296875
2000-09-01,31815,284.74029541015625
2000-10-01,1095,282.2655029296875
2000-10-01,"15,28,1",282.2655029296875
2000-10-01,"15,28,10",283.142822265625
2000-10-01,"15,28,13",283.7198486328125
2000-10-01,24135,283.142822265625
2000-10-01,31815,283.7198486328125
2000-11-01,1095,281.4542541503906
2000-11-01,"15,28,1",281.4542541503906
2000-11-01,"15,28,10",282.3072509765625
2000-11-01,"15,28,13",282.88427734375
2000-11-01,24135,282.3072509765625
2000-11-01,31815,282.88427734375
2000-12-01,1095,280.81500244140625
2000-12-01,"15,28,1",280.81500244140625
2000-12-01,"15,28,10",281.6466369628906
2000-12-01,"15,28,13",282.2236328125
2000-12-01,24135,281.6466369628906
2000-12-01,31815,282.2236328125
2001-01-01,1095,280.27081298828125
2001-01-01,"15,28,1",280.27081298828125
2001-01-01,"15,28,10",281.0804748535156
2001-01-01,"15,28,13",281.6574401855469
2001-01-01,24135,281.0804748535156
2001-01-01,31815,281.6574401855469
2001-02-01,1095,269.473388671875
2001-02-01,"15,28,1",269.473388671875
2001-02-01,"15,28,10",271.1275329589844
2001-02-01,"15,28,13",271.6773986816406
2001-02-01,24135,271.1275329589844
2001-02-01,31815,271.6773986816406
2001-03-01,1095,268.5302429199219
2001-03-01,"15,28,1",268.5302429199219
2001-03-01,"15,28,10",269.98199462890625
2001-03-01,"15,28,13",270.53961181640625
2001-03-01,24135,269.98199462890625
2001-03-01,31815,270.53961181640625
2001-04-01,1095,269.4015197753906
2001-04-01,"15,28,1",269.4015197753906
2001-04-01,"15,28,10",270.6935119628906
2001-04-01,"15,28,13",271.2556457519531
2001-04-01,24135,270.6935119628906
2001-04-01,31815,271.2556457519531
2001-05-01,1095,270.11566162109375
2001-05-01,"15,28,1",270.11566162109375
2001-05-01,"15,28,10",271.28955078125
2001-05-01,"15,28,13",271.8518371582031
