FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,220757.0,0.0,220757.0,84135155.0,0.0,31087064.0,31087064.0,87320189.0,316608.0,87003581.0,0.0,316608.0,WestLowland,Valysar
2,6684939.0,0.0,6684939.0,13701275.0,0.0,941373171.0,941373171.0,23753048.0,9584348.0,14168700.0,0.0,9584348.0,CentralSouth,Valysar
3,2396309.0,0.0,2396309.0,12678156.0,0.0,337448210.0,337448210.0,16545753.0,3435699.0,13110054.0,0.0,3435699.0,CentralNorth,Valysar
4,153904.0,72050.0,225954.0,3499862.0,470509570.0,30154425.0,500663995.0,5895363.0,250584.0,3619819.0,2024959.0,2275543.0,NorthHorst,Valysar
5,843323.0,0.0,843323.0,658268.0,0.0,118756703.0,118756703.0,1890496.0,1209550.0,680946.0,0.0,1209550.0,CentralRamp,Valysar
6,6764942.0,0.0,6764942.0,6322031.0,0.0,952639129.0,952639129.0,16243543.0,9704347.0,6539195.0,0.0,9704347.0,CentralHorst,Valysar
7,115351.0,0.0,115351.0,36462622.0,0.0,16243755.0,16243755.0,37857282.0,165408.0,37691874.0,0.0,165408.0,EastLowland,Valysar
8,104452.0,0.0,104452.0,105082133.0,-0.0,14708970.0,14708970.0,108811396.0,149793.0,108661603.0,0.0,149793.0,WestLowland,Therys
9,1090643.0,0.0,1090643.0,4978672.0,0.0,153584323.0,153584323.0,6712065.0,1563247.0,5148818.0,0.0,1563247.0,CentralSouth,Therys
10,1477687.0,0.0,1477687.0,11222955.0,0.0,208087944.0,208087944.0,13723298.0,2118260.0,11605038.0,0.0,2118260.0,CentralNorth,Therys
11,242175.0,68262.0,310437.0,3742670.0,443542458.0,47449292.0,490991750.0,6172481.0,394305.0,3870870.0,1907306.0,2301611.0,NorthHorst,Therys
12,864582.0,0.0,864582.0,375578.0,-0.0,121750482.0,121750482.0,1628278.0,1239786.0,388492.0,0.0,1239786.0,CentralRamp,Therys
13,3738264.0,0.0,3738264.0,4918549.0,0.0,526422310.0,526422310.0,10448735.0,5361804.0,5086931.0,0.0,5361804.0,CentralHorst,Therys
14,0.0,0.0,0.0,17913993.0,0.0,0.0,0.0,18514075.0,0.0,18514075.0,0.0,0.0,EastLowland,Therys
15,18983.0,0.0,18983.0,81872096.0,0.0,2673149.0,2673149.0,84680536.0,27219.0,84653318.0,0.0,27219.0,WestLowland,Volon
16,3455675.0,0.0,3455675.0,34387351.0,-0.0,486628212.0,486628212.0,40510607.0,4953376.0,35557231.0,0.0,4953376.0,CentralSouth,Volon
17,494978.0,0.0,494978.0,6044850.0,0.0,69702808.0,69702808.0,6959853.0,709470.0,6250383.0,0.0,709470.0,CentralNorth,Volon
18,347727.0,30367.0,378094.0,1626579.0,196489991.0,68130123.0,264620115.0,3092716.0,566183.0,1682165.0,844367.0,1410551.0,NorthHorst,Volon
19,1118952.0,0.0,1118952.0,749367.0,0.0,157570800.0,157570800.0,2379163.0,1604087.0,775075.0,0.0,1604087.0,CentralRamp,Volon
20,7322685.0,0.0,7322685.0,9133601.0,0.0,1031180446.0,1031180446.0,19947029.0,10500593.0,9446437.0,0.0,10500593.0,CentralHorst,Volon
21,0.0,0.0,0.0,33989691.0,0.0,0.0,0.0,35137734.0,0.0,35137734.0,0.0,0.0,EastLowland,Volon
