FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,294459.0,0.0,294459.0,81835846.0,0.0,41465751.0,41465751.0,85045558.0,422335.0,84623223.0,0.0,422335.0,WestLowland,Valysar
2,6259440.0,0.0,6259440.0,12662700.0,-0.0,881454355.0,881454355.0,22068516.0,8973509.0,13095007.0,0.0,8973509.0,CentralSouth,Valysar
3,3561764.0,0.0,3561764.0,13846051.0,0.0,501567567.0,501567567.0,19424547.0,5106437.0,14318110.0,0.0,5106437.0,CentralNorth,Valysar
4,164619.0,77371.0,241990.0,3902841.0,504581715.0,32253735.0,536835450.0,6476631.0,268057.0,4036667.0,2171907.0,2439964.0,NorthHorst,Valysar
5,1001616.0,0.0,1001616.0,621622.0,0.0,141047530.0,141047530.0,2079906.0,1436866.0,643040.0,0.0,1436866.0,CentralRamp,Valysar
6,6561482.0,0.0,6561482.0,6907426.0,0.0,923987826.0,923987826.0,16557072.0,9412677.0,7144395.0,0.0,9412677.0,CentralHorst,Valysar
7,8103.0,0.0,8103.0,39776317.0,0.0,1141117.0,1141117.0,41127197.0,11619.0,41115578.0,0.0,11619.0,EastLowland,Valysar
8,110671.0,0.0,110671.0,113117566.0,0.0,15584682.0,15584682.0,117125648.0,158711.0,116966937.0,0.0,158711.0,WestLowland,Therys
9,1552449.0,0.0,1552449.0,4568111.0,0.0,218615929.0,218615929.0,6949425.0,2225082.0,4724344.0,0.0,2225082.0,CentralSouth,Therys
10,1603716.0,0.0,1603716.0,11530203.0,0.0,225835252.0,225835252.0,14221763.0,2298900.0,11922863.0,0.0,2298900.0,CentralNorth,Therys
11,117010.0,60847.0,177856.0,3823404.0,394800277.0,22925718.0,417725995.0,5842857.0,190533.0,3954405.0,1697919.0,1888452.0,NorthHorst,Therys
12,897437.0,0.0,897437.0,345615.0,-0.0,126377016.0,126377016.0,1644504.0,1286998.0,357507.0,0.0,1286998.0,CentralRamp,Therys
13,3831546.0,0.0,3831546.0,4019207.0,-0.0,539558376.0,539558376.0,9652533.0,5495797.0,4156737.0,0.0,5495797.0,CentralHorst,Therys
14,0.0,0.0,0.0,17879849.0,0.0,0.0,0.0,18478781.0,0.0,18478781.0,0.0,0.0,EastLowland,Therys
15,9060.0,0.0,9060.0,79827207.0,0.0,1275837.0,1275837.0,82548230.0,12991.0,82535240.0,0.0,12991.0,WestLowland,Volon
16,3030234.0,0.0,3030234.0,34861304.0,0.0,426717588.0,426717588.0,40391336.0,4343363.0,36047973.0,0.0,4343363.0,CentralSouth,Volon
17,347571.0,0.0,347571.0,6251020.0,0.0,48945018.0,48945018.0,6961934.0,498148.0,6463787.0,0.0,498148.0,CentralNorth,Volon
18,290648.0,16756.0,307404.0,1724745.0,108325706.0,56946747.0,165272453.0,2722618.0,473286.0,1783735.0,465597.0,938883.0,NorthHorst,Volon
19,1188831.0,0.0,1188831.0,771104.0,0.0,167411214.0,167411214.0,2501880.0,1704318.0,797561.0,0.0,1704318.0,CentralRamp,Volon
20,7511282.0,0.0,7511282.0,8579047.0,0.0,1057738717.0,1057738717.0,19644490.0,10771789.0,8872701.0,0.0,10771789.0,CentralHorst,Volon
21,0.0,0.0,0.0,33216019.0,0.0,0.0,0.0,34337118.0,0.0,34337118.0,0.0,0.0,EastLowland,Volon
