ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282424186.57,51581097.92,40703198.64,25599495.58
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195414483.56,38177636.71,30852061.37,19403811.85
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121256941.79,25722679.42,21806076.27,13714513.15
LowerReek,2,0.0,0.0,0.0,0.0
