ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282418336.32,51556923.72,40436061.5,25431484.8
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195438459.41,38183602.83,30619369.98,19257465.06
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121296688.72,25717346.4,21574262.01,13568718.02
LowerReek,2,0.0,0.0,0.0,0.0
