CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.677734375,303.5708923339844,0.03012233041226864,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5708923339844
27,30,6,1612.6470947265625,303.7604064941406,0.031657639890909195,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7604064941406
27,30,7,1615.9139404296875,303.9687805175781,0.0267109926789999,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9687805175781
27,30,8,1619.180908203125,304.17718505859375,0.028117408975958824,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.17718505859375
27,30,9,1622.4476318359375,304.3856201171875,0.0309051051735878,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3856201171875
27,30,10,1625.7142333984375,304.5940246582031,0.0530206598341465,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5940246582031
20,13,6,1653.2177734375,305.9197082519531,0.10222617536783218,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9197082519531
20,13,7,1656.0107421875,306.09576416015625,0.046035993844270706,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.09576416015625
20,13,8,1658.8035888671875,306.2738952636719,0.05221448093652725,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2738952636719
20,13,9,1661.5965576171875,306.4520568847656,0.047912705689668655,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4520568847656
20,13,10,1664.389404296875,306.6292724609375,0.17891252040863037,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6292724609375
28,47,9,1657.068603515625,306.5941162109375,0.18188320100307465,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5941162109375
28,47,10,1659.98046875,306.780029296875,0.08742044121026993,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.780029296875
28,47,11,1662.9794921875,306.97149658203125,0.05172975733876228,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.97149658203125
28,47,12,1666.0654296875,307.16851806640625,0.05746031180024147,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.16851806640625
28,47,13,1669.151123046875,307.36553955078125,0.05469837039709091,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.36553955078125
28,47,14,1672.237060546875,307.5625915527344,0.0641968622803688,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5625915527344
14,38,2,1703.36083984375,309.60394287109375,1.0000004768371582,1.0844625109029948e-07,1,0,2000-02-01,WI_1,MULTISEG,309.60394287109375
14,38,3,1705.869384765625,309.8339538574219,1.0000003576278687,7.458822892658645e-08,2,0,2000-02-01,WI_1,MULTISEG,309.8339538574219
14,38,4,1708.3778076171875,310.06402587890625,1.0000003576278687,9.048966376212775e-08,3,0,2000-02-01,WI_1,MULTISEG,310.06402587890625
14,38,5,1710.8863525390625,310.29400634765625,1.000000238418579,5.415098058847434e-08,4,0,2000-02-01,WI_1,MULTISEG,310.29400634765625
28,20,7,1690.599365234375,284.3180847167969,0.31477105617523193,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.3180847167969
28,20,8,1693.68115234375,284.58807373046875,0.19583962857723236,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.58807373046875
28,20,9,1696.7626953125,284.83013916015625,0.49415960907936096,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.83013916015625
28,20,10,1699.844482421875,285.06317138671875,0.8369216322898865,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.06317138671875
18,29,2,1652.100830078125,275.6385803222656,0.043000366538763046,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.6385803222656
18,29,3,1654.1845703125,275.7705383300781,0.054123930633068085,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.7705383300781
18,29,4,1656.2685546875,275.90252685546875,0.05645892024040222,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.90252685546875
18,29,5,1658.3525390625,276.0345458984375,0.050985660403966904,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.0345458984375
18,29,6,1660.609375,276.1640319824219,0.1918657422065735,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.1640319824219
18,29,10,1670.328125,276.589599609375,0.24962390959262848,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.589599609375
18,29,11,1672.9483642578125,276.7538757324219,0.10232385993003845,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.7538757324219
18,29,12,1675.7591552734375,276.931640625,0.11178449541330338,0.0,8,0,2001-01-01,OP_4,MULTISEG,276.931640625
18,29,13,1678.5697021484375,277.109375,0.13793864846229553,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.109375
18,29,14,1681.38037109375,277.2872009277344,0.18273426592350006,0.0,10,0,2001-01-01,OP_4,MULTISEG,277.2872009277344
24,37,1,1612.4996337890625,271.2134704589844,0.05641854181885719,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.2134704589844
24,37,2,1615.17919921875,271.385009765625,0.03249745815992355,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.385009765625
24,37,3,1617.85888671875,271.5552673339844,0.03761909157037735,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.5552673339844
24,37,4,1620.5386962890625,271.7259216308594,0.03702690452337265,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.7259216308594
24,37,5,1623.218505859375,271.89642333984375,0.031035305932164192,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.89642333984375
25,37,11,1632.1715087890625,272.5154724121094,0.03964629024267197,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.5154724121094
25,37,12,1635.8504638671875,272.7484436035156,0.04604069143533707,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.7484436035156
25,37,13,1639.529541015625,272.98126220703125,0.04450376331806183,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.98126220703125
25,37,14,1643.20849609375,273.2139892578125,0.041957683861255646,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.2139892578125
16,10,6,1717.54296875,275.1737365722656,1.0,-2.8281318259493204e-12,1,0,2001-03-01,WI_3,MULTISEG,275.1737365722656
16,10,7,1719.837890625,275.3979797363281,1.0,-4.604234962041209e-12,2,0,2001-03-01,WI_3,MULTISEG,275.3979797363281
16,10,8,1722.1331787109375,275.6211242675781,1.0,-1.2631459246625898e-11,3,0,2001-03-01,WI_3,MULTISEG,275.6211242675781
16,10,9,1724.4283447265625,275.84429931640625,1.0,-2.185286673839215e-11,4,0,2001-03-01,WI_3,MULTISEG,275.84429931640625
16,10,10,1726.7232666015625,276.1241149902344,1.0,-2.1892650886590204e-11,5,0,2001-03-01,WI_3,MULTISEG,276.1241149902344
