DATE,BLOCK,BPR
2000-01-01,1095,309.1538391113281
2000-01-01,"15,28,1",309.1538391113281
2000-01-01,"15,28,10",309.9471435546875
2000-01-01,"15,28,13",310.45184326171875
2000-01-01,24135,309.9471435546875
2000-01-01,31815,310.45184326171875
2000-02-01,1095,309.2825927734375
2000-02-01,"15,28,1",309.2825927734375
2000-02-01,"15,28,10",310.0758056640625
2000-02-01,"15,28,13",310.58038330078125
2000-02-01,24135,310.0758056640625
2000-02-01,31815,310.58038330078125
2000-03-01,1095,303.8373107910156
2000-03-01,"15,28,1",303.8373107910156
2000-03-01,"15,28,10",304.51702880859375
2000-03-01,"15,28,13",305.0200500488281
2000-03-01,24135,304.51702880859375
2000-03-01,31815,305.0200500488281
2000-04-01,1095,297.6692199707031
2000-04-01,"15,28,1",297.6692199707031
2000-04-01,"15,28,10",298.373291015625
2000-04-01,"15,28,13",298.87646484375
2000-04-01,24135,298.373291015625
2000-04-01,31815,298.87646484375
2000-05-01,1095,292.29010009765625
2000-05-01,"15,28,1",292.29010009765625
2000-05-01,"15,28,10",293.0163269042969
2000-05-01,"15,28,13",293.5195617675781
2000-05-01,24135,293.0163269042969
2000-05-01,31815,293.5195617675781
2000-06-01,1095,287.0337219238281
2000-06-01,"15,28,1",287.0337219238281
2000-06-01,"15,28,10",287.7777404785156
2000-06-01,"15,28,13",288.28106689453125
2000-06-01,24135,287.7777404785156
2000-06-01,31815,288.28106689453125
2000-07-01,1095,285.1212463378906
2000-07-01,"15,28,1",285.1212463378906
2000-07-01,"15,28,10",285.8730773925781
2000-07-01,"15,28,13",286.3763122558594
2000-07-01,24135,285.8730773925781
2000-07-01,31815,286.3763122558594
2000-08-01,1095,283.5650939941406
2000-08-01,"15,28,1",283.5650939941406
2000-08-01,"15,28,10",284.316650390625
2000-08-01,"15,28,13",284.81982421875
2000-08-01,24135,284.316650390625
2000-08-01,31815,284.81982421875
2000-09-01,1095,282.3224792480469
2000-09-01,"15,28,1",282.3224792480469
2000-09-01,"15,28,10",283.07421875
2000-09-01,"15,28,13",283.5773620605469
2000-09-01,24135,283.07421875
2000-09-01,31815,283.5773620605469
2000-10-01,1095,281.34197998046875
2000-10-01,"15,28,1",281.34197998046875
2000-10-01,"15,28,10",282.0955810546875
2000-10-01,"15,28,13",282.5987243652344
2000-10-01,24135,282.0955810546875
2000-10-01,31815,282.5987243652344
2000-11-01,1095,280.5115966796875
2000-11-01,"15,28,1",280.5115966796875
2000-11-01,"15,28,10",281.2667236328125
2000-11-01,"15,28,13",281.7698669433594
2000-11-01,24135,281.2667236328125
2000-11-01,31815,281.7698669433594
2000-12-01,1095,279.8443298339844
2000-12-01,"15,28,1",279.8443298339844
2000-12-01,"15,28,10",280.6001892089844
2000-12-01,"15,28,13",281.1033020019531
2000-12-01,24135,280.6001892089844
2000-12-01,31815,281.1033020019531
2001-01-01,1095,279.26861572265625
2001-01-01,"15,28,1",279.26861572265625
2001-01-01,"15,28,10",280.0244445800781
2001-01-01,"15,28,13",280.52752685546875
2001-01-01,24135,280.0244445800781
2001-01-01,31815,280.52752685546875
2001-02-01,1095,273.27056884765625
2001-02-01,"15,28,1",273.27056884765625
2001-02-01,"15,28,10",274.3057556152344
2001-02-01,"15,28,13",274.81243896484375
2001-02-01,24135,274.3057556152344
2001-02-01,31815,274.81243896484375
2001-03-01,1095,272.35003662109375
2001-03-01,"15,28,1",272.35003662109375
2001-03-01,"15,28,10",273.3057556152344
2001-03-01,"15,28,13",273.811279296875
2001-03-01,24135,273.3057556152344
2001-03-01,31815,273.811279296875
2001-04-01,1095,273.213134765625
2001-04-01,"15,28,1",273.213134765625
2001-04-01,"15,28,10",274.1606750488281
2001-04-01,"15,28,13",274.6661071777344
2001-04-01,24135,274.1606750488281
2001-04-01,31815,274.6661071777344
2001-05-01,1095,273.7962341308594
2001-05-01,"15,28,1",273.7962341308594
2001-05-01,"15,28,10",274.7357177734375
2001-05-01,"15,28,13",275.2410583496094
2001-05-01,24135,274.7357177734375
2001-05-01,31815,275.2410583496094
2001-06-01,1095,274.2240295410156
2001-06-01,"15,28,1",274.2240295410156
2001-06-01,"15,28,10",275.1573486328125
2001-06-01,"15,28,13",275.66259765625
2001-06-01,24135,275.1573486328125
2001-06-01,31815,275.66259765625
2001-07-01,1095,274.6541748046875
2001-07-01,"15,28,1",274.6541748046875
2001-07-01,"15,28,10",275.5755920410156
2001-07-01,"15,28,13",276.0807189941406
2001-07-01,24135,275.5755920410156
2001-07-01,31815,276.0807189941406
2001-08-01,1095,275.1669921875
2001-08-01,"15,28,1",275.1669921875
2001-08-01,"15,28,10",276.07049560546875
2001-08-01,"15,28,13",276.57537841796875
2001-08-01,24135,276.07049560546875
2001-08-01,31815,276.57537841796875
2001-09-01,1095,275.5885314941406
2001-09-01,"15,28,1",275.5885314941406
2001-09-01,"15,28,10",276.482421875
2001-09-01,"15,28,13",276.9872131347656
2001-09-01,24135,276.482421875
2001-09-01,31815,276.9872131347656
2001-10-01,1095,275.96484375
2001-10-01,"15,28,1",275.96484375
2001-10-01,"15,28,10",276.8526611328125
2001-10-01,"15,28,13",277.3573913574219
