FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,289352.0,0.0,289352.0,81152452.0,0.0,40746479.0,40746479.0,84330252.0,415014.0,83915238.0,0.0,415014.0,WestLowland,Valysar
2,6050977.0,0.0,6050977.0,14952030.0,0.0,852098646.0,852098646.0,24137054.0,8674773.0,15462281.0,0.0,8674773.0,CentralSouth,Valysar
3,3313564.0,0.0,3313564.0,13454350.0,0.0,466616131.0,466616131.0,18663688.0,4750718.0,13912970.0,0.0,4750718.0,CentralNorth,Valysar
4,245060.0,70451.0,315510.0,3850495.0,459742142.0,48014542.0,507756683.0,6359888.0,399012.0,3982414.0,1978463.0,2377474.0,NorthHorst,Valysar
5,903453.0,0.0,903453.0,668371.0,0.0,127224251.0,127224251.0,1987422.0,1296023.0,691398.0,0.0,1296023.0,CentralRamp,Valysar
6,6842205.0,0.0,6842205.0,6772291.0,0.0,963519304.0,963519304.0,16820947.0,9816273.0,7004674.0,0.0,9816273.0,CentralHorst,Valysar
7,94027.0,0.0,94027.0,38817474.0,0.0,13240907.0,13240907.0,40258687.0,134824.0,40123863.0,0.0,134824.0,EastLowland,Valysar
8,108125.0,0.0,108125.0,113925704.0,0.0,15226190.0,15226190.0,117956708.0,155063.0,117801645.0,0.0,155063.0,WestLowland,Therys
9,1104848.0,0.0,1104848.0,5353372.0,0.0,155584662.0,155584662.0,7119887.0,1583514.0,5536372.0,0.0,1583514.0,CentralSouth,Therys
10,1574944.0,0.0,1574944.0,12114271.0,0.0,221783625.0,221783625.0,14784360.0,2257678.0,12526682.0,0.0,2257678.0,CentralNorth,Therys
11,165181.0,63351.0,228532.0,4000535.0,411217147.0,32363947.0,443581094.0,6174549.0,268954.0,4137521.0,1768075.0,2037028.0,NorthHorst,Therys
12,814224.0,0.0,814224.0,325857.0,0.0,114658999.0,114658999.0,1504746.0,1167677.0,337069.0,0.0,1167677.0,CentralRamp,Therys
13,4130600.0,0.0,4130600.0,4355336.0,0.0,581671140.0,581671140.0,10429394.0,5924999.0,4504394.0,0.0,5924999.0,CentralHorst,Therys
14,0.0,0.0,0.0,18226620.0,0.0,0.0,0.0,18837071.0,0.0,18837071.0,0.0,0.0,EastLowland,Therys
15,10024.0,0.0,10024.0,79020243.0,0.0,1411533.0,1411533.0,81715043.0,14372.0,81700670.0,0.0,14372.0,WestLowland,Volon
16,3250417.0,0.0,3250417.0,34355238.0,0.0,457723671.0,457723671.0,40182955.0,4658954.0,35524001.0,0.0,4658954.0,CentralSouth,Volon
17,387011.0,0.0,387011.0,5861088.0,0.0,54498866.0,54498866.0,6615179.0,554668.0,6060511.0,0.0,554668.0,CentralNorth,Volon
18,272982.0,17799.0,290781.0,1612967.0,115081751.0,53485382.0,168567134.0,2607080.0,444488.0,1668096.0,494496.0,938985.0,NorthHorst,Volon
19,1306281.0,0.0,1306281.0,673617.0,0.0,183950469.0,183950469.0,2569428.0,1872704.0,696724.0,0.0,1872704.0,CentralRamp,Volon
20,7122883.0,0.0,7122883.0,8328853.0,0.0,1003044387.0,1003044387.0,18829091.0,10215080.0,8614011.0,0.0,10215080.0,CentralHorst,Volon
21,0.0,0.0,0.0,31997970.0,0.0,0.0,0.0,33077576.0,0.0,33077576.0,0.0,0.0,EastLowland,Volon
