FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,374329.0,0.0,374329.0,79152971.0,0.0,52713050.0,52713050.0,82387014.0,536931.0,81850083.0,0.0,536931.0,WestLowland,Valysar
2,6159631.0,0.0,6159631.0,14104738.0,0.0,867399196.0,867399196.0,23416838.0,8830740.0,14586097.0,0.0,8830740.0,CentralSouth,Valysar
3,3096149.0,0.0,3096149.0,13399541.0,0.0,435999694.0,435999694.0,18295154.0,4439016.0,13856138.0,0.0,4439016.0,CentralNorth,Valysar
4,82007.0,73345.0,155352.0,3668720.0,478104487.0,16067546.0,494172033.0,5984955.0,133528.0,3794309.0,2057117.0,2190645.0,NorthHorst,Valysar
5,1251342.0,0.0,1251342.0,562083.0,0.0,176213947.0,176213947.0,2376433.0,1794984.0,581449.0,0.0,1794984.0,CentralRamp,Valysar
6,7379126.0,0.0,7379126.0,6855834.0,0.0,1039128575.0,1039128575.0,17677459.0,10586384.0,7091075.0,0.0,10586384.0,CentralHorst,Valysar
7,1016.0,0.0,1016.0,40511966.0,0.0,143064.0,143064.0,41876343.0,1457.0,41874886.0,0.0,1457.0,EastLowland,Valysar
8,158690.0,0.0,158690.0,110349339.0,-0.0,22346738.0,22346738.0,114333937.0,227587.0,114106350.0,0.0,227587.0,WestLowland,Therys
9,1123500.0,0.0,1123500.0,5457997.0,0.0,158211249.0,158211249.0,7254897.0,1610306.0,5644592.0,0.0,1610306.0,CentralSouth,Therys
10,1623961.0,0.0,1623961.0,11018559.0,0.0,228686129.0,228686129.0,13721528.0,2327899.0,11393629.0,0.0,2327899.0,CentralNorth,Therys
11,167476.0,64854.0,232330.0,3861425.0,420621102.0,32813558.0,453434660.0,6074564.0,272694.0,3993604.0,1808266.0,2080960.0,NorthHorst,Therys
12,843223.0,0.0,843223.0,314718.0,0.0,118742670.0,118742670.0,1534797.0,1209250.0,325547.0,0.0,1209250.0,CentralRamp,Therys
13,4000234.0,0.0,4000234.0,4061180.0,-0.0,563312980.0,563312980.0,9938039.0,5737916.0,4200124.0,0.0,5737916.0,CentralHorst,Therys
14,0.0,0.0,0.0,18180784.0,0.0,0.0,0.0,18788933.0,0.0,18788933.0,0.0,0.0,EastLowland,Therys
15,33713.0,0.0,33713.0,80775993.0,0.0,4747488.0,4747488.0,83566144.0,48343.0,83517801.0,0.0,48343.0,WestLowland,Volon
16,3683947.0,0.0,3683947.0,34093669.0,0.0,518773485.0,518773485.0,40534158.0,5280559.0,35253599.0,0.0,5280559.0,CentralSouth,Volon
17,261970.0,0.0,261970.0,6136312.0,-0.0,36890649.0,36890649.0,6720528.0,375461.0,6345068.0,0.0,375461.0,CentralNorth,Volon
18,410388.0,18986.0,429374.0,1625639.0,122663160.0,80407354.0,203070513.0,2876400.0,668227.0,1681174.0,527000.0,1195227.0,NorthHorst,Volon
19,1104315.0,0.0,1104315.0,661050.0,0.0,155509709.0,155509709.0,2266926.0,1583202.0,683724.0,0.0,1583202.0,CentralRamp,Volon
20,7391804.0,0.0,7391804.0,8388042.0,0.0,1040913875.0,1040913875.0,19275847.0,10600607.0,8675240.0,0.0,10600607.0,CentralHorst,Volon
21,0.0,0.0,0.0,32217374.0,0.0,0.0,0.0,33303790.0,0.0,33303790.0,0.0,0.0,EastLowland,Volon
