SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9948374,4.1634181,1,SWOF,,,,
0.0405601,1.9e-06,0.9868056,2.2334317,1,SWOF,,,,
0.0605601,2.7e-05,0.965304,0.9246556,1,SWOF,,,,
0.0805601,0.0001003,0.9378139,0.4935447,1,SWOF,,,,
0.1005601,0.0002444,0.9050331,0.3030079,1,SWOF,,,,
0.1205601,0.0004835,0.867494,0.2033024,1,SWOF,,,,
0.1405601,0.0008434,0.8257334,0.1450421,1,SWOF,,,,
0.1605601,0.0013523,0.7803471,0.10824,1,SWOF,,,,
0.1805601,0.0020412,0.7320007,0.0836031,1,SWOF,,,,
0.2005601,0.0029442,0.6814212,0.0663518,1,SWOF,,,,
0.2205601,0.004099,0.629379,0.0538308,1,SWOF,,,,
0.2405601,0.0055471,0.5766625,0.0444732,1,SWOF,,,,
0.2605601,0.0073347,0.5240511,0.0373072,1,SWOF,,,,
0.2805601,0.0095126,0.4722882,0.0317054,1,SWOF,,,,
0.3005601,0.0121373,0.4220547,0.0272484,1,SWOF,,,,
0.3205601,0.0152711,0.3739473,0.0236477,1,SWOF,,,,
0.3405601,0.0189833,0.3284622,0.0206997,1,SWOF,,,,
0.3605601,0.0233506,0.2859845,0.0182574,1,SWOF,,,,
0.3805601,0.0284578,0.2467854,0.0162129,1,SWOF,,,,
0.4005601,0.0343991,0.2110257,0.0144851,1,SWOF,,,,
0.4205601,0.0412897,0.1787848,0.0130127,1,SWOF,,,,
0.4405601,0.0492433,0.1500089,0.0117484,1,SWOF,,,,
0.4605601,0.0583815,0.1245912,0.0106552,1,SWOF,,,,
0.4805601,0.0688459,0.1023707,0.0097039,1,SWOF,,,,
0.5005601,0.0807936,0.0831444,0.0088713,1,SWOF,,,,
0.5205601,0.0943996,0.0666817,0.0081387,1,SWOF,,,,
0.5405601,0.1098591,0.0527363,0.0074909,1,SWOF,,,,
0.5605601,0.1273915,0.0410566,0.0069155,1,SWOF,,,,
0.5805601,0.1472458,0.0313937,0.0064022,1,SWOF,,,,
0.6005601,0.1697083,0.0235072,0.0059425,1,SWOF,,,,
0.6205601,0.1951143,0.0171692,0.0055293,1,SWOF,,,,
0.6405601,0.2238668,0.012167,0.0051565,1,SWOF,,,,
0.6605601,0.2564664,0.0083043,0.0048193,1,SWOF,,,,
0.6805601,0.2935602,0.0054016,0.0045132,1,SWOF,,,,
0.7005601,0.3360291,0.0032961,0.0042346,1,SWOF,,,,
0.7205601,0.3851495,0.0018401,0.0039803,1,SWOF,,,,
0.7405601,0.4429255,0.0009004,0.0037476,1,SWOF,,,,
0.7605601,0.512888,0.0003559,0.0035343,1,SWOF,,,,
0.7805601,0.6026364,9.52e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7457689,1.12e-05,0.0031574,1,SWOF,,,,
0.8088022,0.8176045,0.0,0.0030886,1,SWOF,,,,
0.8205601,0.828821,0.0,0.0029905,1,SWOF,,,,
0.8405601,0.8479003,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8669796,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8860588,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9051381,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9242173,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9432966,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9623758,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9814551,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8555382,0.0
,,,,1,SGOF,0.07,0.0032298,0.7982548,0.0
,,,,1,SGOF,0.09,0.0067656,0.7401914,0.0
