WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.0988874,0.2413,2111.04672,0.0,,Z,25.6812668,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.4520187,0.2413,1845.44676,0.0,,Z,25.6240755,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.4288513,0.2413,1542.52808,0.0,,Z,25.5741346,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.337314,0.2413,1232.99081,0.0,,Z,25.5236423,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.3809264,0.2413,1037.01567,0.0,,Z,25.4639309,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.41069154,0.2413,511.746827,0.0,,Z,8.68867619,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01214062,0.2413,1.17585741,0.0,,Z,21.633102,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01544058,0.2413,1.49493132,0.0,,Z,21.5927287,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00518447,0.2413,0.42098814,0.0,,Z,9.35272371,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0095409,0.2413,0.76256164,0.0,,Z,8.7346509,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.2291487,0.2413,3419.76012,0.0,,Z,25.4797335,2018-01-01
R_A2,22,30,12,12,OPEN,0,15.7195659,0.2413,1572.93213,0.0,,Z,25.6911415,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.36298615,0.2413,36.2259863,0.0,,Z,25.3328342,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30259228,0.2413,30.3411359,0.0,,Z,25.979917,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.00630375,0.2413,0.63277119,0.0,,Z,26.1327313,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01865494,0.2413,1.84582833,0.0,,Z,24.1997077,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00323703,0.2413,0.32180032,0.0,,Z,24.8120464,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04540549,0.2413,4.51904994,0.0,,Z,24.9644618,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01865681,0.2413,1.85557489,0.0,,Z,24.8734092,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4445e-05,0.2413,0.00139901,0.0,,Z,21.6269212,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.00043406,0.2413,0.03835036,0.0,,Z,13.7185189,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.64229329,0.2413,53.5697209,0.0,,Z,10.5239247,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4527e-05,0.2413,0.00140484,0.0,,Z,21.4642033,2018-01-01
R_A2,22,29,33,33,OPEN,0,1.4552e-05,0.2413,0.0014066,0.0,,Z,21.4102424,2018-01-01
R_A3,28,41,1,1,OPEN,0,6.01348202,0.2413,577.980701,0.0,,Z,20.7932766,2018-01-01
R_A3,28,41,2,2,OPEN,0,8.61344975,0.2413,856.686692,0.0,,Z,24.8745742,2018-01-01
R_A3,28,41,3,3,OPEN,0,7.09296724,0.2413,701.892529,0.0,,Z,24.2130956,2018-01-01
R_A3,28,41,4,4,OPEN,0,1.249107,0.2413,123.179942,0.0,,Z,23.7738314,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.32842546,0.2413,27.562547,0.0,,Z,10.820933,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00709731,0.2413,0.67703585,0.0,,Z,20.0056043,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.09690195,0.2413,8.43739834,0.0,,Z,12.8090679,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.32037555,0.2413,130.090829,0.0,,Z,23.6610229,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.44887433,0.2413,142.691912,0.0,,Z,23.6091612,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01126942,0.2413,1.07392855,0.0,,Z,19.9012769,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.0017657,0.2413,0.14677275,0.0,,Z,10.3675393,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.6714977,0.2413,2539.08619,0.0,,Z,24.1492223,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.9244633,0.2413,1474.38031,0.0,,Z,23.9979098,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.24633437,0.2413,24.4988444,0.0,,Z,24.8671569,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6942e-05,0.2413,0.00161331,0.0,,Z,19.8286102,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14970881,0.2413,14.3312458,0.0,,Z,20.3669365,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00870441,0.2413,0.85924015,0.0,,Z,23.8999771,2018-01-01
R_A3,29,41,29,29,OPEN,0,24.8090143,0.2413,2116.79587,0.0,,Z,11.6640272,2018-01-01
R_A3,29,41,30,30,OPEN,0,68.450342,0.2413,6695.54918,0.0,,Z,22.7785151,2018-01-01
R_A3,29,41,31,31,OPEN,0,50.7985174,0.2413,4998.94814,0.0,,Z,23.5115758,2018-01-01
R_A3,29,41,32,32,OPEN,0,2.5575e-05,0.2413,0.00243461,0.0,,Z,19.7959859,2018-01-01
R_A3,29,41,33,33,OPEN,0,22.8656997,0.2413,2251.50838,0.0,,Z,23.5863511,2018-01-01
R_A4,30,52,1,1,OPEN,0,135.295883,0.2413,12364.575,0.0,,X,16.1428787,2018-01-01
R_A4,31,52,1,1,OPEN,0,281.546585,0.2413,25803.9642,0.0,,X,16.3707566,2018-01-01
R_A4,31,52,2,2,OPEN,0,559.041186,0.2413,51228.5418,0.0,,X,16.3581801,2018-01-01
R_A4,31,52,3,3,OPEN,0,315.728519,0.2413,28932.3821,0.0,,X,16.3585851,2018-01-01
R_A4,31,52,4,4,OPEN,0,160.605711,0.2413,14694.5685,0.0,,X,16.2344147,2018-01-01
R_A4,32,52,4,4,OPEN,0,230.113724,0.2413,21052.5542,0.0,,X,16.2282631,2018-01-01
R_A4,32,52,5,5,OPEN,0,253.83801,0.2413,23234.1213,0.0,,X,16.2662899,2018-01-01
R_A4,32,51,5,5,OPEN,0,529.601528,0.2413,47906.4843,0.0,,X,15.3569773,2018-01-01
R_A4,33,51,5,5,OPEN,0,487.070251,0.2413,44033.5212,0.0,,X,15.313649,2018-01-01
R_A4,33,51,6,6,OPEN,0,101.308266,0.2413,8948.6516,0.0,,X,13.7031896,2018-01-01
R_A4,33,50,6,6,OPEN,0,0.41266469,0.2413,19.0574512,0.0,,X,1.43246077,2018-01-01
R_A4,34,50,6,6,OPEN,0,1.62111969,0.2413,77.4120067,0.0,,X,1.55822772,2018-01-01
R_A4,34,50,5,5,OPEN,0,532.783925,0.2413,48070.8644,0.0,,X,15.1674478,2018-01-01
R_A4,35,50,5,5,OPEN,0,133.850599,0.2413,12087.9985,0.0,,X,15.2357129,2018-01-01
R_A4,35,50,4,4,OPEN,0,32.0729637,0.2413,2881.32739,0.0,,X,14.854471,2018-01-01
R_A4,35,49,4,4,OPEN,0,10.6613904,0.2413,985.557311,0.0,,X,17.0793967,2018-01-01
R_A4,35,49,3,3,OPEN,0,94.3381548,0.2413,7952.86018,0.0,,X,11.0425106,2018-01-01
R_A4,35,49,2,2,OPEN,0,53.5447898,0.2413,4688.03231,0.0,,X,13.1441381,2018-01-01
R_A4,36,49,32,32,OPEN,0,73.6832813,0.2413,4458.53805,0.0,,X,3.08652312,2018-01-01
R_A4,36,48,32,32,OPEN,0,17.9909533,0.2413,1104.29898,0.0,,X,3.23402241,2018-01-01
R_A4,37,48,32,32,OPEN,0,908.330858,0.2413,79943.9854,0.0,,X,13.4710176,2018-01-01
R_A4,38,48,32,32,OPEN,0,7.95084379,0.2413,402.559512,0.0,,X,1.81809489,2018-01-01
R_A4,38,47,32,32,OPEN,0,152.225669,0.2413,13434.7857,0.0,,X,13.6480948,2018-01-01
R_A5,31,20,1,1,OPEN,0,18.3247804,0.2413,1788.02555,0.0,,Z,22.4851245,2018-01-01
R_A5,31,20,2,2,OPEN,0,24.0132312,0.2413,2345.42271,0.0,,Z,22.6033881,2018-01-01
R_A5,31,20,3,3,OPEN,0,25.2901453,0.2413,2472.73397,0.0,,Z,22.7278655,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.3590716,0.2413,2284.79968,0.0,,Z,22.7735595,2018-01-01
R_A5,31,20,5,5,OPEN,0,16.8597161,0.2413,1651.3159,0.0,,Z,22.935648,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.3474655,0.2413,1504.62426,0.0,,Z,23.0500215,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01731557,0.2413,1.63745445,0.0,,Z,19.1375793,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00148735,0.2413,0.12388863,0.0,,Z,10.4625509,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7526e-05,0.2413,0.00166107,0.0,,Z,19.3543317,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.7599e-05,0.2413,0.00166952,0.0,,Z,19.4487834,2018-01-01
R_A5,31,20,11,11,OPEN,0,2.6447136,0.2413,261.226237,0.0,,Z,23.9766717,2018-01-01
R_A5,31,21,11,11,OPEN,0,15.003623,0.2413,1492.38251,0.0,,Z,24.8865149,2018-01-01
R_A5,31,21,12,12,OPEN,0,15.5058503,0.2413,1546.03074,0.0,,Z,25.2060743,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.51361102,0.2413,51.5012755,0.0,,Z,25.9830237,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.89879161,0.2413,90.371131,0.0,,Z,26.3679058,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.10021002,0.2413,9.93366667,0.0,,Z,24.4377204,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.11179909,0.2413,10.9642489,0.0,,Z,23.0916614,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.01860092,0.2413,1.86083936,0.0,,Z,25.6610179,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01249176,0.2413,1.2472112,0.0,,Z,25.3909698,2018-01-01
