CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,2,1652.4278564453125,276.65313720703125,0.04949900135397911,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.65313720703125
18,29,3,1654.70361328125,276.7972106933594,0.05551687255501747,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.7972106933594
18,29,4,1656.9796142578125,276.9413146972656,0.05512513965368271,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.9413146972656
18,29,5,1659.255615234375,277.0845031738281,0.09338577836751938,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.0845031738281
18,29,10,1671.384765625,277.8283386230469,0.3317010700702667,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.8283386230469
18,29,11,1673.89794921875,277.9876708984375,0.08590646833181381,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.9876708984375
18,29,12,1676.48193359375,278.1512145996094,0.10930457711219788,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.1512145996094
18,29,13,1679.065673828125,278.31475830078125,0.1289680153131485,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.31475830078125
18,29,14,1681.6494140625,278.4783935546875,0.21501564979553223,0.0,10,0,2001-01-01,OP_4,MULTISEG,278.4783935546875
24,37,1,1611.42626953125,272.1678161621094,0.053316373378038406,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.1678161621094
24,37,2,1615.1943359375,272.4048156738281,0.03150695562362671,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.4048156738281
24,37,3,1618.962646484375,272.6431579589844,0.03839956969022751,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.6431579589844
24,37,4,1622.7308349609375,272.88214111328125,0.043076928704977036,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.88214111328125
24,37,5,1626.4991455078125,273.1216125488281,0.047548096626996994,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.1216125488281
25,37,11,1631.1439208984375,273.3224792480469,0.05993327125906944,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.3224792480469
25,37,12,1634.944580078125,273.5622253417969,0.04243353009223938,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.5622253417969
25,37,13,1638.745361328125,273.8024597167969,0.04793158918619156,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.8024597167969
25,37,14,1642.546142578125,274.0428161621094,0.049011945724487305,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.0428161621094
16,10,6,1716.4090576171875,274.9886779785156,0.9999996423721313,-4.2350734474894125e-08,1,0,2001-03-01,WI_3,MULTISEG,274.9886779785156
16,10,7,1718.6654052734375,275.2132568359375,1.0,3.841959167255257e-14,2,0,2001-03-01,WI_3,MULTISEG,275.2132568359375
16,10,8,1720.9217529296875,275.43359375,1.0,2.738734803178766e-13,3,0,2001-03-01,WI_3,MULTISEG,275.43359375
16,10,9,1723.177978515625,275.6539611816406,1.0,2.2376986873705318e-13,4,0,2001-03-01,WI_3,MULTISEG,275.6539611816406
16,10,10,1725.433837890625,275.8748474121094,1.0,1.8970914249238913e-13,5,0,2001-03-01,WI_3,MULTISEG,275.8748474121094
