SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9862744,4.1634181,1,SWOF,,,,
0.0405601,1.25e-05,0.9682601,2.2334317,1,SWOF,,,,
0.0605601,0.0001404,0.9250687,0.9246556,1,SWOF,,,,
0.0805601,0.0004568,0.8747206,0.4935447,1,SWOF,,,,
0.1005601,0.0010142,0.8188843,0.3030079,1,SWOF,,,,
0.1205601,0.0018637,0.7589797,0.2033024,1,SWOF,,,,
0.1405601,0.0030573,0.696414,0.1450421,1,SWOF,,,,
0.1605601,0.0046501,0.6326009,0.10824,1,SWOF,,,,
0.1805601,0.0067004,0.568915,0.0836031,1,SWOF,,,,
0.2005601,0.0092714,0.5066269,0.0663518,1,SWOF,,,,
0.2205601,0.0124311,0.4468416,0.0538308,1,SWOF,,,,
0.2405601,0.016253,0.390453,0.0444732,1,SWOF,,,,
0.2605601,0.0208172,0.3381211,0.0373072,1,SWOF,,,,
0.2805601,0.0262101,0.2902712,0.0317054,1,SWOF,,,,
0.3005601,0.0325255,0.2471118,0.0272484,1,SWOF,,,,
0.3205601,0.0398648,0.208665,0.0236477,1,SWOF,,,,
0.3405601,0.0483371,0.1748043,0.0206997,1,SWOF,,,,
0.3605601,0.0580596,0.1452926,0.0182574,1,SWOF,,,,
0.3805601,0.0691595,0.1198207,0.0162129,1,SWOF,,,,
0.4005601,0.0817691,0.0980306,0.0144851,1,SWOF,,,,
0.4205601,0.0960277,0.0795484,0.0130127,1,SWOF,,,,
0.4405601,0.1120817,0.0640001,0.0117484,1,SWOF,,,,
0.4605601,0.1300825,0.0510252,0.0106552,1,SWOF,,,,
0.4805601,0.1501841,0.0402852,0.0097039,1,SWOF,,,,
0.5005601,0.1725402,0.0314691,0.0088713,1,SWOF,,,,
0.5205601,0.1973002,0.0242953,0.0081387,1,SWOF,,,,
0.5405601,0.2246045,0.0185126,0.0074909,1,SWOF,,,,
