FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,644842.0,0.0,644842.0,81150491.0,0.0,90806591.0,90806591.0,84842028.0,924677.0,83917350.0,0.0,924677.0,WestLowland,Valysar
2,5917046.0,0.0,5917046.0,13281524.0,0.0,833238443.0,833238443.0,22218479.0,8483126.0,13735353.0,0.0,8483126.0,CentralSouth,Valysar
3,3492325.0,0.0,3492325.0,12210118.0,0.0,491789141.0,491789141.0,17633719.0,5007243.0,12626476.0,0.0,5007243.0,CentralNorth,Valysar
4,238058.0,72208.0,310266.0,3607128.0,470793816.0,46642759.0,517436576.0,6144413.0,387624.0,3730767.0,2026022.0,2413646.0,NorthHorst,Valysar
5,920159.0,0.0,920159.0,700440.0,-0.0,129576828.0,129576828.0,2044573.0,1319997.0,724576.0,0.0,1319997.0,CentralRamp,Valysar
6,7457764.0,0.0,7457764.0,6459781.0,0.0,1050202296.0,1050202296.0,17381109.0,10699520.0,6681589.0,0.0,10699520.0,CentralHorst,Valysar
7,108266.0,0.0,108266.0,40461930.0,0.0,15246011.0,15246011.0,41980111.0,155240.0,41824871.0,0.0,155240.0,EastLowland,Valysar
8,70638.0,0.0,70638.0,112386452.0,0.0,9947222.0,9947222.0,116317106.0,101293.0,116215813.0,0.0,101293.0,WestLowland,Therys
9,1648199.0,0.0,1648199.0,4552284.0,-0.0,232099341.0,232099341.0,7070533.0,2362471.0,4708062.0,0.0,2362471.0,CentralSouth,Therys
10,1771197.0,0.0,1771197.0,11149354.0,0.0,249419957.0,249419957.0,14068173.0,2539014.0,11529159.0,0.0,2539014.0,CentralNorth,Therys
11,260319.0,56828.0,317146.0,4087835.0,368796136.0,51004218.0,419800354.0,6237441.0,423874.0,4227716.0,1585851.0,2009725.0,NorthHorst,Therys
12,861563.0,0.0,861563.0,323311.0,-0.0,121325285.0,121325285.0,1570038.0,1235599.0,334439.0,0.0,1235599.0,CentralRamp,Therys
13,4003467.0,0.0,4003467.0,3909746.0,0.0,563768246.0,563768246.0,9786415.0,5742826.0,4043588.0,0.0,5742826.0,CentralHorst,Therys
14,0.0,0.0,0.0,17187306.0,0.0,0.0,0.0,17762847.0,0.0,17762847.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,80944491.0,0.0,0.0,0.0,83692566.0,0.0,83692566.0,0.0,0.0,WestLowland,Volon
16,2844350.0,0.0,2844350.0,34391177.0,-0.0,400541379.0,400541379.0,39639745.0,4076966.0,35562779.0,0.0,4076966.0,CentralSouth,Volon
17,371538.0,0.0,371538.0,5957966.0,0.0,52319948.0,52319948.0,6693313.0,532553.0,6160760.0,0.0,532553.0,CentralNorth,Volon
18,457056.0,16155.0,473211.0,1661135.0,104466849.0,89551045.0,194017895.0,2911051.0,744229.0,1717865.0,448956.0,1193186.0,NorthHorst,Volon
19,1267429.0,0.0,1267429.0,684051.0,0.0,178479287.0,178479287.0,2524597.0,1817079.0,707518.0,0.0,1817079.0,CentralRamp,Volon
20,7580356.0,0.0,7580356.0,7963827.0,0.0,1067465742.0,1067465742.0,19107547.0,10870919.0,8236627.0,0.0,10870919.0,CentralHorst,Volon
21,0.0,0.0,0.0,33872957.0,0.0,0.0,0.0,35016389.0,0.0,35016389.0,0.0,0.0,EastLowland,Volon
