SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9937656,4.1634181,1,SWOF,,,,
0.0405601,2.9e-06,0.984423,2.2334317,1,SWOF,,,,
0.0605601,3.99e-05,0.9599871,0.9246556,1,SWOF,,,,
0.0805601,0.0001437,0.9293361,0.4935447,1,SWOF,,,,
0.1005601,0.000342,0.8933182,0.3030079,1,SWOF,,,,
0.1205601,0.0006633,0.8526163,0.2033024,1,SWOF,,,,
0.1405601,0.0011376,0.8079156,0.1450421,1,SWOF,,,,
0.1605601,0.0017976,0.7599492,0.10824,1,SWOF,,,,
0.1805601,0.0026788,0.7094989,0.0836031,1,SWOF,,,,
0.2005601,0.0038199,0.657377,0.0663518,1,SWOF,,,,
0.2205601,0.0052638,0.6044007,0.0538308,1,SWOF,,,,
0.2405601,0.0070573,0.5513655,0.0444732,1,SWOF,,,,
0.2605601,0.0092523,0.4990207,0.0373072,1,SWOF,,,,
0.2805601,0.0119057,0.4480474,0.0317054,1,SWOF,,,,
0.3005601,0.0150802,0.3990422,0.0272484,1,SWOF,,,,
0.3205601,0.0188452,0.3525047,0.0236477,1,SWOF,,,,
0.3405601,0.0232768,0.3088301,0.0206997,1,SWOF,,,,
0.3605601,0.0284586,0.268307,0.0182574,1,SWOF,,,,
0.3805601,0.0344827,0.2311198,0.0162129,1,SWOF,,,,
0.4005601,0.0414499,0.1973561,0.0144851,1,SWOF,,,,
0.4205601,0.0494707,0.1670163,0.0130127,1,SWOF,,,,
0.4405601,0.0586655,0.1400269,0.0117484,1,SWOF,,,,
0.4605601,0.069166,0.1162543,0.0106552,1,SWOF,,,,
0.4805601,0.0811274,0.0955322,0.0097039,1,SWOF,,,,
0.5005601,0.0947154,0.0776394,0.0088713,1,SWOF,,,,
0.5205601,0.1100795,0.0623353,0.0081387,1,SWOF,,,,
0.5405601,0.1274015,0.0493795,0.0074909,1,SWOF,,,,
0.5605601,0.1468785,0.0385303,0.0069155,1,SWOF,,,,
0.5805601,0.1687255,0.0295514,0.0064022,1,SWOF,,,,
0.6005601,0.1931788,0.0222163,0.0059425,1,SWOF,,,,
0.6205601,0.2205031,0.0163117,0.0055293,1,SWOF,,,,
0.6405601,0.2510021,0.0116394,0.0051565,1,SWOF,,,,
