WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.9167843,0.2413,2191.21953,0.0,,Z,25.5771532,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.9554856,0.2413,1994.39705,0.0,,Z,25.526822,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.0776434,0.2413,1705.87788,0.0,,Z,25.4547664,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.0452559,0.2413,1302.4192,0.0,,Z,25.3853035,2018-01-01
R_A2,22,30,5,5,OPEN,0,4.91996118,0.2413,486.535301,0.0,,Z,24.1275597,2018-01-01
R_A2,22,30,6,6,OPEN,0,0.66238744,0.2413,55.3011858,0.0,,Z,10.5713043,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.74444242,0.2413,62.4132973,0.0,,Z,10.7721643,2018-01-01
R_A2,22,30,8,8,OPEN,0,3.28024853,0.2413,325.576727,0.0,,Z,24.6021953,2018-01-01
R_A2,22,30,9,9,OPEN,0,5.59872701,0.2413,558.854286,0.0,,Z,25.3575276,2018-01-01
R_A2,22,30,10,10,OPEN,0,3.69883884,0.2413,357.835537,0.0,,Z,21.505394,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.0253351,0.2413,3290.54882,0.0,,Z,25.112824,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.878e-05,0.2413,0.00180561,0.0,,Z,20.8303315,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50337611,0.2413,50.1806967,0.0,,Z,25.1817667,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.24931534,0.2413,24.8349004,0.0,,Z,25.0796122,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.00734384,0.2413,0.58310343,0.0,,Z,8.49228427,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.0155772,0.2413,1.52598966,0.0,,Z,22.9584469,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02890457,0.2413,2.86373296,0.0,,Z,24.3683556,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05016475,0.2413,4.96641234,0.0,,Z,24.2727339,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00693846,0.2413,0.68495016,0.0,,Z,23.9060084,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4307e-05,0.2413,0.00137473,0.0,,Z,20.7625063,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.64512693,0.2413,53.7712344,0.0,,Z,10.4935336,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.0102054,0.2413,0.77724137,0.0,,Z,7.13875475,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4434e-05,0.2413,0.00138427,0.0,,Z,20.5573562,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4476e-05,0.2413,0.00138732,0.0,,Z,20.4887116,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.64450844,0.2413,54.0396557,0.0,,Z,10.7763937,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.4985129,0.2413,147.913979,0.0,,Z,23.8922944,2018-01-01
R_A3,28,41,3,3,OPEN,0,10.1257287,0.2413,1007.70867,0.0,,Z,24.9552463,2018-01-01
R_A3,28,41,4,4,OPEN,0,10.2746979,0.2413,1022.91903,0.0,,Z,25.0053963,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.7600572,0.2413,75.3833215,0.0,,Z,24.5067388,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00754353,0.2413,0.71711216,0.0,,Z,19.6548258,2018-01-01
R_A3,29,41,6,6,OPEN,0,4.64449437,0.2413,462.209818,0.0,,Z,24.9528006,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.36853473,0.2413,134.757274,0.0,,Z,23.5884494,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.51154942,0.2413,148.794499,0.0,,Z,23.5506987,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01222957,0.2413,1.16123801,0.0,,Z,19.5394372,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00889091,0.2413,0.70102871,0.0,,Z,8.24454935,2018-01-01
R_A3,29,41,11,11,OPEN,0,21.0289317,0.2413,2082.44807,0.0,,Z,24.3062116,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.334724,0.2413,1516.4176,0.0,,Z,24.124667,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.20540724,0.2413,20.2729452,0.0,,Z,23.8784402,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6897e-05,0.2413,0.00160313,0.0,,Z,19.4574322,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.13520106,0.2413,12.7899678,0.0,,Z,19.1726664,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00811989,0.2413,0.79899816,0.0,,Z,23.5024537,2018-01-01
R_A3,29,41,25,25,OPEN,0,7.0289444,0.2413,342.279934,0.0,,Z,1.63902897,2018-01-01
R_A3,29,41,26,26,OPEN,0,80.2978132,0.2413,7916.67229,0.0,,Z,23.744525,2018-01-01
R_A3,29,41,27,27,OPEN,0,44.786692,0.2413,4417.07247,0.0,,Z,23.7869047,2018-01-01
R_A3,29,41,28,28,OPEN,0,3.5607833,0.2413,305.071089,0.0,,Z,11.8858427,2018-01-01
R_A3,29,41,29,29,OPEN,0,21.5463216,0.2413,2117.99152,0.0,,Z,23.3760297,2018-01-01
R_A4,30,52,1,1,OPEN,0,54.6936592,0.2413,5241.97636,0.0,,X,20.4928287,2018-01-01
R_A4,31,52,1,1,OPEN,0,28.0109964,0.2413,2701.87312,0.0,,X,21.1794221,2018-01-01
R_A4,31,52,2,2,OPEN,0,214.224809,0.2413,20539.4166,0.0,,X,20.5317037,2018-01-01
