SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9763439,4.1634181,1,SWOF,,,,
0.0405601,4.89e-05,0.949804,2.2334317,1,SWOF,,,,
0.0605601,0.0003923,0.8925209,0.9246556,1,SWOF,,,,
0.0805601,0.0010832,0.8317912,0.4935447,1,SWOF,,,,
0.1005601,0.0021622,0.7689554,0.3030079,1,SWOF,,,,
0.1205601,0.0036754,0.7050812,0.2033024,1,SWOF,,,,
0.1405601,0.0056731,0.6411501,0.1450421,1,SWOF,,,,
0.1605601,0.0082094,0.5781021,0.10824,1,SWOF,,,,
0.1805601,0.0113426,0.5168244,0.0836031,1,SWOF,,,,
0.2005601,0.0151351,0.4581192,0.0663518,1,SWOF,,,,
0.2205601,0.019654,0.402668,0.0538308,1,SWOF,,,,
0.2405601,0.024971,0.3510036,0.0444732,1,SWOF,,,,
0.2605601,0.0311626,0.3034956,0.0373072,1,SWOF,,,,
0.2805601,0.0383103,0.2603497,0.0317054,1,SWOF,,,,
0.3005601,0.0465004,0.2216206,0.0272484,1,SWOF,,,,
0.3205601,0.0558243,0.1872331,0.0236477,1,SWOF,,,,
0.3405601,0.066378,0.1570088,0.0206997,1,SWOF,,,,
0.3605601,0.0782616,0.1306934,0.0182574,1,SWOF,,,,
0.3805601,0.0915795,0.107983,0.0162129,1,SWOF,,,,
0.4005601,0.1064388,0.0885467,0.0144851,1,SWOF,,,,
0.4205601,0.1229488,0.0720443,0.0130127,1,SWOF,,,,
0.4405601,0.1412197,0.0581409,0.0117484,1,SWOF,,,,
0.4605601,0.1613641,0.0465198,0.0106552,1,SWOF,,,,
0.4805601,0.1834972,0.0368807,0.0097039,1,SWOF,,,,
0.5005601,0.2077045,0.0289453,0.0088713,1,SWOF,,,,
0.5205601,0.2340763,0.0224666,0.0081387,1,SWOF,,,,
0.5405601,0.26269,0.0172241,0.0074909,1,SWOF,,,,
0.5605601,0.293605,0.013023,0.0069155,1,SWOF,,,,
0.5805601,0.3268575,0.0096928,0.0064022,1,SWOF,,,,
0.6005601,0.3624531,0.0070849,0.0059425,1,SWOF,,,,
0.6205601,0.4003601,0.0050711,0.0055293,1,SWOF,,,,
0.6405601,0.4405,0.0035413,0.0051565,1,SWOF,,,,
0.6605601,0.4827382,0.0024014,0.0048193,1,SWOF,,,,
0.6805601,0.526873,0.0015715,0.0045132,1,SWOF,,,,
0.7005601,0.572624,0.0009842,0.0042346,1,SWOF,,,,
0.7205601,0.6196193,0.0005831,0.0039803,1,SWOF,,,,
0.7405601,0.6673809,0.0003215,0.0037476,1,SWOF,,,,
0.7605601,0.7153069,0.0001608,0.0035343,1,SWOF,,,,
0.7805601,0.7626447,7.01e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8084415,2.49e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8514231,6.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8895444,8e-07,0.0028362,1,SWOF,,,,
0.8605601,0.919253,0.0,0.0026932,1,SWOF,,,,
0.8609929,0.9197871,0.0,0.0026904,1,SWOF,,,,
0.8805601,0.9310782,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9426191,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9541599,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9657007,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9772416,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9887824,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8102881,0.0
,,,,1,SGOF,0.07,0.0078986,0.7441924,0.0
,,,,1,SGOF,0.09,0.0161511,0.6799251,0.0
,,,,1,SGOF,0.11,0.0248255,0.6175786,0.0
,,,,1,SGOF,0.13,0.03398,0.5574602,0.0
,,,,1,SGOF,0.15,0.0436704,0.4999417,0.0
,,,,1,SGOF,0.17,0.0539521,0.4453886,0.0
,,,,1,SGOF,0.19,0.0648812,0.3941205,0.0
,,,,1,SGOF,0.21,0.0765151,0.3463889,0.0
,,,,1,SGOF,0.23,0.0889123,0.3023656,0.0
,,,,1,SGOF,0.25,0.1021323,0.2621387,0.0
,,,,1,SGOF,0.27,0.1162354,0.2257153,0.0
