CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.2552490234375,303.5400085449219,0.03393019363284111,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5400085449219
27,30,6,1612.1522216796875,303.7252197265625,0.029835417866706848,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7252197265625
27,30,7,1615.4383544921875,303.9348449707031,0.028275463730096817,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9348449707031
27,30,8,1618.724609375,304.1445007324219,0.029730256646871567,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1445007324219
27,30,9,1622.0108642578125,304.3541564941406,0.030652739107608795,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3541564941406
27,30,10,1625.2969970703125,304.5638427734375,0.045157577842473984,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5638427734375
20,13,6,1653.8353271484375,305.9867858886719,0.12185560911893845,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9867858886719
20,13,7,1656.8260498046875,306.18084716796875,0.050588104873895645,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.18084716796875
20,13,8,1659.8167724609375,306.3717956542969,0.050362613052129745,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3717956542969
20,13,9,1662.8074951171875,306.56268310546875,0.06518476456403732,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.56268310546875
20,13,10,1665.798095703125,306.75347900390625,0.2787269949913025,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.75347900390625
28,47,8,1656.3297119140625,306.546630859375,0.13902579247951508,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.546630859375
28,47,9,1659.4173583984375,306.7437438964844,0.10906703770160675,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7437438964844
28,47,10,1662.505126953125,306.9408874511719,0.08205445855855942,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9408874511719
28,47,11,1665.4732666015625,307.1304016113281,0.05039098858833313,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1304016113281
28,47,12,1668.322021484375,307.3122863769531,0.054028935730457306,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3122863769531
28,47,13,1671.1710205078125,307.49420166015625,0.053242478519678116,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.49420166015625
28,47,14,1674.0198974609375,307.6761169433594,0.08458346128463745,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6761169433594
14,38,2,1701.87841796875,309.4756774902344,1.0,3.8122958123665285e-09,1,0,2000-02-01,WI_1,MULTISEG,309.4756774902344
14,38,3,1704.20166015625,309.69390869140625,1.0,2.321195680110577e-09,2,0,2000-02-01,WI_1,MULTISEG,309.69390869140625
