X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460605.15478515625,5935601.432861328,1672.4620361328125,0
460603.4775390625,5935579.027587891,1670.313232421875,0
460600.6904296875,5935541.798583984,1666.74267578125,0
460598.32177734375,5935506.475341797,1663.361328125,0
460598.4697265625,5935446.553466797,1660.9515380859375,0
460599.4853515625,5935392.757324219,1658.78271484375,0
460599.66357421875,5935363.613525391,1657.610107421875,0
460598.216796875,5935333.212890625,1656.396728515625,0
460595.53759765625,5935303.562011719,1654.1402587890625,0
460593.79052734375,5935264.870849609,1651.3465576171875,0
460591.93310546875,5935251.812255859,1650.2943115234375,0
460587.716796875,5935237.932861328,1648.9827880859375,0
460570.2470703125,5935164.755126953,1642.477783203125,0
460565.58837890625,5935130.3486328125,1642.269287109375,0
460559.42333984375,5935092.687255859,1641.9884033203125,0
460546.35791015625,5935005.56640625,1641.3978271484375,0
460538.30859375,5934957.80859375,1640.3515625,0
460535.82666015625,5934946.188964844,1640.0792236328125,0
460535.0966796875,5934940.480712891,1639.9620361328125,0
460538.74951171875,5934824.869628906,1638.2137451171875,0
460539.50146484375,5934816.695068359,1638.4052734375,0
460544.5791015625,5934761.5244140625,1639.6981201171875,0
460544.10595703125,5934755.629150391,1639.82275390625,0
460545.18896484375,5934743.262939453,1640.11181640625,0
460561.3330078125,5934586.513427734,1643.807861328125,0
460544.37646484375,5934477.172119141,1646.009765625,0
460542.8046875,5934465.9296875,1646.3245849609375,0
460540.17431640625,5934454.869384766,1646.076416015625,0
460538.36767578125,5934444.307373047,1646.202392578125,0
460534.41259765625,5934418.583740234,1646.533935546875,0
460534.44287109375,5934395.038330078,1647.0419921875,0
460510.158203125,5934213.944824219,1649.576171875,0
460510.59912109375,5934165.888183594,1650.63427734375,0
460516.55029296875,5934123.234130859,1651.8848876953125,0
460522.9580078125,5934096.701904297,1654.715576171875,0
460526.5791015625,5934068.384033203,1657.6986083984375,0
460543.9501953125,5933975.2900390625,1667.570068359375,0
460543.85546875,5933967.406005859,1668.387451171875,0
460544.1875,5933913.490478516,1673.98876953125,0
460543.4169921875,5933891.561767578,1675.35400390625,0
460541.52978515625,5933881.144165039,1676.04345703125,0
460530.85009765625,5933824.859375,1679.7818603515625,0
460516.03955078125,5933770.82434082,1683.49365234375,0
460514.90625,5933767.348876953,1683.7373046875,0
460513.29443359375,5933762.362670898,1684.0992431640625,0
460502.1484375,5933725.471557617,1686.755615234375,0
460480.1171875,5933655.336791992,1691.8294677734375,0
460478.81396484375,5933651.275146484,1692.0943603515625,0
460476.71484375,5933643.752807617,1692.5799560546875,0
460474.943359375,5933635.407714844,1693.109375,0
460452.31884765625,5933529.004272461,1699.861083984375,0
460445.580078125,5933497.309448242,1701.8721923828125,0
460445.58642578125,5933497.276245117,1701.8883056640625,0
460440.10400390625,5933471.577636719,1703.4996337890625,0
460436.7822265625,5933452.452026367,1704.686767578125,0
460435.7734375,5933444.395874023,1705.57080078125,0
460420.1875,5933362.8466796875,1714.73583984375,0
460403.90966796875,5933279.077392578,1724.1611328125,0
460394.89794921875,5933234.814819336,1729.157958984375,0
460394.07373046875,5933231.2783203125,1729.5614013671875,0
460388.46337890625,5933207.680541992,1732.1422119140625,0
460370.306640625,5933131.312133789,1740.4945068359375,0
460366.2490234375,5933117.044799805,1741.39453125,0
460349.08203125,5933052.71862793,1745.4259033203125,0
460338.73388671875,5933009.946960449,1749.168212890625,0
460326.2109375,5932959.907592773,1753.575439453125,0
460327.83349609375,5932959.659057617,1755.241455078125,0
460339.69482421875,5933005.369750977,1751.626953125,0
460350.4501953125,5933048.22644043,1748.262451171875,0
460369.81787109375,5933116.640625,1745.0792236328125,0
460373.6875,5933129.500244141,1744.4788818359375,0
460404.08349609375,5933240.424682617,1736.3433837890625,0
460407.607421875,5933252.633911133,1735.6251220703125,0
460413.92138671875,5933276.677124023,1734.235595703125,0
460422.01806640625,5933308.655883789,1732.3992919921875,0
460453.32763671875,5933434.310058594,1725.204345703125,0
460454.86083984375,5933442.763061523,1724.7430419921875,0
460456.07373046875,5933449.191162109,1724.439208984375,0
460463.43994140625,5933488.227783203,1722.59375,0
460490.931640625,5933609.252197266,1716.704833984375,0
460492.30712890625,5933615.318115234,1716.4097900390625,0
460499.076171875,5933644.322998047,1715.1927490234375,0
460509.01611328125,5933677.485229492,1713.7503662109375,0
460534.09130859375,5933751.197631836,1710.4752197265625,0
460535.62548828125,5933756.244750977,1710.2552490234375,0
460545.1884765625,5933791.6630859375,1707.3997802734375,0
460554.2626953125,5933826.123046875,1704.630859375,0
460559.58447265625,5933855.6943359375,1702.3555908203125,0
460567.70556640625,5933903.02331543,1698.7301025390625,0
