ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,247948572.67,36736907.96,26702228.99,16793854.43
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,182216986.27,30380135.28,22847882.73,14369737.33
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,131625844.9,26263976.52,21490966.8,13516331.09
LowerReek,2,0.0,0.0,0.0,0.0
